Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,180,keptBest,12,2,-4677.1,-2338.55,15
7,228,keptBest,6,1,-2338.53,-2338.53,187
7,244,Permutate,12,2,-4676.984,-2338.492,8
1,22,RandTop,12,2,-4676.776,-2338.388,31
4,141,RandTop,12,2,-4676.691,-2338.345,11
4,138,RandTop,12,2,-4676.683,-2338.342,2
6,207,RandTop,6,1,-2338.339,-2338.339,8
4,134,Random,12,2,-4676.653,-2338.326,2
4,139,Permutate,12,2,-4676.638,-2338.319,1
2,58,Random,12,2,-4676.633,-2338.316,2
4,140,RandTop,12,2,-4676.603,-2338.302,11
1,28,Random,12,2,-4676.591,-2338.296,1
2,45,LatMutate,6,1,-2338.282,-2338.282,8
7,237,LatMutate,6,1,-2338.265,-2338.265,8
6,214,Permutate,12,2,-4676.53,-2338.265,5
4,122,Permutate,12,2,-4676.498,-2338.249,1
3,105,RandTop,12,2,-4676.484,-2338.242,11
5,151,LatMutate,6,1,-2338.242,-2338.242,65
4,117,LatMutate,6,1,-2338.236,-2338.236,65
2,55,Heredity,12,2,-4676.463,-2338.232,11
5,173,Heredity,12,2,-4676.461,-2338.231,11
7,243,Random,12,2,-4676.453,-2338.226,6
1,21,Random,12,2,-4676.443,-2338.221,8
3,93,Random,12,2,-4676.398,-2338.199,139
2,54,Heredity,12,2,-4676.395,-2338.198,11
7,253,Random,12,2,-4676.375,-2338.187,1
6,215,Random,12,2,-4676.367,-2338.184,1
2,61,LatMutate,12,2,-4676.311,-2338.156,2
7,233,Heredity,12,2,-4676.302,-2338.151,15
7,225,Heredity,12,2,-4676.297,-2338.149,2
7,226,Heredity,12,2,-4676.276,-2338.138,2
4,136,Random,12,2,-4676.261,-2338.13,2
6,213,softmutate,12,2,-4676.239,-2338.119,8
5,148,LatMutate,6,1,-2338.119,-2338.119,2
3,100,Permutate,12,2,-4676.236,-2338.118,1
5,166,Heredity,12,2,-4676.231,-2338.115,2
3,89,Heredity,12,2,-4676.212,-2338.106,11
5,155,Random,6,1,-2338.104,-2338.104,2
1,30,RandTop,12,2,-4676.2,-2338.1,2
7,247,Random,12,2,-4676.192,-2338.096,11
4,125,softmutate,12,2,-4676.168,-2338.084,12
1,17,RandTop,12,2,-4676.162,-2338.081,1
2,64,Random,12,2,-4676.135,-2338.067,1
4,128,Heredity,12,2,-4676.116,-2338.058,11
1,29,RandTop,12,2,-4676.115,-2338.058,2
7,234,Heredity,12,2,-4676.086,-2338.043,2
7,241,LatMutate,12,2,-4676.079,-2338.04,11
2,38,keptBest,6,1,-2338.036,-2338.036,8
3,78,keptBest,6,1,-2338.036,-2338.036,8
1,19,Random,12,2,-4676.071,-2338.036,1
1,18,Random,6,1,-2338.036,-2338.036,8
5,165,Heredity,12,2,-4676.042,-2338.021,15
5,175,Random,12,2,-4676.035,-2338.018,1
6,190,softmutate,12,2,-4676.037,-2338.018,2
6,189,Heredity,12,2,-4676.032,-2338.016,2
4,130,softmutate,12,2,-4676.017,-2338.008,2
6,196,Random,6,1,-2337.993,-2337.993,12
6,201,Heredity,12,2,-4675.984,-2337.992,2
2,36,Random,6,1,-2337.986,-2337.986,12
3,80,keptBest,6,1,-2337.986,-2337.986,12
7,246,softmutate,12,2,-4675.97,-2337.985,11
1,1,RandTop,6,1,-2337.985,-2337.985,123
2,41,keptBest,6,1,-2337.985,-2337.985,123
3,83,Heredity,12,2,-4675.949,-2337.974,2
1,27,RandTop,12,2,-4675.948,-2337.974,6
5,169,Permutate,12,2,-4675.926,-2337.963,1
2,40,Heredity,12,2,-4675.925,-2337.962,13
6,193,LatMutate,6,1,-2337.96,-2337.96,71
5,154,Heredity,6,1,-2337.959,-2337.959,8
6,195,Heredity,6,1,-2337.957,-2337.957,8
3,86,Heredity,12,2,-4675.912,-2337.956,2
6,192,LatMutate,6,1,-2337.944,-2337.944,65
4,114,Heredity,12,2,-4675.876,-2337.938,2
6,185,Heredity,6,1,-2337.937,-2337.937,6
2,65,Permutate,12,2,-4675.868,-2337.934,38
2,66,Permutate,12,2,-4675.866,-2337.933,6
5,163,LatMutate,6,1,-2337.929,-2337.929,6
1,31,Random,12,2,-4675.837,-2337.919,1
1,8,Random,12,2,-4675.825,-2337.913,123
4,111,Permutate,6,1,-2337.91,-2337.91,2
5,149,LatMutate,6,1,-2337.906,-2337.906,12
1,16,RandTop,12,2,-4675.807,-2337.903,123
2,49,softmutate,12,2,-4675.792,-2337.896,2
2,42,keptBest,6,1,-2337.887,-2337.887,2
1,15,RandTop,6,1,-2337.887,-2337.887,2
1,13,Random,12,2,-4675.768,-2337.884,14
4,142,RandTop,12,2,-4675.768,-2337.884,1
3,74,RandTop,6,1,-2337.883,-2337.883,2
6,199,RandTop,6,1,-2337.881,-2337.881,2
7,230,RandTop,6,1,-2337.88,-2337.88,2
4,112,Random,6,1,-2337.878,-2337.878,12
4,135,RandTop,12,2,-4675.746,-2337.873,1
6,206,LatMutate,6,1,-2337.872,-2337.872,12
1,14,RandTop,6,1,-2337.862,-2337.862,2
6,209,Heredity,12,2,-4675.709,-2337.855,2
2,35,RandTop,6,1,-2337.854,-2337.854,38
4,110,Random,6,1,-2337.85,-2337.85,38
1,3,Random,6,1,-2337.85,-2337.85,38
7,231,Permutate,6,1,-2337.849,-2337.849,183
4,137,Random,12,2,-4675.697,-2337.848,6
7,235,Heredity,12,2,-4675.692,-2337.846,2
3,102,Permutate,12,2,-4675.687,-2337.844,6
1,5,Random,6,1,-2337.83,-2337.83,5
3,79,Random,6,1,-2337.828,-2337.828,5
1,12,RandTop,6,1,-2337.828,-2337.828,5
4,121,Heredity,12,2,-4675.651,-2337.826,2
7,240,Heredity,12,2,-4675.651,-2337.825,1
7,239,Heredity,12,2,-4675.641,-2337.82,1
4,129,Heredity,12,2,-4675.637,-2337.818,2
5,156,Random,6,1,-2337.815,-2337.815,2
3,81,RandTop,6,1,-2337.81,-2337.81,65
6,205,Heredity,12,2,-4675.615,-2337.808,1
6,202,Heredity,12,2,-4675.616,-2337.808,1
7,229,Random,6,1,-2337.808,-2337.808,5
5,159,RandTop,6,1,-2337.805,-2337.805,5
2,67,Random,12,2,-4675.608,-2337.804,38
2,37,Random,6,1,-2337.803,-2337.803,5
4,120,Random,6,1,-2337.801,-2337.801,38
2,59,softmutate,12,2,-4675.592,-2337.796,2
1,2,Random,6,1,-2337.793,-2337.793,2
5,162,Permutate,6,1,-2337.782,-2337.782,2
1,10,Random,6,1,-2337.777,-2337.777,2
1,24,Random,12,2,-4675.551,-2337.775,1
2,56,softmutate,12,2,-4675.546,-2337.773,5
6,197,Random,6,1,-2337.773,-2337.773,12
6,191,Permutate,6,1,-2337.769,-2337.769,1
1,7,RandTop,6,1,-2337.767,-2337.767,25
1,6,RandTop,6,1,-2337.767,-2337.767,25
6,203,Random,12,2,-4675.523,-2337.761,10
5,153,Heredity,6,1,-2337.761,-2337.761,25
1,11,Random,6,1,-2337.76,-2337.76,1
3,91,Heredity,12,2,-4675.519,-2337.759,1
2,39,RandTop,6,1,-2337.757,-2337.757,12
7,245,softmutate,12,2,-4675.511,-2337.756,2
2,44,softmutate,12,2,-4675.513,-2337.756,1
3,82,Heredity,12,2,-4675.507,-2337.754,1
6,184,Heredity,6,1,-2337.754,-2337.754,25
7,222,Random,6,1,-2337.753,-2337.753,25
5,164,Heredity,12,2,-4675.501,-2337.751,1
1,26,Random,12,2,-4675.496,-2337.748,4
2,43,Heredity,12,2,-4675.493,-2337.747,38
5,150,LatMutate,6,1,-2337.746,-2337.746,2
1,9,Random,6,1,-2337.744,-2337.744,6
7,252,RandTop,12,2,-4675.486,-2337.743,4
5,157,Random,6,1,-2337.741,-2337.741,25
7,227,LatMutate,6,1,-2337.737,-2337.737,2
3,76,LatMutate,6,1,-2337.734,-2337.734,2
6,204,Permutate,6,1,-2337.728,-2337.728,1
6,188,RandTop,6,1,-2337.719,-2337.719,10
2,51,Heredity,12,2,-4675.435,-2337.717,11
2,63,Heredity,12,2,-4675.429,-2337.715,6
1,4,Random,6,1,-2337.705,-2337.705,38
3,96,Heredity,12,2,-4675.405,-2337.702,2
5,152,LatMutate,6,1,-2337.694,-2337.694,6
3,104,softmutate,12,2,-4675.386,-2337.693,1
