Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,110,Permutate,6,1,-2786.145,-2786.145,2
4,106,keptBest,12,2,-5572.168,-2786.084,2
4,127,Permutate,12,2,-5572.11,-2786.055,2
6,204,Random,12,2,-5572.044,-2786.022,2
5,145,Heredity,6,1,-2785.941,-2785.941,12
3,80,Heredity,6,1,-2785.941,-2785.941,2
7,224,Heredity,6,1,-2785.94,-2785.94,2
2,35,keptBest,12,2,-5571.872,-2785.936,2
3,71,keptBest,12,2,-5571.872,-2785.936,2
1,30,RandTop,12,2,-5571.872,-2785.936,2
4,115,LatMutate,6,1,-2785.93,-2785.93,2
8,256,Heredity,6,1,-2785.928,-2785.928,2
6,194,Permutate,6,1,-2785.928,-2785.928,2
8,259,Heredity,6,1,-2785.926,-2785.926,2
5,151,Heredity,6,1,-2785.919,-2785.919,2
3,75,Heredity,6,1,-2785.919,-2785.919,2
7,225,Heredity,6,1,-2785.915,-2785.915,2
6,186,Heredity,6,1,-2785.91,-2785.91,2
5,153,Heredity,6,1,-2785.904,-2785.904,2
6,181,Heredity,6,1,-2785.902,-2785.902,2
8,260,Heredity,6,1,-2785.899,-2785.899,2
6,212,Random,12,2,-5571.796,-2785.898,9
8,276,Permutate,12,2,-5571.793,-2785.897,2
1,18,Random,12,2,-5571.776,-2785.888,8
3,79,Heredity,6,1,-2785.867,-2785.867,2
4,134,RandTop,12,2,-5571.713,-2785.856,2
7,226,Heredity,6,1,-2785.855,-2785.855,2
8,283,Permutate,12,2,-5571.706,-2785.853,2
1,31,Random,12,2,-5571.704,-2785.852,1
2,36,keptBest,12,2,-5571.704,-2785.852,1
1,22,Random,12,2,-5571.692,-2785.846,15
7,217,keptBest,12,2,-5571.658,-2785.829,12
6,180,keptBest,12,2,-5571.658,-2785.829,12
8,252,keptBest,12,2,-5571.658,-2785.829,12
5,166,Random,12,2,-5571.658,-2785.829,12
7,242,Permutate,12,2,-5571.652,-2785.826,2
4,121,RandTop,6,1,-2785.819,-2785.819,2
1,24,Random,12,2,-5571.629,-2785.814,2
3,98,Random,12,2,-5571.608,-2785.804,2
6,213,RandTop,12,2,-5571.602,-2785.801,2
8,262,Random,6,1,-2785.8,-2785.8,2
7,230,LatMutate,6,1,-2785.8,-2785.8,1
1,26,RandTop,12,2,-5571.599,-2785.799,1
1,29,RandTop,12,2,-5571.59,-2785.795,1
6,200,RandTop,6,1,-2785.793,-2785.793,2
2,57,RandTop,12,2,-5571.585,-2785.792,1
1,2,Random,6,1,-2785.788,-2785.788,2
8,265,LatMutate,6,1,-2785.786,-2785.786,2
5,178,RandTop,12,2,-5571.557,-2785.778,2
4,116,LatMutate,6,1,-2785.773,-2785.773,2
6,182,Heredity,6,1,-2785.773,-2785.773,2
2,44,LatMutate,6,1,-2785.77,-2785.77,2
1,28,Random,12,2,-5571.535,-2785.767,1
4,118,Random,6,1,-2785.765,-2785.765,2
3,101,Random,12,2,-5571.526,-2785.763,1
1,6,Random,6,1,-2785.762,-2785.762,2
1,19,RandTop,12,2,-5571.517,-2785.758,15
1,5,Random,6,1,-2785.754,-2785.754,2
2,66,RandTop,12,2,-5571.508,-2785.754,2
7,235,Random,6,1,-2785.753,-2785.753,2
8,275,LatMutate,6,1,-2785.747,-2785.747,2
1,21,Random,12,2,-5571.49,-2785.745,1
7,229,Permutate,6,1,-2785.743,-2785.743,2
6,189,Heredity,6,1,-2785.732,-2785.732,2
6,198,Heredity,6,1,-2785.731,-2785.731,2
6,195,LatMutate,6,1,-2785.729,-2785.729,2
1,15,Random,6,1,-2785.729,-2785.729,2
3,99,Random,12,2,-5571.434,-2785.717,1
7,231,LatMutate,6,1,-2785.716,-2785.716,2
8,268,Heredity,6,1,-2785.715,-2785.715,2
6,190,keptBest,6,1,-2785.714,-2785.714,2
5,159,LatMutate,6,1,-2785.714,-2785.714,2
5,161,Heredity,6,1,-2785.713,-2785.713,2
5,165,LatMutate,6,1,-2785.711,-2785.711,2
7,250,Random,12,2,-5571.42,-2785.71,1
6,202,LatMutate,6,1,-2785.709,-2785.709,2
7,246,RandTop,12,2,-5571.379,-2785.689,2
7,247,RandTop,12,2,-5571.375,-2785.687,2
6,199,Random,6,1,-2785.685,-2785.685,2
7,223,keptBest,6,1,-2785.685,-2785.685,2
8,284,RandTop,12,2,-5571.362,-2785.681,1
7,233,Heredity,6,1,-2785.681,-2785.681,2
5,154,RandTop,6,1,-2785.68,-2785.68,2
4,141,RandTop,12,2,-5571.359,-2785.679,1
1,23,RandTop,12,2,-5571.325,-2785.663,1
4,123,LatMutate,6,1,-2785.662,-2785.662,1
8,282,RandTop,12,2,-5571.32,-2785.66,1
5,173,Random,12,2,-5571.32,-2785.66,1
1,13,RandTop,6,1,-2785.656,-2785.656,2
6,193,keptBest,6,1,-2785.65,-2785.65,2
5,157,Permutate,6,1,-2785.65,-2785.65,2
5,149,Heredity,6,1,-2785.646,-2785.646,2
1,25,Random,12,2,-5571.286,-2785.643,1
8,257,Heredity,6,1,-2785.634,-2785.634,2
1,12,Random,6,1,-2785.613,-2785.613,1
4,139,Random,12,2,-5571.22,-2785.61,1
4,122,LatMutate,6,1,-2785.609,-2785.609,2
7,234,Heredity,6,1,-2785.608,-2785.608,2
5,164,LatMutate,6,1,-2785.607,-2785.607,1
3,83,keptBest,6,1,-2785.6,-2785.6,1
