Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,149,Heredity,6,1,-1624.489,-1624.489,12
5,172,Permutate,12,2,-3248.957,-1624.478,2
1,17,Random,12,2,-3248.907,-1624.453,63
5,144,keptBest,12,2,-3248.721,-1624.36,11
5,153,keptBest,6,1,-1624.338,-1624.338,123
4,140,Permutate,12,2,-3248.576,-1624.288,12
2,39,Heredity,6,1,-1624.265,-1624.265,2
4,138,RandTop,12,2,-3248.498,-1624.249,2
5,145,keptBest,12,2,-3248.498,-1624.249,2
4,139,Permutate,12,2,-3248.498,-1624.249,2
3,93,Permutate,12,2,-3248.496,-1624.248,2
2,62,Random,12,2,-3248.486,-1624.243,1
4,107,keptBest,12,2,-3248.486,-1624.243,1
3,70,keptBest,12,2,-3248.486,-1624.243,1
2,33,keptBest,12,2,-3248.458,-1624.229,15
1,22,Random,12,2,-3248.458,-1624.229,15
3,91,Random,12,2,-3248.431,-1624.216,1
2,46,RandTop,6,1,-1624.191,-1624.191,12
3,81,RandTop,6,1,-1624.186,-1624.186,12
3,75,RandTop,6,1,-1624.169,-1624.169,12
1,28,Random,12,2,-3248.334,-1624.167,2
2,34,keptBest,12,2,-3248.334,-1624.167,2
3,76,RandTop,6,1,-1624.16,-1624.16,1
4,119,keptBest,6,1,-1624.16,-1624.16,1
3,88,Heredity,12,2,-3248.313,-1624.157,2
4,134,softmutate,12,2,-3248.192,-1624.096,2
4,125,Heredity,12,2,-3248.178,-1624.089,2
4,121,Random,6,1,-1624.088,-1624.088,12
3,79,LatMutate,6,1,-1624.067,-1624.067,1
5,175,RandTop,12,2,-3248.116,-1624.058,1
1,20,RandTop,12,2,-3248.106,-1624.053,5
3,97,softmutate,12,2,-3248.092,-1624.046,12
5,164,Random,6,1,-1624.025,-1624.025,38
5,160,Random,6,1,-1624.018,-1624.018,139
5,152,Heredity,6,1,-1624.009,-1624.009,69
3,71,keptBest,12,2,-3248.01,-1624.005,2
2,69,RandTop,12,2,-3248.01,-1624.005,2
4,133,Permutate,12,2,-3248.0,-1624.0,6
3,77,RandTop,6,1,-1623.989,-1623.989,38
1,29,RandTop,12,2,-3247.972,-1623.986,1
2,65,RandTop,12,2,-3247.969,-1623.985,11
3,72,keptBest,12,2,-3247.969,-1623.985,11
3,87,Permutate,12,2,-3247.961,-1623.981,2
3,104,RandTop,12,2,-3247.963,-1623.981,11
4,135,Heredity,12,2,-3247.944,-1623.972,6
1,25,Random,12,2,-3247.942,-1623.971,1
4,129,RandTop,12,2,-3247.942,-1623.971,2
2,55,Random,12,2,-3247.934,-1623.967,4
3,100,RandTop,12,2,-3247.898,-1623.949,8
4,141,Random,12,2,-3247.868,-1623.934,1
3,83,Heredity,12,2,-3247.845,-1623.922,2
2,64,Random,12,2,-3247.832,-1623.916,2
1,31,RandTop,12,2,-3247.827,-1623.913,1
2,52,Heredity,12,2,-3247.797,-1623.898,2
1,26,Random,12,2,-3247.764,-1623.882,1
5,170,softmutate,12,2,-3247.708,-1623.854,2
2,66,Random,12,2,-3247.706,-1623.853,1
1,6,Random,6,1,-1623.852,-1623.852,1
2,42,keptBest,6,1,-1623.852,-1623.852,1
2,36,Heredity,6,1,-1623.843,-1623.843,189
1,5,RandTop,6,1,-1623.84,-1623.84,189
2,43,keptBest,6,1,-1623.84,-1623.84,189
1,10,RandTop,6,1,-1623.839,-1623.839,189
2,44,Permutate,6,1,-1623.839,-1623.839,189
1,24,Random,12,2,-3247.675,-1623.838,70
4,110,LatMutate,6,1,-1623.836,-1623.836,189
1,4,RandTop,6,1,-1623.836,-1623.836,189
2,35,Heredity,6,1,-1623.835,-1623.835,189
5,159,Random,6,1,-1623.834,-1623.834,189
1,1,Random,6,1,-1623.833,-1623.833,189
3,105,Random,12,2,-3247.661,-1623.831,2
1,16,Random,6,1,-1623.831,-1623.831,189
3,74,Random,6,1,-1623.827,-1623.827,189
3,92,RandTop,12,2,-3247.649,-1623.825,189
3,98,softmutate,12,2,-3247.633,-1623.816,1
4,108,Heredity,6,1,-1623.813,-1623.813,189
1,9,RandTop,6,1,-1623.812,-1623.812,189
5,173,softmutate,12,2,-3247.624,-1623.812,2
2,58,Heredity,12,2,-3247.619,-1623.81,1
4,130,Heredity,12,2,-3247.618,-1623.809,11
2,50,LatMutate,6,1,-1623.805,-1623.805,189
5,174,Random,12,2,-3247.609,-1623.804,2
1,3,Random,6,1,-1623.803,-1623.803,189
1,14,RandTop,6,1,-1623.8,-1623.8,189
5,154,RandTop,6,1,-1623.797,-1623.797,189
2,53,Permutate,12,2,-3247.573,-1623.786,8
1,19,Random,12,2,-3247.543,-1623.771,2
2,61,Heredity,12,2,-3247.513,-1623.756,1
3,103,softmutate,12,2,-3247.485,-1623.742,1
5,155,Permutate,6,1,-1623.735,-1623.735,8
5,171,Heredity,12,2,-3247.452,-1623.726,2
3,102,Heredity,12,2,-3247.44,-1623.72,1
1,23,Random,12,2,-3247.421,-1623.711,1
3,95,Heredity,12,2,-3247.423,-1623.711,2
1,21,RandTop,12,2,-3247.41,-1623.705,1
3,94,Heredity,12,2,-3247.411,-1623.705,1
5,163,Heredity,6,1,-1623.698,-1623.698,1
4,128,Heredity,12,2,-3247.385,-1623.692,5
