Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,70,keptBest,12,2,-4712.744,-2356.372,123
4,115,RandTop,6,1,-2356.131,-2356.131,123
5,155,Heredity,12,2,-4711.939,-2355.97,123
3,81,LatMutate,6,1,-2355.887,-2355.887,8
5,158,keptBest,6,1,-2355.887,-2355.887,8
4,121,keptBest,6,1,-2355.887,-2355.887,8
5,177,Random,12,2,-4711.75,-2355.875,2
3,103,Random,12,2,-4711.719,-2355.86,2
2,34,keptBest,12,2,-4711.707,-2355.853,11
1,31,Random,12,2,-4711.707,-2355.853,11
3,71,keptBest,12,2,-4711.707,-2355.853,11
4,116,Permutate,6,1,-2355.804,-2355.804,8
5,161,keptBest,6,1,-2355.804,-2355.804,8
3,83,keptBest,6,1,-2355.792,-2355.792,8
1,9,RandTop,6,1,-2355.792,-2355.792,8
2,46,keptBest,6,1,-2355.792,-2355.792,8
1,15,Random,6,1,-2355.785,-2355.785,8
5,180,RandTop,12,2,-4711.551,-2355.776,1
3,72,keptBest,12,2,-4711.536,-2355.768,64
1,20,Random,12,2,-4711.536,-2355.768,64
2,35,keptBest,12,2,-4711.536,-2355.768,64
4,109,keptBest,12,2,-4711.536,-2355.768,64
5,146,keptBest,12,2,-4711.536,-2355.768,64
5,178,RandTop,12,2,-4711.46,-2355.73,8
2,63,RandTop,12,2,-4711.434,-2355.717,1
4,123,Permutate,12,2,-4711.379,-2355.69,8
1,32,RandTop,12,2,-4711.375,-2355.688,2
3,79,Permutate,12,2,-4711.371,-2355.686,6
3,92,Permutate,12,2,-4711.338,-2355.669,2
4,110,keptBest,12,2,-4711.338,-2355.669,2
4,125,Heredity,6,1,-2355.666,-2355.666,1
1,3,Random,6,1,-2355.658,-2355.658,164
1,28,Random,12,2,-4711.297,-2355.648,2
1,7,RandTop,6,1,-2355.648,-2355.648,65
1,14,Random,6,1,-2355.642,-2355.642,65
5,181,Random,12,2,-4711.275,-2355.637,2
1,27,Random,12,2,-4711.254,-2355.627,1
1,29,Random,12,2,-4711.211,-2355.605,1
2,47,RandTop,6,1,-2355.602,-2355.602,8
1,8,RandTop,6,1,-2355.6,-2355.6,8
2,66,Random,12,2,-4711.166,-2355.583,1
5,171,LatMutate,6,1,-2355.582,-2355.582,1
3,104,RandTop,12,2,-4711.121,-2355.561,1
4,117,Permutate,12,2,-4711.115,-2355.557,2
3,98,LatMutate,6,1,-2355.555,-2355.555,38
5,175,Random,12,2,-4711.111,-2355.555,2
