Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,152,keptBest,6,1,-2224.919,-2224.919,166
5,144,keptBest,12,2,-4448.083,-2224.041,8
4,107,keptBest,12,2,-4448.083,-2224.041,8
6,182,keptBest,12,2,-4448.083,-2224.041,8
3,93,Random,12,2,-4448.083,-2224.041,8
1,17,Random,12,2,-4448.059,-2224.03,12
2,33,keptBest,12,2,-4448.059,-2224.03,12
3,69,keptBest,12,2,-4448.059,-2224.03,12
6,187,Heredity,6,1,-2223.979,-2223.979,8
1,7,RandTop,6,1,-2223.976,-2223.976,38
3,78,Random,6,1,-2223.975,-2223.975,8
2,39,LatMutate,6,1,-2223.974,-2223.974,8
5,155,Heredity,6,1,-2223.897,-2223.897,12
4,108,keptBest,12,2,-4447.637,-2223.819,65
2,34,keptBest,12,2,-4447.637,-2223.819,65
3,70,keptBest,12,2,-4447.637,-2223.819,65
1,24,RandTop,12,2,-4447.637,-2223.819,65
6,183,keptBest,12,2,-4447.637,-2223.819,65
5,145,keptBest,12,2,-4447.637,-2223.819,65
3,73,Heredity,6,1,-2223.747,-2223.747,65
6,205,softmutate,12,2,-4447.492,-2223.746,12
2,66,RandTop,12,2,-4447.466,-2223.733,12
3,86,Random,6,1,-2223.584,-2223.584,1
5,149,Heredity,6,1,-2223.549,-2223.549,8
3,80,Permutate,6,1,-2223.387,-2223.387,1
5,174,Heredity,12,2,-4446.479,-2223.239,2
2,55,Heredity,12,2,-4446.303,-2223.152,13
6,197,Random,6,1,-2223.082,-2223.082,2
6,200,Heredity,6,1,-2223.062,-2223.062,12
3,96,Heredity,12,2,-4445.459,-2222.73,4
3,76,Heredity,6,1,-2222.505,-2222.505,12
1,27,Random,12,2,-4444.809,-2222.405,12
3,71,keptBest,12,2,-4444.809,-2222.405,12
2,35,keptBest,12,2,-4444.809,-2222.405,12
6,193,Heredity,6,1,-2222.382,-2222.382,12
3,91,RandTop,12,2,-4444.735,-2222.367,12
4,118,RandTop,6,1,-2222.309,-2222.309,12
5,147,Heredity,6,1,-2222.259,-2222.259,47
3,95,softmutate,12,2,-4444.397,-2222.199,1
6,198,LatMutate,6,1,-2222.155,-2222.155,69
2,37,keptBest,6,1,-2222.151,-2222.151,69
1,11,Random,6,1,-2222.151,-2222.151,69
3,99,Random,12,2,-4444.131,-2222.066,63
2,41,Heredity,6,1,-2221.962,-2221.962,12
3,84,Permutate,12,2,-4443.876,-2221.938,2
6,189,RandTop,6,1,-2221.929,-2221.929,166
2,36,keptBest,12,2,-4443.798,-2221.899,8
1,32,RandTop,12,2,-4443.798,-2221.899,8
5,168,softmutate,12,2,-4443.781,-2221.89,69
5,170,softmutate,12,2,-4443.754,-2221.877,69
4,121,Random,6,1,-2221.827,-2221.827,10
1,30,RandTop,12,2,-4443.493,-2221.747,1
6,202,Permutate,6,1,-2221.717,-2221.717,12
4,114,LatMutate,6,1,-2221.697,-2221.697,8
