Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,1,Random,12,2,-19774.646,-9887.323,2
5,177,LatMutate,6,1,-9887.209,-9887.209,2
1,18,Random,12,2,-19774.236,-9887.118,2
4,131,keptBest,6,1,-9887.111,-9887.111,12
5,167,keptBest,6,1,-9887.111,-9887.111,12
3,93,keptBest,6,1,-9887.111,-9887.111,12
2,57,Permutate,6,1,-9887.111,-9887.111,12
4,125,Random,12,2,-19774.176,-9887.088,2
5,173,Permutate,6,1,-9887.083,-9887.083,12
4,119,Heredity,6,1,-9887.083,-9887.083,12
1,2,Random,12,2,-19774.067,-9887.033,2
5,160,Heredity,6,1,-9887.027,-9887.027,12
5,162,Heredity,6,1,-9886.987,-9886.987,12
1,25,RandTop,6,1,-9886.959,-9886.959,12
1,16,Random,6,1,-9886.911,-9886.911,2
4,111,keptBest,12,2,-19773.817,-9886.909,2
5,150,keptBest,12,2,-19773.817,-9886.909,2
2,39,Random,12,2,-19773.817,-9886.909,2
3,78,keptBest,12,2,-19773.817,-9886.909,2
1,21,RandTop,6,1,-9886.9,-9886.9,2
1,6,Random,12,2,-19773.797,-9886.899,2
3,104,LatMutate,6,1,-9886.898,-9886.898,2
5,168,keptBest,6,1,-9886.898,-9886.898,2
4,133,keptBest,6,1,-9886.898,-9886.898,2
3,71,Permutate,12,2,-19773.794,-9886.897,2
4,121,Heredity,6,1,-9886.894,-9886.894,1
3,73,Permutate,12,2,-19773.776,-9886.888,2
2,59,Permutate,6,1,-9886.854,-9886.854,12
4,137,LatMutate,6,1,-9886.845,-9886.845,12
1,4,Random,12,2,-19773.689,-9886.844,2
5,159,RandTop,12,2,-19773.68,-9886.84,2
1,7,Random,12,2,-19773.677,-9886.838,2
1,3,RandTop,12,2,-19773.598,-9886.799,12
2,44,keptBest,12,2,-19773.598,-9886.799,12
3,90,Random,6,1,-9886.791,-9886.791,12
5,166,RandTop,6,1,-9886.79,-9886.79,12
3,84,RandTop,12,2,-19773.574,-9886.787,2
4,113,Permutate,12,2,-19773.533,-9886.767,2
3,107,Random,12,2,-19773.471,-9886.735,2
3,86,Heredity,6,1,-9886.714,-9886.714,2
5,175,LatMutate,6,1,-9886.688,-9886.688,2
5,164,RandTop,12,2,-19773.373,-9886.687,2
2,45,keptBest,12,2,-19773.371,-9886.685,1
1,9,RandTop,12,2,-19773.371,-9886.685,1
3,89,Heredity,6,1,-9886.668,-9886.668,2
4,112,keptBest,12,2,-19773.31,-9886.655,2
3,79,keptBest,12,2,-19773.31,-9886.655,2
1,13,RandTop,12,2,-19773.31,-9886.655,2
2,47,keptBest,12,2,-19773.31,-9886.655,2
5,152,keptBest,12,2,-19773.31,-9886.655,2
5,174,LatMutate,6,1,-9886.652,-9886.652,2
