Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
10,343,Permutate,12,2,-2720.911,-1360.455,5
9,290,keptBest,6,1,-1359.927,-1359.927,8
5,157,RandTop,6,1,-1359.927,-1359.927,8
8,252,keptBest,6,1,-1359.927,-1359.927,8
7,217,keptBest,6,1,-1359.927,-1359.927,8
6,180,keptBest,6,1,-1359.927,-1359.927,8
10,330,keptBest,6,1,-1359.619,-1359.619,12
11,373,keptBest,6,1,-1359.619,-1359.619,12
12,401,keptBest,6,1,-1359.619,-1359.619,12
9,291,keptBest,6,1,-1359.619,-1359.619,12
13,439,keptBest,6,1,-1359.619,-1359.619,12
8,253,Heredity,6,1,-1359.619,-1359.619,12
12,398,RandTop,6,1,-1359.617,-1359.617,12
6,182,keptBest,6,1,-1359.614,-1359.614,12
5,148,LatMutate,6,1,-1359.614,-1359.614,12
8,256,keptBest,6,1,-1359.614,-1359.614,12
7,218,keptBest,6,1,-1359.614,-1359.614,12
5,149,keptBest,6,1,-1359.536,-1359.536,6
6,183,keptBest,6,1,-1359.536,-1359.536,6
2,37,Heredity,6,1,-1359.536,-1359.536,6
3,71,keptBest,6,1,-1359.536,-1359.536,6
8,259,keptBest,6,1,-1359.536,-1359.536,6
7,220,keptBest,6,1,-1359.536,-1359.536,6
4,113,keptBest,6,1,-1359.536,-1359.536,6
4,109,Permutate,6,1,-1359.534,-1359.534,6
11,365,Permutate,6,1,-1359.534,-1359.534,6
10,334,keptBest,6,1,-1359.532,-1359.532,6
9,300,Permutate,6,1,-1359.532,-1359.532,6
11,375,keptBest,6,1,-1359.532,-1359.532,6
1,13,Random,6,1,-1359.531,-1359.531,6
2,42,keptBest,6,1,-1359.531,-1359.531,6
6,211,Heredity,12,2,-2719.04,-1359.52,8
7,215,keptBest,12,2,-2719.04,-1359.52,8
8,250,keptBest,12,2,-2719.04,-1359.52,8
9,314,Random,12,2,-2718.775,-1359.388,6
10,323,keptBest,12,2,-2718.775,-1359.388,6
11,360,keptBest,12,2,-2718.775,-1359.388,6
6,213,RandTop,12,2,-2718.696,-1359.348,2
4,123,Heredity,6,1,-1359.343,-1359.343,8
1,29,Random,12,2,-2718.559,-1359.28,10
4,105,keptBest,12,2,-2718.368,-1359.184,11
5,142,keptBest,12,2,-2718.368,-1359.184,11
7,216,keptBest,12,2,-2718.368,-1359.184,11
6,179,keptBest,12,2,-2718.368,-1359.184,11
2,69,softmutate,12,2,-2718.368,-1359.184,11
3,70,keptBest,12,2,-2718.368,-1359.184,11
8,251,keptBest,12,2,-2718.368,-1359.184,11
5,178,softmutate,12,2,-2718.246,-1359.123,6
3,74,LatMutate,6,1,-1359.071,-1359.071,1
7,234,Permutate,6,1,-1359.062,-1359.062,38
10,346,Permutate,12,2,-2718.111,-1359.056,12
11,361,keptBest,12,2,-2718.111,-1359.056,12
12,405,Random,6,1,-1359.008,-1359.008,12
4,115,Heredity,6,1,-1358.993,-1358.993,12
10,344,softmutate,12,2,-2717.973,-1358.986,2
10,342,softmutate,6,1,-1358.976,-1358.976,12
10,337,keptBest,6,1,-1358.972,-1358.972,12
9,298,LatMutate,6,1,-1358.972,-1358.972,12
1,20,RandTop,6,1,-1358.939,-1358.939,8
3,85,softmutate,6,1,-1358.923,-1358.923,8
9,288,Heredity,6,1,-1358.917,-1358.917,6
4,106,Heredity,6,1,-1358.916,-1358.916,6
2,55,LatMutate,6,1,-1358.907,-1358.907,8
2,39,Random,6,1,-1358.902,-1358.902,6
8,260,Heredity,6,1,-1358.901,-1358.901,6
3,89,Random,6,1,-1358.879,-1358.879,1
12,410,Permutate,12,2,-2717.722,-1358.861,8
13,459,Heredity,12,2,-2717.713,-1358.856,1
6,194,LatMutate,6,1,-1358.85,-1358.85,38
12,408,Permutate,12,2,-2717.685,-1358.842,8
5,153,keptBest,6,1,-1358.838,-1358.838,8
4,125,softmutate,6,1,-1358.838,-1358.838,8
6,189,keptBest,6,1,-1358.838,-1358.838,8
9,299,Random,6,1,-1358.833,-1358.833,2
8,278,Heredity,12,2,-2717.643,-1358.821,1
6,187,LatMutate,6,1,-1358.819,-1358.819,1
3,103,RandTop,12,2,-2717.576,-1358.788,12
1,10,Random,6,1,-1358.774,-1358.774,12
4,114,keptBest,6,1,-1358.755,-1358.755,8
3,92,Heredity,6,1,-1358.755,-1358.755,8
11,374,Random,6,1,-1358.749,-1358.749,12
12,413,Heredity,6,1,-1358.656,-1358.656,1
9,319,softmutate,12,2,-2717.161,-1358.581,8
2,57,Random,6,1,-1358.542,-1358.542,1
3,75,keptBest,6,1,-1358.542,-1358.542,1
2,62,Random,12,2,-2717.023,-1358.512,11
2,49,RandTop,6,1,-1358.499,-1358.499,25
7,238,Permutate,12,2,-2716.988,-1358.494,6
8,270,Permutate,12,2,-2716.989,-1358.494,6
8,269,Permutate,12,2,-2716.988,-1358.494,6
