Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
11,370,keptBest,12,2,-4712.969,-2356.484,1
10,345,Permutate,12,2,-4712.562,-2356.281,1
7,225,keptBest,12,2,-4712.528,-2356.264,8
5,177,Random,12,2,-4712.528,-2356.264,8
8,263,keptBest,12,2,-4712.528,-2356.264,8
6,183,keptBest,12,2,-4712.528,-2356.264,8
4,107,keptBest,12,2,-4711.75,-2355.875,1
3,104,Permutate,12,2,-4711.75,-2355.875,1
5,144,keptBest,12,2,-4711.75,-2355.875,1
5,179,Random,12,2,-4711.708,-2355.854,1
4,126,Random,12,2,-4711.097,-2355.548,1
3,103,Permutate,6,1,-2355.532,-2355.532,2
4,128,keptBest,6,1,-2355.532,-2355.532,2
8,265,RandTop,12,2,-4711.028,-2355.514,1
4,142,softmutate,6,1,-2355.485,-2355.485,2
8,273,Random,12,2,-4710.885,-2355.442,1
9,300,Permutate,12,2,-4710.846,-2355.423,1
8,264,keptBest,12,2,-4710.845,-2355.423,1
8,259,Permutate,12,2,-4710.845,-2355.423,1
7,222,Permutate,12,2,-4710.845,-2355.423,1
6,191,Permutate,12,2,-4710.844,-2355.422,1
7,226,keptBest,12,2,-4710.844,-2355.422,1
10,356,Random,12,2,-4710.74,-2355.37,1
3,105,Random,6,1,-2355.37,-2355.37,1
4,129,keptBest,6,1,-2355.37,-2355.37,1
11,372,keptBest,12,2,-4710.74,-2355.37,1
4,127,Permutate,12,2,-4710.715,-2355.357,1
6,200,Heredity,6,1,-2355.336,-2355.336,1
10,350,RandTop,6,1,-2355.321,-2355.321,1
3,80,Permutate,12,2,-4710.635,-2355.317,1
8,286,Permutate,6,1,-2355.302,-2355.302,2
11,387,Permutate,6,1,-2355.301,-2355.301,1
5,150,Heredity,6,1,-2355.299,-2355.299,1
4,132,keptBest,6,1,-2355.298,-2355.298,12
2,59,Random,6,1,-2355.298,-2355.298,12
3,93,keptBest,6,1,-2355.298,-2355.298,12
4,140,LatMutate,6,1,-2355.281,-2355.281,1
8,266,keptBest,12,2,-4710.528,-2355.264,1
7,231,Random,12,2,-4710.528,-2355.264,1
5,172,LatMutate,6,1,-2355.262,-2355.262,1
9,321,Permutate,6,1,-2355.242,-2355.242,2
7,227,keptBest,12,2,-4710.414,-2355.207,1
6,190,RandTop,12,2,-4710.414,-2355.207,1
9,310,Heredity,6,1,-2355.207,-2355.207,2
9,324,LatMutate,6,1,-2355.194,-2355.194,1
5,153,Heredity,6,1,-2355.192,-2355.192,1
7,244,Heredity,6,1,-2355.191,-2355.191,1
8,276,RandTop,6,1,-2355.178,-2355.178,2
7,236,Heredity,6,1,-2355.17,-2355.17,1
3,102,RandTop,6,1,-2355.143,-2355.143,1
4,134,keptBest,6,1,-2355.143,-2355.143,1
11,385,keptBest,6,1,-2355.131,-2355.131,1
10,346,Heredity,6,1,-2355.131,-2355.131,1
3,70,keptBest,12,2,-4710.146,-2355.073,1
2,33,keptBest,12,2,-4710.146,-2355.073,1
1,32,Random,12,2,-4710.146,-2355.073,1
9,315,Heredity,6,1,-2354.994,-2354.994,1
4,135,Permutate,6,1,-2354.99,-2354.99,1
11,384,Permutate,6,1,-2354.986,-2354.986,2
10,341,Heredity,6,1,-2354.973,-2354.973,2
11,386,keptBest,6,1,-2354.973,-2354.973,2
9,317,RandTop,6,1,-2354.961,-2354.961,2
11,381,Permutate,12,2,-4709.863,-2354.931,1
9,305,Permutate,12,2,-4709.841,-2354.921,1
7,248,RandTop,12,2,-4709.769,-2354.885,1
8,267,keptBest,12,2,-4709.769,-2354.885,1
5,152,Permutate,12,2,-4709.767,-2354.883,1
11,380,Permutate,12,2,-4709.717,-2354.858,1
5,174,Permutate,6,1,-2354.846,-2354.846,1
11,393,Permutate,6,1,-2354.827,-2354.827,1
11,388,keptBest,6,1,-2354.822,-2354.822,10
10,359,RandTop,6,1,-2354.822,-2354.822,10
11,376,RandTop,12,2,-4709.62,-2354.81,1
3,71,keptBest,12,2,-4709.6,-2354.8,1
1,20,Random,12,2,-4709.6,-2354.8,1
2,34,keptBest,12,2,-4709.6,-2354.8,1
6,210,RandTop,6,1,-2354.79,-2354.79,1
7,241,keptBest,6,1,-2354.79,-2354.79,1
2,54,keptBest,6,1,-2354.788,-2354.788,2
3,94,keptBest,6,1,-2354.788,-2354.788,2
1,28,RandTop,6,1,-2354.788,-2354.788,2
8,275,Heredity,6,1,-2354.772,-2354.772,1
11,390,Random,6,1,-2354.769,-2354.769,1
8,270,Permutate,12,2,-4709.529,-2354.765,1
7,242,keptBest,6,1,-2354.761,-2354.761,123
6,202,keptBest,6,1,-2354.761,-2354.761,123
5,165,keptBest,6,1,-2354.761,-2354.761,123
4,119,Random,6,1,-2354.761,-2354.761,123
3,95,keptBest,6,1,-2354.748,-2354.748,1
2,66,LatMutate,6,1,-2354.748,-2354.748,1
