Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,154,keptBest,6,1,-858.196,-858.196,10
2,48,RandTop,12,2,-1715.827,-857.914,12
5,144,keptBest,12,2,-1715.827,-857.914,12
6,181,keptBest,12,2,-1715.827,-857.914,12
4,106,keptBest,12,2,-1715.827,-857.914,12
3,69,keptBest,12,2,-1715.827,-857.914,12
6,195,keptBest,6,1,-857.855,-857.855,12
4,120,keptBest,6,1,-857.855,-857.855,12
2,36,keptBest,6,1,-857.855,-857.855,12
5,155,keptBest,6,1,-857.855,-857.855,12
3,80,keptBest,6,1,-857.855,-857.855,12
1,3,Random,6,1,-857.855,-857.855,12
6,191,LatMutate,6,1,-857.81,-857.81,8
6,182,keptBest,12,2,-1715.526,-857.763,176
1,18,Random,12,2,-1715.526,-857.763,176
4,107,keptBest,12,2,-1715.526,-857.763,176
5,145,keptBest,12,2,-1715.526,-857.763,176
3,70,keptBest,12,2,-1715.526,-857.763,176
2,33,keptBest,12,2,-1715.526,-857.763,176
5,156,keptBest,6,1,-857.74,-857.74,6
2,49,LatMutate,6,1,-857.74,-857.74,6
4,121,keptBest,6,1,-857.74,-857.74,6
3,81,keptBest,6,1,-857.74,-857.74,6
6,196,keptBest,6,1,-857.74,-857.74,6
3,99,softmutate,12,2,-1715.431,-857.715,2
3,83,Random,6,1,-857.698,-857.698,38
5,150,Permutate,6,1,-857.642,-857.642,6
5,151,Permutate,6,1,-857.642,-857.642,6
6,189,Permutate,6,1,-857.641,-857.641,6
1,26,Random,12,2,-1715.271,-857.636,6
2,34,keptBest,12,2,-1715.271,-857.636,6
5,159,LatMutate,6,1,-857.616,-857.616,12
3,88,RandTop,6,1,-857.607,-857.607,6
3,90,LatMutate,6,1,-857.597,-857.597,1
2,41,keptBest,6,1,-857.541,-857.541,1
1,16,RandTop,6,1,-857.541,-857.541,1
2,42,keptBest,6,1,-857.527,-857.527,5
1,8,Random,6,1,-857.527,-857.527,5
6,202,LatMutate,6,1,-857.523,-857.523,5
1,6,Random,6,1,-857.504,-857.504,8
3,101,RandTop,12,2,-1714.958,-857.479,2
3,71,Heredity,6,1,-857.472,-857.472,5
1,14,Random,6,1,-857.467,-857.467,2
2,50,Random,6,1,-857.437,-857.437,5
6,183,Heredity,6,1,-857.43,-857.43,25
4,113,Heredity,6,1,-857.409,-857.409,1
4,112,Heredity,6,1,-857.408,-857.408,1
4,142,RandTop,12,2,-1714.698,-857.349,1
3,74,Permutate,6,1,-857.313,-857.313,1
5,148,Heredity,6,1,-857.309,-857.309,8
3,84,Permutate,6,1,-857.308,-857.308,1
6,201,LatMutate,6,1,-857.301,-857.301,1
5,169,Random,12,2,-1714.579,-857.289,8
3,89,Permutate,12,2,-1714.568,-857.284,1
5,162,RandTop,6,1,-857.235,-857.235,8
1,20,RandTop,6,1,-857.232,-857.232,8
1,15,RandTop,6,1,-857.23,-857.23,8
2,66,softmutate,12,2,-1714.418,-857.209,12
6,188,Permutate,6,1,-857.208,-857.208,8
6,190,Permutate,6,1,-857.208,-857.208,8
2,40,Permutate,6,1,-857.207,-857.207,8
5,161,softmutate,6,1,-857.207,-857.207,1
4,139,softmutate,12,2,-1714.41,-857.205,1
1,7,Random,6,1,-857.201,-857.201,1
2,64,Heredity,12,2,-1714.391,-857.195,1
6,187,RandTop,6,1,-857.173,-857.173,2
3,76,Heredity,6,1,-857.166,-857.166,1
4,125,LatMutate,6,1,-857.161,-857.161,1
4,124,Heredity,6,1,-857.144,-857.144,1
6,193,LatMutate,6,1,-857.141,-857.141,1
5,153,LatMutate,6,1,-857.132,-857.132,1
6,184,Heredity,6,1,-857.131,-857.131,1
3,78,Heredity,6,1,-857.118,-857.118,8
4,115,Heredity,6,1,-857.109,-857.109,8
2,39,Random,6,1,-857.103,-857.103,1
2,38,Heredity,6,1,-857.102,-857.102,1
1,1,Random,6,1,-857.093,-857.093,1
3,87,Random,6,1,-857.076,-857.076,1
3,105,RandTop,12,2,-1714.123,-857.062,1
5,158,Random,6,1,-857.047,-857.047,6
2,45,Heredity,6,1,-857.041,-857.041,1
6,217,softmutate,12,2,-1714.078,-857.039,1
4,109,Permutate,6,1,-857.029,-857.029,6
5,165,Random,12,2,-1714.039,-857.02,9
6,205,Random,12,2,-1714.026,-857.013,2
3,103,softmutate,12,2,-1714.022,-857.011,1
5,157,Heredity,6,1,-857.006,-857.006,1
1,10,RandTop,6,1,-857.0,-857.0,1
6,204,Random,12,2,-1713.996,-856.998,6
3,82,Random,6,1,-856.997,-856.997,1
5,179,RandTop,12,2,-1713.978,-856.989,2
5,149,Heredity,6,1,-856.988,-856.988,6
4,114,Heredity,6,1,-856.987,-856.987,6
5,174,RandTop,12,2,-1713.966,-856.983,1
5,160,Permutate,12,2,-1713.959,-856.979,1
5,178,Heredity,12,2,-1713.955,-856.977,1
4,135,RandTop,12,2,-1713.945,-856.973,1
2,57,RandTop,12,2,-1713.944,-856.972,1
2,35,Permutate,12,2,-1713.926,-856.963,1
3,91,Heredity,12,2,-1713.902,-856.951,1
5,173,RandTop,12,2,-1713.873,-856.937,1
