Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,202,Permutate,6,1,-2806.088,-2806.088,5
3,70,Random,12,2,-5612.013,-2806.006,1
6,203,keptBest,6,1,-2805.808,-2805.808,1
5,163,keptBest,6,1,-2805.808,-2805.808,1
4,111,Heredity,6,1,-2805.808,-2805.808,1
5,175,softmutate,6,1,-2805.808,-2805.808,1
6,192,Heredity,6,1,-2805.764,-2805.764,1
5,154,Heredity,6,1,-2805.624,-2805.624,5
6,205,keptBest,6,1,-2805.624,-2805.624,5
6,179,Heredity,6,1,-2805.619,-2805.619,1
6,188,Heredity,6,1,-2805.596,-2805.596,1
6,196,Permutate,6,1,-2805.582,-2805.582,5
5,146,Heredity,6,1,-2805.577,-2805.577,1
5,164,keptBest,6,1,-2805.515,-2805.515,1
4,126,keptBest,6,1,-2805.515,-2805.515,1
2,53,Random,6,1,-2805.515,-2805.515,1
3,90,keptBest,6,1,-2805.515,-2805.515,1
5,161,Permutate,6,1,-2805.513,-2805.513,1
6,184,Heredity,6,1,-2805.498,-2805.498,5
3,85,Heredity,6,1,-2805.495,-2805.495,1
2,55,keptBest,6,1,-2805.452,-2805.452,5
1,28,RandTop,6,1,-2805.452,-2805.452,5
1,11,Random,12,2,-5610.817,-2805.408,2
6,206,keptBest,6,1,-2805.373,-2805.373,6
5,155,Heredity,6,1,-2805.373,-2805.373,6
4,138,LatMutate,6,1,-2805.322,-2805.322,6
5,165,keptBest,6,1,-2805.322,-2805.322,6
3,86,Heredity,6,1,-2805.312,-2805.312,6
4,128,keptBest,6,1,-2805.312,-2805.312,6
4,139,LatMutate,6,1,-2805.306,-2805.306,2
6,197,RandTop,6,1,-2805.289,-2805.289,6
5,153,Heredity,6,1,-2805.271,-2805.271,6
5,169,LatMutate,6,1,-2805.248,-2805.248,1
4,137,LatMutate,6,1,-2805.245,-2805.245,6
5,167,keptBest,6,1,-2805.245,-2805.245,6
6,208,keptBest,6,1,-2805.245,-2805.245,6
4,106,keptBest,12,2,-5610.405,-2805.202,1
3,88,Heredity,12,2,-5610.405,-2805.202,1
3,87,Heredity,6,1,-2805.116,-2805.116,1
4,123,Heredity,6,1,-2805.096,-2805.096,1
4,140,LatMutate,6,1,-2805.066,-2805.066,2
6,182,Heredity,6,1,-2805.002,-2805.002,1
4,112,Heredity,12,2,-5609.986,-2804.993,2
4,121,Permutate,12,2,-5609.984,-2804.992,4
6,185,Heredity,6,1,-2804.975,-2804.975,1
4,110,Heredity,12,2,-5609.85,-2804.925,1
4,115,Heredity,6,1,-2804.884,-2804.884,10
6,181,Heredity,6,1,-2804.87,-2804.87,10
5,142,Heredity,6,1,-2804.865,-2804.865,10
3,92,keptBest,6,1,-2804.851,-2804.851,10
4,130,keptBest,6,1,-2804.851,-2804.851,10
2,64,LatMutate,6,1,-2804.851,-2804.851,10
4,108,Heredity,12,2,-5609.655,-2804.828,2
4,118,Heredity,12,2,-5609.573,-2804.787,1
4,131,Random,12,2,-5609.543,-2804.772,1
4,122,Heredity,6,1,-2804.757,-2804.757,10
2,65,RandTop,12,2,-5609.495,-2804.747,1
3,74,keptBest,12,2,-5609.495,-2804.747,1
3,99,LatMutate,6,1,-2804.696,-2804.696,1
6,194,Random,12,2,-5609.363,-2804.682,4
5,147,Heredity,6,1,-2804.631,-2804.631,12
3,75,keptBest,12,2,-5609.142,-2804.571,1
2,63,softmutate,12,2,-5609.142,-2804.571,1
5,157,Permutate,12,2,-5609.072,-2804.536,1
4,135,RandTop,6,1,-2804.511,-2804.511,6
5,148,Heredity,6,1,-2804.509,-2804.509,1
3,103,LatMutate,6,1,-2804.485,-2804.485,2
6,207,Random,12,2,-5608.959,-2804.48,2
5,144,Heredity,6,1,-2804.432,-2804.432,2
3,105,softmutate,12,2,-5608.859,-2804.429,1
3,80,softmutate,12,2,-5608.811,-2804.405,1
1,23,RandTop,6,1,-2804.401,-2804.401,2
2,56,keptBest,6,1,-2804.401,-2804.401,2
5,171,softmutate,6,1,-2804.4,-2804.4,2
3,104,Permutate,12,2,-5608.725,-2804.362,2
4,141,Random,12,2,-5608.708,-2804.354,1
4,117,Heredity,6,1,-2804.33,-2804.33,2
3,97,Random,12,2,-5608.627,-2804.313,1
2,37,keptBest,12,2,-5608.577,-2804.289,4
1,9,Random,12,2,-5608.577,-2804.289,4
6,190,Heredity,6,1,-2804.287,-2804.287,2
1,27,Random,12,2,-5608.557,-2804.278,1
2,40,keptBest,12,2,-5608.557,-2804.278,1
3,81,Heredity,12,2,-5608.504,-2804.252,1
6,183,Heredity,6,1,-2804.245,-2804.245,10
6,209,LatMutate,6,1,-2804.234,-2804.234,10
1,4,RandTop,12,2,-5608.367,-2804.183,1
1,25,RandTop,12,2,-5608.332,-2804.166,1
2,41,keptBest,12,2,-5608.332,-2804.166,1
5,160,RandTop,6,1,-2804.158,-2804.158,12
2,61,LatMutate,6,1,-2804.158,-2804.158,10
1,24,RandTop,6,1,-2804.156,-2804.156,12
1,16,Random,6,1,-2804.154,-2804.154,12
1,29,RandTop,6,1,-2804.152,-2804.152,12
2,59,RandTop,6,1,-2804.141,-2804.141,12
1,31,RandTop,12,2,-5608.222,-2804.111,1
1,20,Random,6,1,-2804.091,-2804.091,12
5,177,Random,12,2,-5608.168,-2804.084,1
1,5,RandTop,12,2,-5608.123,-2804.062,1
6,212,softmutate,12,2,-5608.033,-2804.017,1
2,32,Permutate,12,2,-5608.004,-2804.002,1
5,178,Random,12,2,-5607.939,-2803.969,1
6,186,Heredity,6,1,-2803.96,-2803.96,2
3,91,softmutate,12,2,-5607.898,-2803.949,1
6,211,RandTop,12,2,-5607.853,-2803.927,1
6,216,softmutate,12,2,-5607.809,-2803.905,1
1,12,Random,6,1,-2803.905,-2803.905,2
1,30,RandTop,6,1,-2803.903,-2803.903,1
2,50,Heredity,6,1,-2803.896,-2803.896,2
3,102,RandTop,12,2,-5607.71,-2803.855,1
2,54,Heredity,6,1,-2803.854,-2803.854,12
6,198,RandTop,6,1,-2803.848,-2803.848,12
3,83,Random,12,2,-5607.691,-2803.845,2
5,150,Heredity,6,1,-2803.838,-2803.838,2
6,214,LatMutate,6,1,-2803.803,-2803.803,2
3,94,Permutate,6,1,-2803.773,-2803.773,5
2,36,Heredity,12,2,-5607.545,-2803.773,2
5,145,Heredity,6,1,-2803.76,-2803.76,5
1,17,Random,6,1,-2803.743,-2803.743,166
6,187,Heredity,6,1,-2803.72,-2803.72,5
2,67,softmutate,12,2,-5607.416,-2803.708,1
5,143,Heredity,6,1,-2803.693,-2803.693,1
6,201,softmutate,12,2,-5607.249,-2803.625,1
2,38,Heredity,12,2,-5607.238,-2803.619,1
4,107,Heredity,6,1,-2803.598,-2803.598,6
6,191,Random,6,1,-2803.596,-2803.596,6
3,98,RandTop,6,1,-2803.583,-2803.583,1
2,43,Heredity,12,2,-5607.164,-2803.582,1
3,96,softmutate,12,2,-5607.135,-2803.567,2
2,44,Heredity,12,2,-5607.123,-2803.562,2
4,120,softmutate,12,2,-5607.094,-2803.547,1
3,69,Heredity,12,2,-5607.064,-2803.532,1
5,170,RandTop,12,2,-5607.063,-2803.532,1
3,77,Heredity,12,2,-5607.039,-2803.52,1
5,176,softmutate,12,2,-5607.002,-2803.501,1
1,6,Random,12,2,-5607.0,-2803.5,1
1,22,Random,6,1,-2803.487,-2803.487,12
6,215,softmutate,12,2,-5606.951,-2803.475,1
1,1,Random,12,2,-5606.901,-2803.451,1
6,210,Random,12,2,-5606.881,-2803.441,1
4,119,Random,12,2,-5606.875,-2803.437,2
3,72,Heredity,12,2,-5606.871,-2803.435,1
2,68,softmutate,12,2,-5606.861,-2803.431,1
2,42,Heredity,12,2,-5606.803,-2803.401,1
2,57,RandTop,12,2,-5606.796,-2803.398,1
1,10,Random,12,2,-5606.769,-2803.385,1
2,39,Heredity,12,2,-5606.672,-2803.336,1
4,136,softmutate,12,2,-5606.634,-2803.317,1
1,3,RandTop,12,2,-5606.632,-2803.316,1
4,109,Heredity,12,2,-5606.588,-2803.294,1
2,66,softmutate,12,2,-5606.563,-2803.282,1
1,2,RandTop,12,2,-5606.56,-2803.28,1
5,173,softmutate,12,2,-5606.364,-2803.182,1
6,180,Heredity,6,1,-2803.181,-2803.181,1
4,114,Heredity,12,2,-5606.344,-2803.172,1
5,174,Random,12,2,-5606.322,-2803.161,1
4,127,Permutate,6,1,-2803.148,-2803.148,1
3,73,Heredity,12,2,-5606.223,-2803.112,1
1,15,Random,6,1,-2803.094,-2803.094,2
2,33,Heredity,12,2,-5606.186,-2803.093,1
2,35,Permutate,12,2,-5606.181,-2803.09,1
3,78,Heredity,6,1,-2803.08,-2803.08,1
1,13,Random,6,1,-2803.072,-2803.072,1
3,84,RandTop,12,2,-5606.096,-2803.048,15
3,101,LatMutate,6,1,-2803.044,-2803.044,1
3,79,Heredity,6,1,-2803.037,-2803.037,12
6,193,Random,6,1,-2803.013,-2803.013,2
5,149,RandTop,12,2,-5606.02,-2803.01,2
1,21,Random,12,2,-5605.909,-2802.955,1
2,45,Random,12,2,-5605.906,-2802.953,1
2,46,Heredity,12,2,-5605.889,-2802.945,1
5,166,LatMutate,6,1,-2802.907,-2802.907,1
5,172,LatMutate,6,1,-2802.892,-2802.892,5
1,8,Random,12,2,-5605.754,-2802.877,1
4,116,softmutate,12,2,-5605.75,-2802.875,2
2,47,softmutate,12,2,-5605.716,-2802.858,1
4,133,Permutate,6,1,-2802.843,-2802.843,2
2,49,Heredity,6,1,-2802.811,-2802.811,1
6,213,softmutate,12,2,-5605.601,-2802.801,2
3,100,LatMutate,6,1,-2802.8,-2802.8,1
4,129,RandTop,6,1,-2802.794,-2802.794,1
4,125,RandTop,6,1,-2802.772,-2802.772,12
3,71,softmutate,12,2,-5605.533,-2802.767,1
3,82,Heredity,6,1,-2802.764,-2802.764,1
3,76,softmutate,12,2,-5605.423,-2802.711,1
2,52,softmutate,12,2,-5605.34,-2802.67,1
1,19,RandTop,12,2,-5605.281,-2802.641,2
1,14,RandTop,12,2,-5605.206,-2802.603,1
3,95,Random,6,1,-2802.566,-2802.566,155
2,51,Random,6,1,-2802.564,-2802.564,155
5,152,Heredity,6,1,-2802.562,-2802.562,2
2,48,Random,6,1,-2802.491,-2802.491,5
2,58,Random,6,1,-2802.47,-2802.47,1
4,113,softmutate,12,2,-5604.935,-2802.467,1
5,168,Heredity,12,2,-5604.814,-2802.407,1
1,7,Random,6,1,-2802.074,-2802.074,146
4,134,LatMutate,6,1,-2802.013,-2802.013,1
2,34,Heredity,12,2,-5603.879,-2801.94,1
1,18,Random,6,1,-2801.92,-2801.92,1
2,62,RandTop,6,1,-2801.653,-2801.653,1
3,93,RandTop,6,1,-2801.622,-2801.622,1
6,200,LatMutate,6,1,-2801.565,-2801.565,1
1,26,Random,6,1,-2801.314,-2801.314,1
4,132,Random,12,2,-5602.266,-2801.133,1
5,158,Random,6,1,-2801.119,-2801.119,1
