Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,181,LatMutate,6,1,-969.167,-969.167,5
9,295,keptBest,12,2,-1938.081,-969.04,6
7,242,keptBest,6,1,-969.029,-969.029,1
6,189,keptBest,12,2,-1938.033,-969.017,2
7,220,keptBest,12,2,-1937.907,-968.954,1
5,164,Heredity,12,2,-1937.907,-968.954,1
6,190,keptBest,12,2,-1937.907,-968.954,1
8,258,keptBest,12,2,-1937.907,-968.954,1
7,248,LatMutate,6,1,-968.949,-968.949,8
9,321,keptBest,6,1,-968.949,-968.949,8
8,284,keptBest,6,1,-968.949,-968.949,8
8,290,softmutate,12,2,-1937.867,-968.933,11
8,292,LatMutate,6,1,-968.932,-968.932,8
6,188,softmutate,12,2,-1937.848,-968.924,10
9,327,softmutate,12,2,-1937.775,-968.887,1
4,130,keptBest,6,1,-968.886,-968.886,1
1,24,RandTop,6,1,-968.886,-968.886,1
2,59,keptBest,6,1,-968.886,-968.886,1
3,95,keptBest,6,1,-968.886,-968.886,1
3,103,Permutate,6,1,-968.867,-968.867,1
5,166,Permutate,6,1,-968.861,-968.861,1
6,187,Permutate,12,2,-1937.713,-968.857,8
5,178,LatMutate,6,1,-968.855,-968.855,8
9,329,LatMutate,6,1,-968.853,-968.853,1
4,141,LatMutate,6,1,-968.851,-968.851,8
3,85,Heredity,6,1,-968.845,-968.845,1
8,268,Heredity,6,1,-968.823,-968.823,1
4,131,keptBest,6,1,-968.822,-968.822,6
3,106,LatMutate,6,1,-968.822,-968.822,6
8,291,Permutate,6,1,-968.815,-968.815,1
8,286,Permutate,6,1,-968.802,-968.802,6
9,330,LatMutate,6,1,-968.801,-968.801,1
7,234,Permutate,6,1,-968.801,-968.801,8
7,222,Heredity,6,1,-968.798,-968.798,6
7,243,keptBest,6,1,-968.793,-968.793,8
6,197,Heredity,6,1,-968.793,-968.793,8
3,84,Heredity,6,1,-968.792,-968.792,6
8,266,Heredity,6,1,-968.791,-968.791,6
5,160,Random,6,1,-968.789,-968.789,6
7,251,LatMutate,6,1,-968.789,-968.789,6
5,151,Heredity,6,1,-968.785,-968.785,1
8,278,Heredity,6,1,-968.784,-968.784,8
2,43,Heredity,6,1,-968.784,-968.784,6
9,301,RandTop,12,2,-1937.559,-968.78,1
9,328,Permutate,6,1,-968.778,-968.778,1
6,194,Heredity,6,1,-968.778,-968.778,8
5,152,Heredity,6,1,-968.77,-968.77,1
9,322,Permutate,6,1,-968.766,-968.766,1
8,260,RandTop,12,2,-1937.519,-968.759,113
9,296,keptBest,12,2,-1937.519,-968.759,113
3,97,Heredity,6,1,-968.752,-968.752,1
7,253,LatMutate,6,1,-968.751,-968.751,1
8,293,softmutate,6,1,-968.75,-968.75,8
6,218,Heredity,12,2,-1937.496,-968.748,1
7,227,Heredity,12,2,-1937.479,-968.74,10
4,123,softmutate,12,2,-1937.471,-968.736,2
5,147,keptBest,12,2,-1937.471,-968.736,2
8,294,softmutate,12,2,-1937.455,-968.728,1
9,303,softmutate,12,2,-1937.436,-968.718,2
8,275,Heredity,12,2,-1937.419,-968.71,10
6,211,softmutate,12,2,-1937.418,-968.709,2
5,167,softmutate,12,2,-1937.374,-968.687,1
7,256,Heredity,12,2,-1937.361,-968.68,1
7,236,RandTop,6,1,-968.68,-968.68,6
5,180,LatMutate,6,1,-968.673,-968.673,1
6,184,Heredity,12,2,-1937.323,-968.661,115
5,182,softmutate,12,2,-1937.314,-968.657,1
5,173,Random,12,2,-1937.293,-968.646,2
4,132,keptBest,6,1,-968.632,-968.632,6
3,98,keptBest,6,1,-968.632,-968.632,6
2,64,RandTop,6,1,-968.632,-968.632,6
7,233,Random,6,1,-968.629,-968.629,1
4,142,Permutate,12,2,-1937.251,-968.625,1
7,245,softmutate,12,2,-1937.248,-968.624,1
3,101,keptBest,6,1,-968.623,-968.623,8
2,47,Heredity,6,1,-968.623,-968.623,8
8,285,Permutate,12,2,-1937.229,-968.614,8
5,168,RandTop,6,1,-968.609,-968.609,1
6,215,LatMutate,6,1,-968.606,-968.606,1
3,107,softmutate,12,2,-1937.157,-968.578,2
7,232,softmutate,12,2,-1937.152,-968.576,1
5,154,Heredity,12,2,-1937.143,-968.571,2
2,54,Random,12,2,-1937.129,-968.565,1
2,36,softmutate,12,2,-1937.121,-968.56,8
6,191,Permutate,12,2,-1937.12,-968.56,6
2,68,softmutate,12,2,-1937.104,-968.552,2
9,304,Heredity,6,1,-968.532,-968.532,1
8,273,softmutate,12,2,-1937.06,-968.53,1
4,137,RandTop,12,2,-1937.03,-968.515,1
3,76,Heredity,6,1,-968.514,-968.514,1
6,212,Random,6,1,-968.513,-968.513,1
7,225,Heredity,12,2,-1937.024,-968.512,6
3,80,Random,12,2,-1937.018,-968.509,1
6,204,Random,6,1,-968.507,-968.507,38
7,221,Heredity,6,1,-968.504,-968.504,1
7,231,Random,6,1,-968.502,-968.502,1
9,305,Heredity,6,1,-968.498,-968.498,1
7,223,Heredity,6,1,-968.497,-968.497,1
8,257,RandTop,12,2,-1936.986,-968.493,2
8,270,Heredity,6,1,-968.492,-968.492,1
9,307,Heredity,6,1,-968.491,-968.491,8
6,213,LatMutate,6,1,-968.49,-968.49,1
9,311,softmutate,12,2,-1936.964,-968.482,6
3,87,Random,12,2,-1936.928,-968.464,2
