Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,165,Random,12,2,-8422.73,-4211.365,2
5,167,Permutate,12,2,-8422.513,-4211.257,12
3,94,Permutate,12,2,-8422.357,-4211.179,1
1,19,Random,12,2,-8422.281,-4211.141,5
2,33,keptBest,12,2,-8422.281,-4211.141,5
5,143,Heredity,6,1,-4211.127,-4211.127,148
3,71,Random,6,1,-4211.123,-4211.123,148
4,110,keptBest,6,1,-4211.123,-4211.123,148
5,147,keptBest,6,1,-4211.123,-4211.123,148
5,154,LatMutate,6,1,-4211.1,-4211.1,148
3,69,keptBest,12,2,-8422.195,-4211.097,148
2,34,keptBest,12,2,-8422.195,-4211.097,148
1,21,Random,12,2,-8422.195,-4211.097,148
2,56,RandTop,12,2,-8422.174,-4211.087,3
1,15,RandTop,12,2,-8422.129,-4211.064,1
2,52,Random,12,2,-8422.114,-4211.057,162
2,66,RandTop,12,2,-8422.11,-4211.055,1
3,84,RandTop,12,2,-8422.107,-4211.053,162
1,16,Random,12,2,-8422.105,-4211.053,162
5,164,RandTop,12,2,-8422.085,-4211.043,1
5,144,Heredity,6,1,-4211.041,-4211.041,162
2,36,Random,6,1,-4211.038,-4211.038,162
2,35,Permutate,6,1,-4211.036,-4211.036,162
2,38,LatMutate,6,1,-4211.035,-4211.035,162
5,158,LatMutate,6,1,-4211.023,-4211.023,2
2,39,RandTop,6,1,-4211.022,-4211.022,162
3,70,Heredity,6,1,-4211.01,-4211.01,12
5,159,LatMutate,6,1,-4210.993,-4210.993,2
4,132,RandTop,12,2,-8421.965,-4210.982,1
1,14,RandTop,12,2,-8421.96,-4210.98,3
3,82,LatMutate,6,1,-4210.97,-4210.97,2
1,3,Random,6,1,-4210.943,-4210.943,162
1,5,Random,6,1,-4210.942,-4210.942,162
5,152,RandTop,6,1,-4210.937,-4210.937,162
3,72,Heredity,6,1,-4210.933,-4210.933,12
4,112,Random,6,1,-4210.931,-4210.931,162
4,115,RandTop,6,1,-4210.929,-4210.929,162
1,1,Random,6,1,-4210.928,-4210.928,162
3,74,RandTop,6,1,-4210.925,-4210.925,162
3,78,Random,6,1,-4210.92,-4210.92,162
5,148,Random,6,1,-4210.917,-4210.917,12
1,2,RandTop,6,1,-4210.912,-4210.912,148
2,37,keptBest,6,1,-4210.912,-4210.912,148
4,113,keptBest,6,1,-4210.912,-4210.912,148
5,150,keptBest,6,1,-4210.912,-4210.912,148
3,73,keptBest,6,1,-4210.912,-4210.912,148
2,43,Random,6,1,-4210.885,-4210.885,2
3,77,keptBest,6,1,-4210.885,-4210.885,2
2,47,Heredity,12,2,-8421.766,-4210.883,2
3,76,Heredity,6,1,-4210.88,-4210.88,12
3,104,Random,12,2,-8421.736,-4210.868,2
4,121,Heredity,12,2,-8421.73,-4210.865,2
4,111,Heredity,6,1,-4210.85,-4210.85,12
2,46,softmutate,12,2,-8421.687,-4210.843,2
2,55,Heredity,12,2,-8421.667,-4210.833,12
2,40,Heredity,6,1,-4210.832,-4210.832,12
2,42,LatMutate,6,1,-4210.829,-4210.829,12
4,123,Heredity,12,2,-8421.654,-4210.827,12
5,151,Heredity,6,1,-4210.824,-4210.824,12
1,23,Random,12,2,-8421.632,-4210.816,1
2,58,Heredity,12,2,-8421.625,-4210.813,1
5,174,Heredity,12,2,-8421.614,-4210.807,1
5,175,softmutate,12,2,-8421.56,-4210.78,1
1,10,RandTop,6,1,-4210.78,-4210.78,12
3,92,Heredity,12,2,-8421.559,-4210.779,12
