Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
12,413,keptBest,12,2,-2413.691,-1206.846,2
4,115,Heredity,12,2,-2413.601,-1206.801,2
8,274,keptBest,12,2,-2413.152,-1206.576,36
9,312,keptBest,12,2,-2413.152,-1206.576,36
10,337,keptBest,12,2,-2413.152,-1206.576,36
11,381,keptBest,12,2,-2413.152,-1206.576,36
7,239,Permutate,12,2,-2413.152,-1206.576,36
12,418,keptBest,12,2,-2413.152,-1206.576,36
13,455,keptBest,12,2,-2413.152,-1206.576,36
8,272,Permutate,12,2,-2413.151,-1206.575,36
8,270,Heredity,12,2,-2413.106,-1206.553,1
7,245,Random,6,1,-1206.478,-1206.478,8
5,146,Heredity,12,2,-2412.951,-1206.476,1
13,459,Permutate,12,2,-2412.927,-1206.463,12
12,412,Permutate,12,2,-2412.925,-1206.463,1
5,159,keptBest,12,2,-2412.923,-1206.462,12
6,194,keptBest,12,2,-2412.923,-1206.462,12
7,236,keptBest,12,2,-2412.923,-1206.462,12
4,133,Permutate,12,2,-2412.923,-1206.462,12
6,202,RandTop,12,2,-2412.922,-1206.461,7
2,65,softmutate,12,2,-2412.922,-1206.461,12
3,84,keptBest,12,2,-2412.922,-1206.461,12
4,120,keptBest,12,2,-2412.922,-1206.461,12
6,180,Heredity,12,2,-2412.921,-1206.46,12
4,122,Permutate,12,2,-2412.918,-1206.459,12
12,426,keptBest,6,1,-1206.446,-1206.446,6
11,398,Random,6,1,-1206.446,-1206.446,6
2,35,Heredity,12,2,-2412.86,-1206.43,12
6,196,keptBest,12,2,-2412.834,-1206.417,2
5,161,keptBest,12,2,-2412.834,-1206.417,2
4,125,Permutate,12,2,-2412.834,-1206.417,2
6,198,Permutate,12,2,-2412.824,-1206.412,2
13,467,LatMutate,6,1,-1206.394,-1206.394,12
3,70,RandTop,12,2,-2412.785,-1206.392,82
4,121,keptBest,12,2,-2412.785,-1206.392,82
5,162,keptBest,12,2,-2412.785,-1206.392,82
2,33,RandTop,12,2,-2412.781,-1206.391,82
3,85,keptBest,12,2,-2412.781,-1206.391,82
1,14,Random,6,1,-1206.388,-1206.388,12
2,55,keptBest,6,1,-1206.388,-1206.388,12
11,383,keptBest,12,2,-2412.774,-1206.387,2
10,357,softmutate,12,2,-2412.774,-1206.387,2
5,166,Heredity,12,2,-2412.767,-1206.383,3
4,118,Heredity,12,2,-2412.752,-1206.376,1
11,370,Heredity,12,2,-2412.706,-1206.353,2
2,50,Heredity,12,2,-2412.684,-1206.342,1
3,86,keptBest,12,2,-2412.684,-1206.342,1
11,388,RandTop,12,2,-2412.681,-1206.341,2
13,456,keptBest,12,2,-2412.681,-1206.341,2
12,421,keptBest,12,2,-2412.681,-1206.341,2
6,188,Heredity,12,2,-2412.671,-1206.336,2
10,340,softmutate,12,2,-2412.67,-1206.335,2
7,226,Random,12,2,-2412.669,-1206.334,12
4,129,keptBest,6,1,-1206.32,-1206.32,8
3,93,LatMutate,6,1,-1206.32,-1206.32,8
5,152,Permutate,12,2,-2412.634,-1206.317,1
11,382,Permutate,12,2,-2412.629,-1206.315,5
3,100,Random,6,1,-1206.295,-1206.295,8
10,353,Permutate,6,1,-1206.286,-1206.286,166
8,285,Random,6,1,-1206.285,-1206.285,166
10,365,LatMutate,6,1,-1206.284,-1206.284,166
9,319,Random,6,1,-1206.284,-1206.284,166
11,396,Heredity,12,2,-2412.549,-1206.275,12
10,350,Random,6,1,-1206.275,-1206.275,2
10,339,Random,12,2,-2412.514,-1206.257,1
