Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,73,Random,12,2,-8361.555,-4180.778,2
5,152,Random,12,2,-8361.5,-4180.75,1
4,129,Permutate,6,1,-4180.715,-4180.715,1
5,154,Permutate,12,2,-8361.145,-4180.572,1
5,169,Permutate,6,1,-4180.567,-4180.567,8
1,3,Random,12,2,-8361.116,-4180.558,1
5,171,LatMutate,6,1,-4180.55,-4180.55,1
1,25,Random,12,2,-8361.098,-4180.549,1
5,166,Random,6,1,-4180.539,-4180.539,1
4,136,softmutate,6,1,-4180.538,-4180.538,5
2,58,RandTop,6,1,-4180.538,-4180.538,1
4,113,RandTop,12,2,-8361.071,-4180.536,1
3,83,Heredity,6,1,-4180.533,-4180.533,5
5,170,LatMutate,6,1,-4180.529,-4180.529,1
3,96,LatMutate,6,1,-4180.52,-4180.52,8
1,18,Random,6,1,-4180.505,-4180.505,1
4,139,softmutate,6,1,-4180.503,-4180.503,5
1,22,RandTop,6,1,-4180.499,-4180.499,38
5,163,Random,6,1,-4180.499,-4180.499,8
5,160,keptBest,6,1,-4180.498,-4180.498,38
4,126,keptBest,6,1,-4180.498,-4180.498,38
3,88,keptBest,6,1,-4180.498,-4180.498,38
2,60,RandTop,6,1,-4180.498,-4180.498,38
4,128,Random,6,1,-4180.492,-4180.492,1
1,8,RandTop,12,2,-8360.962,-4180.481,8
4,123,Heredity,6,1,-4180.475,-4180.475,1
3,86,Heredity,6,1,-4180.466,-4180.466,5
2,62,LatMutate,6,1,-4180.464,-4180.464,1
2,51,Random,12,2,-8360.9,-4180.45,8
3,78,keptBest,12,2,-8360.9,-4180.45,8
5,158,Random,12,2,-8360.89,-4180.445,1
2,54,keptBest,6,1,-4180.443,-4180.443,5
1,16,Random,6,1,-4180.443,-4180.443,5
5,144,Random,12,2,-8360.884,-4180.442,15
2,46,Heredity,6,1,-4180.433,-4180.433,1
5,155,Heredity,6,1,-4180.422,-4180.422,1
1,6,RandTop,12,2,-8360.838,-4180.419,2
5,174,softmutate,6,1,-4180.417,-4180.417,1
1,15,Random,6,1,-4180.411,-4180.411,1
5,167,Random,6,1,-4180.405,-4180.405,1
1,9,Random,6,1,-4180.366,-4180.366,1
1,19,Random,6,1,-4180.356,-4180.356,1
2,52,Random,6,1,-4180.355,-4180.355,1
5,165,keptBest,6,1,-4180.31,-4180.31,5
2,55,keptBest,6,1,-4180.31,-4180.31,5
3,89,keptBest,6,1,-4180.31,-4180.31,5
1,7,Random,6,1,-4180.31,-4180.31,5
4,127,keptBest,6,1,-4180.31,-4180.31,5
5,168,Random,12,2,-8360.594,-4180.297,1
3,95,Random,6,1,-4180.297,-4180.297,1
1,1,Random,6,1,-4180.282,-4180.282,1
4,124,Heredity,6,1,-4180.272,-4180.272,1
4,135,LatMutate,6,1,-4180.236,-4180.236,1
2,35,Heredity,12,2,-8360.431,-4180.215,2
3,70,Heredity,12,2,-8360.361,-4180.181,1
2,63,softmutate,6,1,-4180.13,-4180.13,1
5,159,Heredity,6,1,-4180.118,-4180.118,1
3,66,Heredity,12,2,-8360.228,-4180.114,1
1,4,Random,12,2,-8360.189,-4180.095,1
2,32,Heredity,12,2,-8360.189,-4180.094,1
5,149,Heredity,12,2,-8360.186,-4180.093,1
4,115,Heredity,12,2,-8360.179,-4180.089,1
2,41,Heredity,12,2,-8360.147,-4180.074,1
4,104,Heredity,12,2,-8360.128,-4180.064,2
4,134,softmutate,12,2,-8360.121,-4180.06,2
5,142,Heredity,12,2,-8360.114,-4180.057,2
3,71,Heredity,12,2,-8360.11,-4180.055,1
3,72,Heredity,12,2,-8360.073,-4180.037,2
3,74,Heredity,12,2,-8360.071,-4180.036,1
2,34,Heredity,12,2,-8360.062,-4180.031,1
5,141,Heredity,12,2,-8360.026,-4180.013,1
3,90,Random,6,1,-4179.97,-4179.97,1
3,69,Heredity,12,2,-8359.922,-4179.961,2
3,100,softmutate,12,2,-8359.897,-4179.949,2
3,91,softmutate,12,2,-8359.895,-4179.947,2
5,145,Heredity,12,2,-8359.883,-4179.941,1
4,106,Heredity,12,2,-8359.798,-4179.899,1
3,103,softmutate,12,2,-8359.766,-4179.883,1
2,43,Heredity,12,2,-8359.749,-4179.874,1
4,116,Heredity,12,2,-8359.741,-4179.87,2
1,23,RandTop,6,1,-4179.868,-4179.868,1
3,80,Heredity,12,2,-8359.732,-4179.866,1
4,121,Heredity,12,2,-8359.661,-4179.831,1
4,119,Heredity,12,2,-8359.656,-4179.828,1
5,162,Heredity,12,2,-8359.629,-4179.815,1
3,93,softmutate,12,2,-8359.481,-4179.74,2
1,21,Random,12,2,-8359.23,-4179.615,1
4,108,Random,12,2,-8358.86,-4179.43,1
2,49,Heredity,12,2,-8358.679,-4179.339,1
2,47,RandTop,12,2,-8358.634,-4179.317,1
4,132,Random,12,2,-8358.529,-4179.265,1
5,147,keptBest,12,2,-8358.529,-4179.265,1
2,64,softmutate,12,2,-8358.503,-4179.252,1
5,164,Heredity,12,2,-8358.475,-4179.237,1
4,105,Heredity,12,2,-8358.391,-4179.195,2
4,118,Heredity,12,2,-8358.253,-4179.126,1
4,111,Heredity,12,2,-8357.437,-4178.718,1
3,81,Heredity,12,2,-8356.666,-4178.333,1
4,110,Heredity,12,2,-8356.213,-4178.107,2
1,24,Random,12,2,-8356.05,-4178.025,1
5,150,Random,12,2,-8355.98,-4177.99,1
5,151,RandTop,12,2,-8355.466,-4177.733,2
1,12,Random,12,2,-8355.211,-4177.606,1
2,36,Heredity,12,2,-8354.806,-4177.403,1
1,13,Random,12,2,-8354.781,-4177.391,2
2,38,Heredity,12,2,-8354.642,-4177.321,1
5,148,keptBest,12,2,-8354.523,-4177.262,2
3,84,RandTop,12,2,-8354.523,-4177.262,2
4,112,keptBest,12,2,-8354.523,-4177.262,2
5,143,Heredity,12,2,-8354.52,-4177.26,2
1,10,RandTop,12,2,-8354.361,-4177.181,1
4,137,softmutate,12,2,-8354.279,-4177.139,1
3,75,Heredity,12,2,-8354.205,-4177.103,2
4,114,keptBest,12,2,-8354.205,-4177.103,2
3,68,Heredity,12,2,-8353.791,-4176.896,1
2,42,Heredity,12,2,-8353.509,-4176.755,1
4,117,RandTop,12,2,-8353.327,-4176.663,2
3,79,Heredity,12,2,-8353.223,-4176.612,1
4,133,LatMutate,6,1,-4176.374,-4176.374,1
1,27,RandTop,6,1,-4176.26,-4176.26,6
5,175,softmutate,12,2,-8352.508,-4176.254,1
