Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,182,keptBest,6,1,-1187.475,-1187.475,1
9,289,Random,6,1,-1187.318,-1187.318,1
7,213,keptBest,12,2,-2374.568,-1187.284,15
6,195,Random,6,1,-1187.27,-1187.27,1
9,314,softmutate,12,2,-2374.515,-1187.258,1
5,153,keptBest,6,1,-1187.244,-1187.244,2
6,183,keptBest,6,1,-1187.244,-1187.244,2
7,219,keptBest,6,1,-1187.244,-1187.244,2
8,251,keptBest,6,1,-1187.244,-1187.244,2
9,284,keptBest,6,1,-1187.244,-1187.244,2
4,115,keptBest,6,1,-1187.244,-1187.244,2
3,75,Heredity,6,1,-1187.244,-1187.244,2
5,161,Heredity,6,1,-1187.239,-1187.239,1
7,234,Random,6,1,-1187.236,-1187.236,2
9,306,Permutate,6,1,-1187.227,-1187.227,1
5,163,Permutate,6,1,-1187.223,-1187.223,1
4,125,keptBest,6,1,-1187.22,-1187.22,2
2,50,keptBest,6,1,-1187.22,-1187.22,2
1,11,Random,6,1,-1187.22,-1187.22,2
3,79,keptBest,6,1,-1187.22,-1187.22,2
9,305,Heredity,6,1,-1187.212,-1187.212,1
1,6,Random,6,1,-1187.2,-1187.2,6
4,143,softmutate,12,2,-2374.39,-1187.195,1
5,150,Heredity,6,1,-1187.194,-1187.194,5
6,181,keptBest,12,2,-2374.359,-1187.179,1
5,145,keptBest,12,2,-2374.359,-1187.179,1
7,214,keptBest,12,2,-2374.359,-1187.179,1
4,107,keptBest,12,2,-2374.359,-1187.179,1
3,70,keptBest,12,2,-2374.359,-1187.179,1
9,282,keptBest,12,2,-2374.359,-1187.179,1
1,16,Random,12,2,-2374.359,-1187.179,1
8,249,keptBest,12,2,-2374.359,-1187.179,1
2,33,keptBest,12,2,-2374.359,-1187.179,1
4,118,RandTop,6,1,-1187.166,-1187.166,2
8,277,LatMutate,6,1,-1187.165,-1187.165,1
4,129,LatMutate,6,1,-1187.164,-1187.164,1
4,124,Heredity,6,1,-1187.16,-1187.16,1
1,15,RandTop,12,2,-2374.319,-1187.159,4
1,23,RandTop,12,2,-2374.312,-1187.156,1
9,308,LatMutate,6,1,-1187.153,-1187.153,1
1,30,Random,12,2,-2374.306,-1187.153,2
1,17,Random,12,2,-2374.304,-1187.152,4
3,71,keptBest,12,2,-2374.286,-1187.143,2
2,63,RandTop,12,2,-2374.286,-1187.143,2
5,158,LatMutate,6,1,-1187.143,-1187.143,1
9,285,keptBest,6,1,-1187.135,-1187.135,6
8,254,Heredity,6,1,-1187.135,-1187.135,6
4,121,LatMutate,6,1,-1187.134,-1187.134,1
1,3,RandTop,6,1,-1187.129,-1187.129,12
2,52,keptBest,6,1,-1187.129,-1187.129,12
8,253,RandTop,6,1,-1187.118,-1187.118,2
8,270,Permutate,6,1,-1187.1,-1187.1,1
5,177,Heredity,12,2,-2374.189,-1187.095,1
9,288,Heredity,6,1,-1187.091,-1187.091,6
5,179,Permutate,12,2,-2374.178,-1187.089,1
6,200,Random,6,1,-1187.088,-1187.088,2
2,60,Random,12,2,-2374.163,-1187.081,1
1,31,RandTop,12,2,-2374.149,-1187.074,2
2,34,keptBest,12,2,-2374.149,-1187.074,2
7,244,Random,12,2,-2374.143,-1187.072,2
4,126,keptBest,6,1,-1187.07,-1187.07,25
3,74,RandTop,6,1,-1187.07,-1187.07,25
8,252,keptBest,6,1,-1187.069,-1187.069,1
7,231,LatMutate,6,1,-1187.069,-1187.069,1
7,240,Random,12,2,-2374.131,-1187.066,11
6,189,Heredity,6,1,-1187.063,-1187.063,1
7,225,keptBest,6,1,-1187.063,-1187.063,1
8,267,Heredity,6,1,-1187.062,-1187.062,1
6,186,Permutate,6,1,-1187.06,-1187.06,1
1,18,Random,12,2,-2374.119,-1187.059,1
8,256,Heredity,6,1,-1187.059,-1187.059,1
2,56,Heredity,12,2,-2374.116,-1187.058,1
4,120,Permutate,6,1,-1187.057,-1187.057,6
6,188,keptBest,6,1,-1187.054,-1187.054,1
5,148,Permutate,6,1,-1187.054,-1187.054,1
5,168,Random,12,2,-2374.099,-1187.049,4
5,157,keptBest,6,1,-1187.047,-1187.047,1
4,128,Permutate,6,1,-1187.047,-1187.047,1
2,57,RandTop,12,2,-2374.089,-1187.044,9
7,215,Heredity,6,1,-1187.044,-1187.044,1
6,187,Permutate,6,1,-1187.043,-1187.043,1
2,54,Random,6,1,-1187.042,-1187.042,2
7,241,LatMutate,6,1,-1187.039,-1187.039,1
3,83,keptBest,6,1,-1187.037,-1187.037,1
2,62,LatMutate,6,1,-1187.037,-1187.037,1
6,202,Permutate,6,1,-1187.034,-1187.034,1
7,222,LatMutate,6,1,-1187.033,-1187.033,1
4,116,Random,6,1,-1187.031,-1187.031,1
8,260,Random,6,1,-1187.03,-1187.03,5
3,87,Heredity,12,2,-2374.057,-1187.029,2
8,269,Random,6,1,-1187.025,-1187.025,1
9,286,Random,6,1,-1187.024,-1187.024,1
2,35,Heredity,6,1,-1187.023,-1187.023,1
2,40,Heredity,6,1,-1187.022,-1187.022,5
3,72,Heredity,6,1,-1187.022,-1187.022,8
6,201,RandTop,6,1,-1187.019,-1187.019,1
3,84,Permutate,6,1,-1187.018,-1187.018,1
1,14,RandTop,12,2,-2374.036,-1187.018,1
2,39,Heredity,6,1,-1187.016,-1187.016,5
1,4,RandTop,6,1,-1187.012,-1187.012,1
9,293,LatMutate,6,1,-1187.008,-1187.008,1
1,27,RandTop,12,2,-2374.016,-1187.008,1
4,132,Random,12,2,-2374.011,-1187.005,1
7,245,Random,12,2,-2374.009,-1187.004,1
1,1,Random,6,1,-1187.003,-1187.003,2
2,64,softmutate,12,2,-2374.004,-1187.002,2
8,255,Heredity,6,1,-1187.001,-1187.001,8
2,61,Permutate,12,2,-2373.999,-1187.0,1
3,88,LatMutate,6,1,-1187.0,-1187.0,1
7,239,Heredity,12,2,-2373.999,-1186.999,4
8,274,Heredity,12,2,-2373.995,-1186.998,1
6,208,Random,12,2,-2373.988,-1186.994,2
1,25,RandTop,12,2,-2373.987,-1186.993,1
1,20,Random,12,2,-2373.981,-1186.991,4
7,229,Permutate,6,1,-1186.991,-1186.991,1
3,81,Random,6,1,-1186.991,-1186.991,8
5,162,Heredity,6,1,-1186.991,-1186.991,1
3,93,Heredity,12,2,-2373.969,-1186.985,1
3,77,Heredity,6,1,-1186.985,-1186.985,1
6,203,LatMutate,6,1,-1186.984,-1186.984,65
5,174,Random,12,2,-2373.969,-1186.984,2
4,112,Heredity,6,1,-1186.982,-1186.982,8
2,59,Heredity,12,2,-2373.964,-1186.982,2
6,190,Heredity,6,1,-1186.98,-1186.98,1
4,108,Heredity,6,1,-1186.977,-1186.977,1
5,160,LatMutate,6,1,-1186.977,-1186.977,2
9,311,Heredity,12,2,-2373.951,-1186.976,1
9,299,Heredity,6,1,-1186.976,-1186.976,6
3,89,Heredity,6,1,-1186.975,-1186.975,1
3,100,RandTop,12,2,-2373.933,-1186.966,12
8,257,Heredity,6,1,-1186.966,-1186.966,8
8,279,Random,12,2,-2373.93,-1186.965,1
2,67,softmutate,12,2,-2373.927,-1186.964,1
1,26,RandTop,12,2,-2373.926,-1186.963,31
7,243,Random,12,2,-2373.92,-1186.96,2
7,233,Heredity,6,1,-1186.96,-1186.96,1
3,99,Random,12,2,-2373.918,-1186.959,6
5,152,Random,6,1,-1186.959,-1186.959,1
3,91,Heredity,12,2,-2373.914,-1186.957,1
5,146,Heredity,6,1,-1186.955,-1186.955,6
6,209,Random,12,2,-2373.906,-1186.953,2
8,261,RandTop,6,1,-1186.952,-1186.952,6
2,66,softmutate,12,2,-2373.904,-1186.952,2
1,10,RandTop,6,1,-1186.949,-1186.949,1
2,44,RandTop,6,1,-1186.948,-1186.948,1
2,45,RandTop,6,1,-1186.945,-1186.945,1
4,130,Heredity,12,2,-2373.89,-1186.945,1
4,127,Random,6,1,-1186.943,-1186.943,1
7,230,LatMutate,6,1,-1186.942,-1186.942,1
8,259,Random,6,1,-1186.941,-1186.941,1
9,294,LatMutate,6,1,-1186.941,-1186.941,1
9,300,Random,6,1,-1186.939,-1186.939,8
4,122,LatMutate,6,1,-1186.938,-1186.938,1
3,92,Heredity,12,2,-2373.872,-1186.936,2
1,21,Random,12,2,-2373.871,-1186.936,2
7,224,Heredity,6,1,-1186.935,-1186.935,1
7,221,Permutate,6,1,-1186.932,-1186.932,8
3,97,Heredity,12,2,-2373.859,-1186.929,1
6,210,RandTop,12,2,-2373.853,-1186.926,2
8,258,Heredity,6,1,-1186.923,-1186.923,1
8,278,Random,12,2,-2373.845,-1186.923,1
1,8,RandTop,6,1,-1186.923,-1186.923,1
6,207,softmutate,12,2,-2373.837,-1186.919,1
3,78,Random,6,1,-1186.919,-1186.919,1
6,196,Random,6,1,-1186.919,-1186.919,1
5,156,RandTop,6,1,-1186.918,-1186.918,1
8,263,LatMutate,6,1,-1186.917,-1186.917,12
1,2,Random,6,1,-1186.917,-1186.917,1
