Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,124,Permutate,12,2,-7783.031,-3891.515,2
3,69,keptBest,12,2,-7782.697,-3891.348,139
6,192,Permutate,6,1,-3891.299,-3891.299,139
1,18,Random,12,2,-7782.573,-3891.286,136
3,70,keptBest,12,2,-7782.573,-3891.286,136
2,33,keptBest,12,2,-7782.573,-3891.286,136
4,108,keptBest,12,2,-7782.573,-3891.286,136
6,185,LatMutate,6,1,-3891.283,-3891.283,139
2,34,keptBest,12,2,-7782.562,-3891.281,2
3,71,keptBest,12,2,-7782.562,-3891.281,2
1,31,Random,12,2,-7782.562,-3891.281,2
7,221,Heredity,6,1,-3891.277,-3891.277,139
6,186,LatMutate,6,1,-3891.265,-3891.265,139
7,223,Random,6,1,-3891.238,-3891.238,139
1,3,Random,6,1,-3891.23,-3891.23,139
2,37,keptBest,6,1,-3891.23,-3891.23,139
1,5,Random,6,1,-3891.23,-3891.23,139
1,30,Random,12,2,-7782.436,-3891.218,2
2,45,LatMutate,6,1,-3891.209,-3891.209,139
6,210,Random,12,2,-7782.401,-3891.201,140
2,62,Random,12,2,-7782.363,-3891.181,12
3,72,keptBest,12,2,-7782.363,-3891.181,12
5,157,Random,6,1,-3891.146,-3891.146,139
7,248,Random,12,2,-7782.275,-3891.138,11
3,73,keptBest,12,2,-7782.167,-3891.083,11
4,109,keptBest,12,2,-7782.167,-3891.083,11
2,35,keptBest,12,2,-7782.167,-3891.083,11
1,26,Random,12,2,-7782.167,-3891.083,11
2,36,keptBest,12,2,-7782.151,-3891.076,2
1,32,Random,12,2,-7782.151,-3891.076,2
5,169,Permutate,12,2,-7782.11,-3891.055,10
2,58,Random,12,2,-7782.098,-3891.049,59
6,216,Random,12,2,-7782.09,-3891.045,1
3,98,Permutate,12,2,-7782.041,-3891.021,1
4,110,keptBest,12,2,-7781.927,-3890.963,65
5,145,keptBest,12,2,-7781.927,-3890.963,65
3,91,RandTop,12,2,-7781.927,-3890.963,65
6,182,keptBest,12,2,-7781.927,-3890.963,65
7,219,keptBest,12,2,-7781.927,-3890.963,65
1,17,RandTop,12,2,-7781.906,-3890.953,10
6,206,Random,12,2,-7781.862,-3890.931,15
6,211,Permutate,12,2,-7781.847,-3890.924,2
5,174,Random,12,2,-7781.837,-3890.919,2
4,142,RandTop,12,2,-7781.793,-3890.897,2
1,29,Random,12,2,-7781.785,-3890.893,6
2,64,Permutate,12,2,-7781.735,-3890.868,1
5,178,Permutate,12,2,-7781.735,-3890.867,1
6,213,RandTop,12,2,-7781.716,-3890.858,25
5,176,Permutate,12,2,-7781.711,-3890.856,6
1,24,Random,12,2,-7781.689,-3890.844,5
4,139,Random,12,2,-7781.685,-3890.843,1
1,21,Random,12,2,-7781.664,-3890.832,2
4,138,RandTop,12,2,-7781.624,-3890.812,187
7,220,keptBest,12,2,-7781.624,-3890.812,187
5,146,keptBest,12,2,-7781.624,-3890.812,187
6,183,keptBest,12,2,-7781.624,-3890.812,187
6,197,Permutate,12,2,-7781.617,-3890.808,1
4,112,Random,6,1,-3890.805,-3890.805,187
2,65,Random,12,2,-7781.602,-3890.801,1
6,215,Random,12,2,-7781.6,-3890.8,12
5,170,Random,12,2,-7781.569,-3890.785,11
4,125,RandTop,6,1,-3890.767,-3890.767,8
3,86,RandTop,6,1,-3890.766,-3890.766,8
7,252,Random,12,2,-7781.502,-3890.751,1
1,23,Random,12,2,-7781.482,-3890.741,38
2,38,Heredity,6,1,-3890.734,-3890.734,25
1,28,Random,12,2,-7781.452,-3890.726,187
2,47,Heredity,12,2,-7781.441,-3890.72,2
7,238,RandTop,6,1,-3890.706,-3890.706,10
7,226,RandTop,6,1,-3890.699,-3890.699,115
1,4,Random,6,1,-3890.693,-3890.693,47
5,152,Random,6,1,-3890.693,-3890.693,8
1,27,Random,12,2,-7781.383,-3890.692,1
1,11,RandTop,6,1,-3890.691,-3890.691,115
3,87,Permutate,12,2,-7781.373,-3890.687,12
5,168,Random,12,2,-7781.371,-3890.686,2
1,12,RandTop,6,1,-3890.684,-3890.684,115
4,128,Permutate,12,2,-7781.364,-3890.682,12
3,78,Heredity,6,1,-3890.671,-3890.671,115
4,131,Random,12,2,-7781.337,-3890.668,15
1,25,RandTop,12,2,-7781.316,-3890.658,2
4,120,LatMutate,6,1,-3890.655,-3890.655,8
7,249,Permutate,12,2,-7781.258,-3890.629,1
7,231,Permutate,6,1,-3890.625,-3890.625,44
7,228,LatMutate,6,1,-3890.624,-3890.624,12
3,99,Random,12,2,-7781.235,-3890.617,65
7,236,LatMutate,6,1,-3890.61,-3890.61,8
7,237,LatMutate,6,1,-3890.609,-3890.609,12
1,8,Random,6,1,-3890.602,-3890.602,10
4,118,RandTop,6,1,-3890.582,-3890.582,71
3,80,Random,6,1,-3890.562,-3890.562,10
1,13,RandTop,6,1,-3890.561,-3890.561,44
1,10,RandTop,6,1,-3890.542,-3890.542,8
5,148,Heredity,6,1,-3890.539,-3890.539,10
4,122,Heredity,12,2,-7781.068,-3890.534,2
3,84,LatMutate,6,1,-3890.531,-3890.531,8
2,57,Random,12,2,-7781.06,-3890.53,12
3,82,RandTop,6,1,-3890.519,-3890.519,8
4,121,Heredity,6,1,-3890.503,-3890.503,5
3,76,Heredity,6,1,-3890.483,-3890.483,5
4,111,Heredity,6,1,-3890.48,-3890.48,2
7,229,Heredity,12,2,-7780.954,-3890.477,2
2,46,Random,6,1,-3890.475,-3890.475,2
7,225,keptBest,6,1,-3890.451,-3890.451,65
6,189,Heredity,6,1,-3890.451,-3890.451,65
2,60,RandTop,12,2,-7780.899,-3890.449,156
5,154,RandTop,6,1,-3890.433,-3890.433,2
3,94,Permutate,12,2,-7780.848,-3890.424,8
6,184,LatMutate,6,1,-3890.423,-3890.423,2
3,75,Heredity,6,1,-3890.422,-3890.422,12
5,175,RandTop,12,2,-7780.843,-3890.421,20
2,56,Heredity,12,2,-7780.81,-3890.405,2
