Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,296,keptBest,12,2,-2646.852,-1323.426,1
9,322,LatMutate,6,1,-1323.387,-1323.387,160
5,145,Heredity,12,2,-2646.685,-1323.342,10
6,188,Heredity,6,1,-1323.327,-1323.327,2
3,101,softmutate,12,2,-2646.435,-1323.217,10
3,106,softmutate,12,2,-2646.43,-1323.215,10
7,222,Heredity,6,1,-1323.212,-1323.212,35
8,274,keptBest,6,1,-1323.212,-1323.212,35
12,402,Heredity,12,2,-2646.421,-1323.211,1
12,435,softmutate,12,2,-2646.404,-1323.202,1
6,208,Heredity,12,2,-2646.366,-1323.183,1
10,342,Heredity,12,2,-2646.351,-1323.175,1
12,408,Heredity,12,2,-2646.344,-1323.172,2
5,154,Permutate,12,2,-2646.326,-1323.163,10
11,397,softmutate,12,2,-2646.31,-1323.155,1
7,252,softmutate,12,2,-2646.28,-1323.14,1
7,247,softmutate,12,2,-2646.278,-1323.139,2
7,237,Heredity,12,2,-2646.23,-1323.115,2
9,323,LatMutate,6,1,-1323.094,-1323.094,65
8,285,Permutate,6,1,-1323.092,-1323.092,65
9,311,Heredity,6,1,-1323.088,-1323.088,65
11,382,Heredity,6,1,-1323.086,-1323.086,164
10,348,keptBest,6,1,-1323.079,-1323.079,164
9,313,keptBest,6,1,-1323.079,-1323.079,164
8,283,LatMutate,6,1,-1323.079,-1323.079,164
11,373,Heredity,6,1,-1323.077,-1323.077,164
10,341,Random,6,1,-1323.077,-1323.077,164
11,372,Heredity,12,2,-2646.148,-1323.074,2
7,226,Heredity,6,1,-1323.072,-1323.072,1
8,259,Heredity,6,1,-1323.07,-1323.07,123
12,404,Heredity,12,2,-2646.136,-1323.068,26
11,393,Permutate,6,1,-1323.062,-1323.062,1
10,330,Heredity,6,1,-1323.061,-1323.061,10
11,392,Permutate,6,1,-1323.059,-1323.059,1
12,430,Permutate,6,1,-1323.058,-1323.058,10
10,343,Heredity,6,1,-1323.058,-1323.058,1
9,314,Heredity,6,1,-1323.058,-1323.058,10
9,290,softmutate,12,2,-2646.113,-1323.056,6
3,105,Permutate,6,1,-1323.049,-1323.049,10
12,417,Heredity,6,1,-1323.04,-1323.04,1
11,396,Heredity,12,2,-2646.055,-1323.028,1
11,364,Heredity,12,2,-2646.057,-1323.028,10
8,289,softmutate,12,2,-2646.051,-1323.025,6
6,200,keptBest,6,1,-1323.012,-1323.012,2
7,240,keptBest,6,1,-1323.012,-1323.012,2
11,380,keptBest,6,1,-1323.012,-1323.012,2
5,166,Heredity,6,1,-1323.012,-1323.012,2
8,275,keptBest,6,1,-1323.012,-1323.012,2
10,349,keptBest,6,1,-1323.012,-1323.012,2
8,254,Heredity,6,1,-1323.012,-1323.012,2
4,120,Heredity,6,1,-1323.012,-1323.012,2
5,163,keptBest,6,1,-1323.012,-1323.012,2
9,315,keptBest,6,1,-1323.012,-1323.012,2
7,245,softmutate,12,2,-2645.994,-1322.997,1
9,292,Heredity,12,2,-2645.965,-1322.983,10
11,363,Heredity,12,2,-2645.961,-1322.98,2
8,267,Permutate,12,2,-2645.953,-1322.977,10
10,338,Permutate,12,2,-2645.952,-1322.976,6
8,276,keptBest,6,1,-1322.971,-1322.971,2
7,243,LatMutate,6,1,-1322.971,-1322.971,2
9,321,Permutate,12,2,-2645.939,-1322.97,1
7,244,Heredity,12,2,-2645.94,-1322.97,1
11,390,LatMutate,6,1,-1322.97,-1322.97,65
8,271,softmutate,12,2,-2645.915,-1322.958,10
6,214,softmutate,12,2,-2645.902,-1322.951,1
12,410,Heredity,12,2,-2645.88,-1322.94,1
10,339,Heredity,12,2,-2645.861,-1322.93,2
8,268,softmutate,12,2,-2645.861,-1322.93,2
12,401,Heredity,12,2,-2645.855,-1322.927,2
4,121,Heredity,12,2,-2645.848,-1322.924,2
11,384,Heredity,6,1,-1322.922,-1322.922,65
10,331,Heredity,12,2,-2645.831,-1322.915,2
12,411,Heredity,6,1,-1322.905,-1322.905,65
12,419,Permutate,12,2,-2645.802,-1322.901,1
6,210,LatMutate,6,1,-1322.9,-1322.9,65
6,181,Heredity,6,1,-1322.9,-1322.9,65
5,164,keptBest,6,1,-1322.898,-1322.898,65
4,110,Heredity,6,1,-1322.898,-1322.898,65
6,201,keptBest,6,1,-1322.898,-1322.898,65
8,278,Heredity,12,2,-2645.792,-1322.896,2
12,432,LatMutate,6,1,-1322.895,-1322.895,65
8,265,Heredity,6,1,-1322.891,-1322.891,65
6,206,Permutate,6,1,-1322.888,-1322.888,65
3,100,LatMutate,6,1,-1322.886,-1322.886,65
10,336,Heredity,6,1,-1322.885,-1322.885,65
10,350,RandTop,6,1,-1322.884,-1322.884,65
10,328,Heredity,6,1,-1322.884,-1322.884,65
12,418,Heredity,6,1,-1322.883,-1322.883,65
12,412,Heredity,6,1,-1322.883,-1322.883,65
11,379,Heredity,6,1,-1322.883,-1322.883,65
7,234,Permutate,6,1,-1322.882,-1322.882,65
5,159,Heredity,6,1,-1322.881,-1322.881,65
2,52,RandTop,6,1,-1322.877,-1322.877,65
9,293,softmutate,12,2,-2645.755,-1322.877,10
