Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,203,keptBest,6,1,-1572.818,-1572.818,166
7,218,keptBest,12,2,-3144.791,-1572.396,1
6,216,Heredity,12,2,-3144.791,-1572.396,1
7,242,keptBest,6,1,-1572.338,-1572.338,12
6,187,Heredity,6,1,-1572.338,-1572.338,12
7,226,Heredity,12,2,-3144.653,-1572.326,11
6,213,softmutate,12,2,-3144.572,-1572.286,2
7,219,keptBest,12,2,-3144.572,-1572.286,2
5,180,softmutate,12,2,-3144.552,-1572.276,2
7,247,softmutate,12,2,-3144.55,-1572.275,10
7,224,Heredity,6,1,-1572.254,-1572.254,2
5,163,keptBest,6,1,-1572.248,-1572.248,2
4,122,Random,6,1,-1572.248,-1572.248,2
3,101,LatMutate,6,1,-1572.232,-1572.232,2
6,204,keptBest,6,1,-1572.232,-1572.232,2
4,127,keptBest,6,1,-1572.232,-1572.232,2
5,167,keptBest,6,1,-1572.232,-1572.232,2
7,243,keptBest,6,1,-1572.232,-1572.232,2
6,193,Heredity,6,1,-1572.228,-1572.228,38
6,206,RandTop,6,1,-1572.163,-1572.163,2
7,235,Permutate,6,1,-1572.161,-1572.161,2
6,199,Permutate,6,1,-1572.159,-1572.159,2
2,67,LatMutate,6,1,-1572.137,-1572.137,160
3,90,keptBest,6,1,-1572.137,-1572.137,160
5,149,Heredity,6,1,-1572.113,-1572.113,8
5,144,keptBest,12,2,-3144.157,-1572.078,2
6,181,keptBest,12,2,-3144.157,-1572.078,2
4,131,softmutate,12,2,-3144.157,-1572.078,2
2,52,keptBest,6,1,-1572.076,-1572.076,10
1,29,RandTop,6,1,-1572.076,-1572.076,10
3,91,keptBest,6,1,-1572.076,-1572.076,10
4,128,keptBest,6,1,-1572.076,-1572.076,10
5,168,keptBest,6,1,-1572.076,-1572.076,10
6,188,Heredity,12,2,-3144.137,-1572.069,10
2,63,Permutate,6,1,-1572.009,-1572.009,2
4,129,keptBest,6,1,-1572.006,-1572.006,2
2,41,Heredity,6,1,-1572.006,-1572.006,2
3,92,keptBest,6,1,-1572.006,-1572.006,2
3,99,LatMutate,6,1,-1572.003,-1572.003,2
3,74,Heredity,6,1,-1571.998,-1571.998,65
5,171,softmutate,12,2,-3143.982,-1571.991,2
6,200,Permutate,6,1,-1571.989,-1571.989,160
3,79,Heredity,6,1,-1571.988,-1571.988,10
3,106,softmutate,12,2,-3143.976,-1571.988,1
4,137,Permutate,6,1,-1571.987,-1571.987,10
2,50,Heredity,6,1,-1571.986,-1571.986,10
