Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
13,445,keptBest,12,2,-2285.611,-1142.806,123
11,367,Heredity,12,2,-2285.247,-1142.623,2
11,365,Heredity,12,2,-2285.143,-1142.572,10
13,448,keptBest,12,2,-2285.143,-1142.572,10
12,409,keptBest,12,2,-2285.143,-1142.572,10
10,324,Heredity,12,2,-2285.135,-1142.568,10
7,224,keptBest,12,2,-2285.04,-1142.52,10
9,299,keptBest,12,2,-2285.04,-1142.52,10
6,180,Heredity,12,2,-2285.04,-1142.52,10
8,259,keptBest,12,2,-2285.04,-1142.52,10
4,104,Heredity,12,2,-2284.92,-1142.46,2
7,225,keptBest,12,2,-2284.92,-1142.46,2
8,260,keptBest,12,2,-2284.92,-1142.46,2
6,185,keptBest,12,2,-2284.92,-1142.46,2
5,149,keptBest,12,2,-2284.92,-1142.46,2
7,247,softmutate,12,2,-2284.881,-1142.44,2
8,262,keptBest,12,2,-2284.881,-1142.44,2
12,432,softmutate,12,2,-2284.789,-1142.395,1
13,449,keptBest,12,2,-2284.789,-1142.395,1
3,81,softmutate,12,2,-2284.784,-1142.392,11
6,186,keptBest,12,2,-2284.784,-1142.392,11
4,112,keptBest,12,2,-2284.784,-1142.392,11
5,150,keptBest,12,2,-2284.784,-1142.392,11
8,249,Permutate,12,2,-2284.781,-1142.391,2
5,174,softmutate,12,2,-2284.741,-1142.371,2
7,231,Heredity,12,2,-2284.713,-1142.356,2
5,152,Heredity,12,2,-2284.706,-1142.353,2
13,450,keptBest,12,2,-2284.703,-1142.351,2
12,410,keptBest,12,2,-2284.703,-1142.351,2
11,390,LatMutate,12,2,-2284.703,-1142.351,2
7,220,Heredity,12,2,-2284.699,-1142.35,2
13,433,Heredity,12,2,-2284.701,-1142.35,2
4,115,Random,12,2,-2284.688,-1142.344,2
12,400,Heredity,12,2,-2284.683,-1142.342,11
13,465,softmutate,12,2,-2284.682,-1142.341,10
7,236,softmutate,12,2,-2284.678,-1142.339,1
8,263,keptBest,12,2,-2284.678,-1142.339,1
3,98,Permutate,6,1,-1142.316,-1142.316,10
1,22,RandTop,6,1,-1142.316,-1142.316,10
2,54,keptBest,6,1,-1142.316,-1142.316,10
3,88,keptBest,6,1,-1142.316,-1142.316,10
9,321,Heredity,12,2,-2284.629,-1142.315,1
7,215,Heredity,12,2,-2284.622,-1142.311,11
9,296,Permutate,12,2,-2284.618,-1142.309,1
3,79,Heredity,6,1,-1142.308,-1142.308,10
3,90,keptBest,6,1,-1142.307,-1142.307,10
2,47,Heredity,6,1,-1142.307,-1142.307,10
3,84,Heredity,6,1,-1142.306,-1142.306,10
11,380,keptBest,6,1,-1142.305,-1142.305,10
9,308,Random,6,1,-1142.305,-1142.305,10
3,87,Heredity,12,2,-2284.609,-1142.305,2
2,55,keptBest,6,1,-1142.305,-1142.305,10
12,417,keptBest,6,1,-1142.305,-1142.305,10
7,237,LatMutate,6,1,-1142.305,-1142.305,10
1,20,RandTop,6,1,-1142.305,-1142.305,10
10,345,keptBest,6,1,-1142.305,-1142.305,10
9,284,Heredity,12,2,-2284.605,-1142.303,2
4,111,Heredity,12,2,-2284.605,-1142.302,2
5,170,Random,6,1,-1142.301,-1142.301,6
2,53,Heredity,6,1,-1142.301,-1142.301,6
5,158,Heredity,12,2,-2284.596,-1142.298,1
5,147,Random,12,2,-2284.593,-1142.296,6
6,207,RandTop,6,1,-1142.296,-1142.296,2
11,371,keptBest,12,2,-2284.591,-1142.295,2
10,336,keptBest,12,2,-2284.591,-1142.295,2
9,290,Heredity,12,2,-2284.591,-1142.295,2
1,29,RandTop,6,1,-1142.294,-1142.294,6
8,265,keptBest,12,2,-2284.584,-1142.292,1
7,226,keptBest,12,2,-2284.584,-1142.292,1
1,32,RandTop,6,1,-1142.292,-1142.292,6
6,182,Heredity,12,2,-2284.584,-1142.292,1
6,187,keptBest,12,2,-2284.579,-1142.29,1
5,175,softmutate,12,2,-2284.579,-1142.29,1
7,228,keptBest,12,2,-2284.579,-1142.29,1
2,45,Heredity,12,2,-2284.578,-1142.289,1
10,332,Heredity,12,2,-2284.578,-1142.289,12
12,413,Heredity,12,2,-2284.574,-1142.287,10
5,151,keptBest,12,2,-2284.568,-1142.284,1
4,139,softmutate,12,2,-2284.568,-1142.284,1
13,444,Heredity,12,2,-2284.564,-1142.282,12
11,373,keptBest,12,2,-2284.56,-1142.28,11
10,341,Permutate,12,2,-2284.56,-1142.28,11
11,378,Heredity,6,1,-1142.28,-1142.28,2
7,245,Permutate,12,2,-2284.556,-1142.278,11
6,209,LatMutate,6,1,-1142.277,-1142.277,2
9,305,Permutate,12,2,-2284.554,-1142.277,11
10,337,keptBest,12,2,-2284.554,-1142.277,11
3,102,LatMutate,6,1,-1142.275,-1142.275,65
4,123,Heredity,6,1,-1142.275,-1142.275,65
4,124,keptBest,6,1,-1142.275,-1142.275,65
7,216,Heredity,12,2,-2284.548,-1142.274,11
12,428,LatMutate,6,1,-1142.273,-1142.273,10
8,248,Permutate,12,2,-2284.541,-1142.27,2
8,283,Heredity,12,2,-2284.529,-1142.265,1
5,168,LatMutate,6,1,-1142.261,-1142.261,1
5,154,keptBest,12,2,-2284.515,-1142.258,11
6,190,keptBest,12,2,-2284.515,-1142.258,11
4,119,Random,12,2,-2284.515,-1142.258,11
7,229,keptBest,12,2,-2284.515,-1142.258,11
5,145,Heredity,12,2,-2284.515,-1142.258,11
2,48,Random,12,2,-2284.514,-1142.257,11
6,181,Heredity,12,2,-2284.501,-1142.25,1
8,253,Heredity,12,2,-2284.489,-1142.244,12
6,179,Heredity,12,2,-2284.485,-1142.243,2
2,42,Heredity,12,2,-2284.483,-1142.242,2
13,469,Permutate,12,2,-2284.479,-1142.239,1
8,261,Heredity,12,2,-2284.477,-1142.238,1
7,235,LatMutate,6,1,-1142.234,-1142.234,12
3,97,Permutate,6,1,-1142.226,-1142.226,2
4,126,keptBest,6,1,-1142.226,-1142.226,2
3,92,keptBest,6,1,-1142.226,-1142.226,2
13,436,Heredity,12,2,-2284.451,-1142.226,2
5,161,keptBest,6,1,-1142.226,-1142.226,2
2,49,Heredity,6,1,-1142.226,-1142.226,2
6,201,Permutate,6,1,-1142.225,-1142.225,2
8,279,softmutate,12,2,-2284.437,-1142.218,1
13,438,RandTop,12,2,-2284.436,-1142.218,2
3,75,Random,12,2,-2284.43,-1142.215,2
4,113,keptBest,12,2,-2284.43,-1142.215,2
3,70,keptBest,12,2,-2284.406,-1142.203,2
4,114,keptBest,12,2,-2284.406,-1142.203,2
2,68,softmutate,12,2,-2284.406,-1142.203,2
8,252,Heredity,12,2,-2284.389,-1142.195,1
13,437,Heredity,12,2,-2284.388,-1142.194,26
2,33,Permutate,12,2,-2284.387,-1142.194,1
9,319,Permutate,12,2,-2284.387,-1142.193,1
8,281,softmutate,12,2,-2284.384,-1142.192,8
8,271,softmutate,12,2,-2284.355,-1142.178,11
11,359,Heredity,12,2,-2284.354,-1142.177,11
9,285,Heredity,12,2,-2284.354,-1142.177,11
11,374,keptBest,12,2,-2284.354,-1142.177,11
10,338,keptBest,12,2,-2284.354,-1142.177,11
6,199,RandTop,6,1,-1142.175,-1142.175,10
10,355,Random,6,1,-1142.175,-1142.175,10
2,37,keptBest,12,2,-2284.339,-1142.169,4
1,17,Random,12,2,-2284.339,-1142.169,4
12,422,Heredity,6,1,-1142.166,-1142.166,12
4,108,Heredity,12,2,-2284.33,-1142.165,2
13,441,Heredity,12,2,-2284.33,-1142.165,12
5,148,Heredity,12,2,-2284.328,-1142.164,1
2,57,softmutate,12,2,-2284.327,-1142.163,10
2,60,softmutate,12,2,-2284.32,-1142.16,2
13,458,Permutate,6,1,-1142.158,-1142.158,12
11,392,Permutate,12,2,-2284.304,-1142.152,4
2,67,LatMutate,6,1,-1142.151,-1142.151,1
10,348,LatMutate,6,1,-1142.148,-1142.148,2
13,464,softmutate,12,2,-2284.288,-1142.144,13
11,387,LatMutate,6,1,-1142.144,-1142.144,12
9,312,LatMutate,12,2,-2284.272,-1142.136,10
12,423,Permutate,12,2,-2284.251,-1142.125,129
11,363,Heredity,12,2,-2284.246,-1142.123,129
2,38,keptBest,12,2,-2284.241,-1142.121,2
1,24,Random,12,2,-2284.241,-1142.121,2
10,351,softmutate,12,2,-2284.241,-1142.12,2
10,354,softmutate,12,2,-2284.24,-1142.12,2
12,414,Heredity,12,2,-2284.228,-1142.114,2
5,153,Permutate,12,2,-2284.226,-1142.113,2
13,467,softmutate,12,2,-2284.221,-1142.111,2
12,429,softmutate,12,2,-2284.216,-1142.108,2
13,452,Heredity,12,2,-2284.213,-1142.106,1
4,134,LatMutate,6,1,-1142.105,-1142.105,10
13,463,LatMutate,6,1,-1142.104,-1142.104,10
7,244,softmutate,12,2,-2284.178,-1142.089,3
5,160,softmutate,12,2,-2284.149,-1142.074,2
3,95,Random,6,1,-1142.061,-1142.061,1
13,460,Random,6,1,-1142.05,-1142.05,1
11,384,LatMutate,6,1,-1142.045,-1142.045,10
10,329,Heredity,12,2,-2284.086,-1142.043,44
2,56,Random,6,1,-1142.042,-1142.042,12
3,85,Heredity,12,2,-2284.085,-1142.042,1
12,424,LatMutate,6,1,-1142.032,-1142.032,10
4,121,Random,6,1,-1142.031,-1142.031,2
13,443,Heredity,12,2,-2284.027,-1142.014,2
6,195,LatMutate,12,2,-2284.018,-1142.009,2
12,406,Heredity,12,2,-2284.002,-1142.001,1
3,99,Random,6,1,-1141.992,-1141.992,2
9,307,Random,6,1,-1141.989,-1141.989,2
7,246,Heredity,12,2,-2283.975,-1141.987,1
10,343,Heredity,6,1,-1141.985,-1141.985,2
7,219,Random,12,2,-2283.938,-1141.969,2
3,94,keptBest,6,1,-1141.952,-1141.952,1
2,66,RandTop,6,1,-1141.952,-1141.952,1
7,241,softmutate,12,2,-2283.89,-1141.945,2
12,398,Heredity,12,2,-2283.889,-1141.945,2
2,62,LatMutate,6,1,-1141.93,-1141.93,1
