Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,218,keptBest,12,2,-2669.504,-1334.752,2
4,131,Permutate,12,2,-2669.077,-1334.538,2
7,220,keptBest,12,2,-2668.992,-1334.496,2
6,183,keptBest,12,2,-2668.992,-1334.496,2
5,178,Random,12,2,-2668.992,-1334.496,2
3,89,Permutate,12,2,-2668.917,-1334.458,12
6,184,keptBest,12,2,-2668.917,-1334.458,12
7,221,keptBest,12,2,-2668.917,-1334.458,12
4,107,keptBest,12,2,-2668.917,-1334.458,12
5,145,keptBest,12,2,-2668.917,-1334.458,12
7,246,softmutate,12,2,-2668.817,-1334.408,1
5,168,softmutate,12,2,-2668.783,-1334.392,2
6,212,Random,12,2,-2668.737,-1334.369,1
3,78,keptBest,6,1,-1334.365,-1334.365,166
2,42,Random,6,1,-1334.365,-1334.365,166
7,228,keptBest,6,1,-1334.365,-1334.365,166
4,117,keptBest,6,1,-1334.365,-1334.365,166
5,152,keptBest,6,1,-1334.365,-1334.365,166
6,192,keptBest,6,1,-1334.365,-1334.365,166
4,111,Permutate,6,1,-1334.364,-1334.364,166
7,225,Permutate,6,1,-1334.364,-1334.364,166
2,40,Permutate,6,1,-1334.362,-1334.362,166
7,226,LatMutate,6,1,-1334.361,-1334.361,166
3,75,Heredity,6,1,-1334.358,-1334.358,166
6,186,Random,6,1,-1334.35,-1334.35,166
3,76,Heredity,6,1,-1334.349,-1334.349,166
1,14,Random,6,1,-1334.345,-1334.345,166
2,43,keptBest,6,1,-1334.345,-1334.345,166
1,11,Random,6,1,-1334.341,-1334.341,12
2,50,LatMutate,6,1,-1334.329,-1334.329,166
3,87,Heredity,12,2,-2668.647,-1334.324,2
7,243,Heredity,12,2,-2668.637,-1334.318,2
5,153,LatMutate,6,1,-1334.301,-1334.301,12
6,190,LatMutate,6,1,-1334.301,-1334.301,166
6,196,Permutate,12,2,-2668.596,-1334.298,12
5,146,keptBest,12,2,-2668.594,-1334.297,1
4,130,Permutate,12,2,-2668.594,-1334.297,1
3,97,Heredity,12,2,-2668.592,-1334.296,1
3,81,Heredity,12,2,-2668.59,-1334.295,12
4,120,Heredity,12,2,-2668.583,-1334.291,12
3,84,LatMutate,6,1,-1334.285,-1334.285,12
6,187,RandTop,6,1,-1334.283,-1334.283,166
7,231,Heredity,12,2,-2668.553,-1334.277,12
2,44,Heredity,12,2,-2668.551,-1334.275,166
6,208,Heredity,12,2,-2668.535,-1334.268,1
6,185,Heredity,6,1,-1334.267,-1334.267,166
1,10,Random,6,1,-1334.266,-1334.266,12
6,189,RandTop,6,1,-1334.256,-1334.256,12
6,191,LatMutate,6,1,-1334.255,-1334.255,12
4,132,softmutate,12,2,-2668.506,-1334.253,2
4,118,LatMutate,6,1,-1334.247,-1334.247,12
2,45,Heredity,6,1,-1334.242,-1334.242,12
2,34,keptBest,12,2,-2668.476,-1334.238,10
1,29,Random,12,2,-2668.476,-1334.238,10
4,108,keptBest,12,2,-2668.476,-1334.238,10
5,147,keptBest,12,2,-2668.476,-1334.238,10
3,72,keptBest,12,2,-2668.476,-1334.238,10
4,128,Heredity,12,2,-2668.46,-1334.23,2
4,135,Heredity,12,2,-2668.444,-1334.222,12
3,79,Heredity,6,1,-1334.211,-1334.211,12
7,249,Heredity,12,2,-2668.412,-1334.206,2
2,57,Heredity,12,2,-2668.409,-1334.204,2
4,109,keptBest,12,2,-2668.409,-1334.204,2
3,73,keptBest,12,2,-2668.409,-1334.204,2
7,239,Heredity,12,2,-2668.391,-1334.196,2
5,174,RandTop,12,2,-2668.387,-1334.193,194
4,136,Heredity,12,2,-2668.365,-1334.182,1
2,54,Heredity,12,2,-2668.362,-1334.181,1
5,156,Heredity,12,2,-2668.356,-1334.178,2
5,169,Random,12,2,-2668.353,-1334.176,59
7,234,Heredity,12,2,-2668.345,-1334.173,2
4,129,Heredity,12,2,-2668.345,-1334.172,2
4,126,Random,12,2,-2668.344,-1334.172,59
2,35,keptBest,12,2,-2668.339,-1334.17,59
1,25,RandTop,12,2,-2668.339,-1334.17,59
3,74,keptBest,12,2,-2668.339,-1334.17,59
7,232,softmutate,12,2,-2668.334,-1334.167,2
2,58,Random,12,2,-2668.325,-1334.163,12
1,18,Random,12,2,-2668.324,-1334.162,129
7,253,RandTop,12,2,-2668.323,-1334.162,12
6,209,Random,12,2,-2668.317,-1334.158,11
7,223,Random,6,1,-1334.156,-1334.156,189
4,110,Random,6,1,-1334.155,-1334.155,189
3,94,Heredity,12,2,-2668.31,-1334.155,2
1,23,Random,12,2,-2668.308,-1334.154,12
1,19,Random,12,2,-2668.306,-1334.153,189
2,36,keptBest,12,2,-2668.306,-1334.153,189
5,151,LatMutate,6,1,-1334.152,-1334.152,12
6,202,Heredity,12,2,-2668.299,-1334.15,2
2,37,Heredity,6,1,-1334.133,-1334.133,189
1,24,Random,12,2,-2668.246,-1334.123,65
5,179,Heredity,12,2,-2668.242,-1334.121,1
7,240,Random,12,2,-2668.227,-1334.114,12
2,53,Heredity,12,2,-2668.187,-1334.094,2
6,216,RandTop,12,2,-2668.188,-1334.094,1
3,96,Random,12,2,-2668.186,-1334.093,1
2,60,softmutate,12,2,-2668.181,-1334.091,2
2,59,RandTop,12,2,-2668.172,-1334.086,1
4,143,RandTop,12,2,-2668.156,-1334.078,2
7,242,softmutate,12,2,-2668.149,-1334.074,51
3,98,RandTop,12,2,-2668.137,-1334.068,2
6,207,Heredity,12,2,-2668.132,-1334.066,2
4,113,Heredity,6,1,-1334.065,-1334.065,12
7,245,softmutate,12,2,-2668.13,-1334.065,12
3,95,Permutate,12,2,-2668.112,-1334.056,1
6,201,softmutate,12,2,-2668.112,-1334.056,2
4,139,Random,12,2,-2668.103,-1334.052,2
2,62,Heredity,12,2,-2668.095,-1334.048,1
4,121,softmutate,12,2,-2668.088,-1334.044,2
5,160,Heredity,12,2,-2668.055,-1334.028,1
7,235,RandTop,12,2,-2668.055,-1334.027,51
5,162,Heredity,12,2,-2668.032,-1334.016,2
4,141,Heredity,12,2,-2668.011,-1334.005,2
1,12,RandTop,6,1,-1334.003,-1334.003,12
3,105,softmutate,12,2,-2668.0,-1334.0,2
4,122,LatMutate,6,1,-1333.995,-1333.995,12
3,77,Heredity,6,1,-1333.994,-1333.994,12
4,138,softmutate,12,2,-2667.942,-1333.971,2
3,93,softmutate,12,2,-2667.93,-1333.965,2
1,22,Random,12,2,-2667.911,-1333.956,2
2,61,Heredity,12,2,-2667.901,-1333.951,1
3,102,Random,12,2,-2667.897,-1333.948,1
5,172,Random,12,2,-2667.892,-1333.946,2
1,28,RandTop,12,2,-2667.892,-1333.946,65
7,248,softmutate,12,2,-2667.892,-1333.946,8
6,210,Permutate,12,2,-2667.888,-1333.944,12
3,92,Heredity,12,2,-2667.878,-1333.939,7
3,90,softmutate,12,2,-2667.863,-1333.931,2
7,229,LatMutate,6,1,-1333.928,-1333.928,12
4,137,RandTop,12,2,-2667.85,-1333.925,2
5,176,Heredity,12,2,-2667.839,-1333.919,1
6,195,LatMutate,6,1,-1333.909,-1333.909,5
1,3,Random,6,1,-1333.907,-1333.907,38
1,4,RandTop,6,1,-1333.904,-1333.904,38
6,213,softmutate,12,2,-2667.782,-1333.891,1
1,30,Random,12,2,-2667.779,-1333.89,12
7,247,Permutate,12,2,-2667.78,-1333.89,1
2,49,Permutate,12,2,-2667.777,-1333.888,38
2,51,Heredity,12,2,-2667.753,-1333.877,12
1,31,RandTop,12,2,-2667.753,-1333.876,12
6,211,Permutate,12,2,-2667.739,-1333.87,15
