Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,75,Heredity,12,2,-3856.133,-1928.067,2
3,84,RandTop,12,2,-3856.115,-1928.057,11
5,166,softmutate,12,2,-3856.113,-1928.056,2
5,180,LatMutate,6,1,-1928.036,-1928.036,2
2,53,softmutate,12,2,-3856.069,-1928.035,2
4,143,softmutate,12,2,-3856.059,-1928.029,2
4,111,Heredity,12,2,-3856.04,-1928.02,2
3,74,Heredity,12,2,-3856.021,-1928.011,2
3,85,Heredity,6,1,-1928.001,-1928.001,12
4,136,LatMutate,6,1,-1928.0,-1928.0,12
1,14,RandTop,12,2,-3855.992,-1927.996,2
5,168,Permutate,12,2,-3855.983,-1927.992,2
5,164,RandTop,6,1,-1927.983,-1927.983,148
1,23,RandTop,6,1,-1927.983,-1927.983,148
5,179,LatMutate,6,1,-1927.979,-1927.979,2
1,27,Random,6,1,-1927.978,-1927.978,2
5,165,Random,6,1,-1927.975,-1927.975,148
2,62,LatMutate,6,1,-1927.975,-1927.975,12
3,95,Random,6,1,-1927.974,-1927.974,148
2,61,Random,6,1,-1927.974,-1927.974,148
1,28,RandTop,6,1,-1927.974,-1927.974,148
1,29,RandTop,6,1,-1927.974,-1927.974,12
1,25,RandTop,6,1,-1927.971,-1927.971,148
3,93,Random,6,1,-1927.963,-1927.963,148
1,3,RandTop,12,2,-3855.862,-1927.931,10
2,51,Random,6,1,-1927.929,-1927.929,12
3,105,softmutate,12,2,-3855.847,-1927.924,2
2,69,RandTop,12,2,-3855.844,-1927.922,2
3,70,softmutate,12,2,-3855.842,-1927.921,2
4,109,RandTop,12,2,-3855.842,-1927.921,10
4,134,LatMutate,6,1,-1927.913,-1927.913,2
2,50,Heredity,6,1,-1927.912,-1927.912,47
2,58,softmutate,12,2,-3855.812,-1927.906,1
2,41,Heredity,12,2,-3855.799,-1927.9,2
3,104,softmutate,12,2,-3855.797,-1927.899,2
4,114,Heredity,12,2,-3855.793,-1927.897,1
3,83,Permutate,12,2,-3855.763,-1927.881,1
2,33,Heredity,12,2,-3855.715,-1927.858,2
2,36,softmutate,12,2,-3855.697,-1927.848,2
5,145,Heredity,12,2,-3855.684,-1927.842,2
4,131,RandTop,6,1,-1927.829,-1927.829,12
3,72,Heredity,12,2,-3855.649,-1927.824,2
5,181,softmutate,12,2,-3855.63,-1927.815,2
1,24,Random,6,1,-1927.813,-1927.813,2
5,172,RandTop,12,2,-3855.611,-1927.805,1
5,148,Heredity,12,2,-3855.564,-1927.782,2
3,107,softmutate,12,2,-3855.547,-1927.773,6
5,176,softmutate,12,2,-3855.537,-1927.769,2
1,16,Random,12,2,-3855.376,-1927.688,2
4,113,LatMutate,12,2,-3855.353,-1927.676,12
5,167,RandTop,6,1,-1927.674,-1927.674,139
2,37,Heredity,12,2,-3855.269,-1927.634,2
2,65,RandTop,12,2,-3855.243,-1927.622,2
5,157,Random,12,2,-3855.096,-1927.548,5
4,144,softmutate,12,2,-3855.055,-1927.528,10
3,106,softmutate,12,2,-3855.052,-1927.526,2
5,173,LatMutate,12,2,-3854.909,-1927.455,2
1,32,RandTop,12,2,-3854.743,-1927.371,2
