Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,171,softmutate,12,2,-1746.905,-873.452,1
6,211,RandTop,12,2,-1746.861,-873.431,11
2,48,Heredity,12,2,-1746.849,-873.424,1
2,49,Heredity,6,1,-873.413,-873.413,2
2,55,RandTop,6,1,-873.412,-873.412,2
5,170,Random,6,1,-873.412,-873.412,12
5,166,keptBest,6,1,-873.41,-873.41,2
9,304,Heredity,6,1,-873.41,-873.41,12
9,309,Permutate,6,1,-873.41,-873.41,12
4,132,Random,6,1,-873.41,-873.41,2
3,92,Random,6,1,-873.41,-873.41,2
4,120,Heredity,6,1,-873.41,-873.41,2
1,8,Random,6,1,-873.409,-873.409,2
3,88,RandTop,6,1,-873.409,-873.409,2
2,57,keptBest,6,1,-873.409,-873.409,2
4,123,Heredity,6,1,-873.408,-873.408,1
8,273,Random,6,1,-873.408,-873.408,2
3,89,Random,6,1,-873.408,-873.408,12
3,81,Heredity,12,2,-1746.812,-873.406,2
4,133,Random,6,1,-873.405,-873.405,2
1,18,Random,12,2,-1746.808,-873.404,1
1,7,Random,6,1,-873.404,-873.404,2
3,84,Heredity,6,1,-873.4,-873.4,2
8,281,Random,6,1,-873.4,-873.4,12
6,185,Heredity,12,2,-1746.791,-873.395,2
9,316,Random,6,1,-873.39,-873.39,2
8,284,RandTop,12,2,-1746.762,-873.381,1
3,102,LatMutate,6,1,-873.376,-873.376,1
7,232,Random,6,1,-873.367,-873.367,1
6,186,Heredity,12,2,-1746.716,-873.358,2
6,213,Random,12,2,-1746.696,-873.348,1
3,85,Heredity,6,1,-873.345,-873.345,2
6,212,Random,12,2,-1746.691,-873.345,1
3,103,Permutate,12,2,-1746.668,-873.334,2
2,37,Heredity,12,2,-1746.664,-873.332,2
10,343,Heredity,6,1,-873.329,-873.329,2
4,116,Heredity,12,2,-1746.656,-873.328,1
4,105,Heredity,12,2,-1746.65,-873.325,2
7,217,Heredity,12,2,-1746.639,-873.319,2
2,51,Heredity,6,1,-873.319,-873.319,6
8,255,Heredity,12,2,-1746.639,-873.319,2
4,121,softmutate,12,2,-1746.637,-873.319,2
4,141,softmutate,12,2,-1746.635,-873.318,1
8,279,LatMutate,6,1,-873.316,-873.316,1
7,230,Random,6,1,-873.315,-873.315,1
2,64,RandTop,12,2,-1746.621,-873.311,1
8,267,softmutate,12,2,-1746.619,-873.31,2
9,319,Random,6,1,-873.304,-873.304,1
1,21,RandTop,6,1,-873.303,-873.303,12
2,60,RandTop,6,1,-873.3,-873.3,12
1,4,Random,6,1,-873.299,-873.299,1
2,65,softmutate,12,2,-1746.596,-873.298,2
2,59,Random,6,1,-873.294,-873.294,2
7,229,Heredity,12,2,-1746.582,-873.291,2
8,264,Heredity,12,2,-1746.575,-873.287,1
6,210,softmutate,12,2,-1746.568,-873.284,2
1,20,RandTop,6,1,-873.278,-873.278,47
6,214,softmutate,12,2,-1746.549,-873.274,6
8,254,Heredity,12,2,-1746.548,-873.274,2
5,150,Heredity,12,2,-1746.546,-873.273,1
10,353,RandTop,12,2,-1746.534,-873.267,1
3,77,Heredity,12,2,-1746.531,-873.266,2
1,14,Random,6,1,-873.266,-873.266,1
9,305,Random,6,1,-873.264,-873.264,1
7,227,Heredity,12,2,-1746.518,-873.259,2
4,124,Heredity,12,2,-1746.517,-873.259,1
2,36,softmutate,12,2,-1746.516,-873.258,2
4,140,RandTop,12,2,-1746.511,-873.255,1
7,245,LatMutate,6,1,-873.246,-873.246,1
5,167,Heredity,12,2,-1746.491,-873.245,1
5,175,Random,12,2,-1746.487,-873.243,1
4,118,Random,12,2,-1746.457,-873.228,1
3,86,Random,6,1,-873.223,-873.223,2
10,330,Heredity,12,2,-1746.443,-873.222,1
7,236,softmutate,12,2,-1746.442,-873.221,2
7,240,softmutate,12,2,-1746.427,-873.213,2
9,323,softmutate,12,2,-1746.422,-873.211,2
7,233,softmutate,12,2,-1746.414,-873.207,2
6,182,Heredity,12,2,-1746.407,-873.204,2
3,71,Heredity,12,2,-1746.406,-873.203,2
8,276,Random,6,1,-873.195,-873.195,2
9,294,Heredity,12,2,-1746.38,-873.19,2
9,315,RandTop,6,1,-873.188,-873.188,12
9,297,Heredity,12,2,-1746.367,-873.184,2
10,347,Heredity,12,2,-1746.362,-873.181,2
6,181,Heredity,12,2,-1746.36,-873.18,2
5,146,Heredity,12,2,-1746.359,-873.179,2
7,243,Random,12,2,-1746.358,-873.179,1
5,157,Permutate,12,2,-1746.353,-873.177,2
7,221,Heredity,12,2,-1746.35,-873.175,2
1,23,RandTop,6,1,-873.175,-873.175,6
8,256,Heredity,12,2,-1746.35,-873.175,2
5,145,Heredity,12,2,-1746.347,-873.174,2
9,308,RandTop,6,1,-873.173,-873.173,123
3,95,Random,6,1,-873.172,-873.172,2
8,257,Heredity,12,2,-1746.333,-873.167,2
3,99,softmutate,12,2,-1746.332,-873.166,1
6,188,Heredity,12,2,-1746.322,-873.161,2
10,358,softmutate,12,2,-1746.323,-873.161,2
10,327,Heredity,12,2,-1746.314,-873.157,2
8,265,Heredity,12,2,-1746.313,-873.156,2
1,28,RandTop,12,2,-1746.31,-873.155,2
1,30,RandTop,6,1,-873.154,-873.154,12
7,244,Random,12,2,-1746.286,-873.143,8
5,163,LatMutate,6,1,-873.13,-873.13,1
2,40,Heredity,12,2,-1746.258,-873.129,1
5,162,RandTop,6,1,-873.128,-873.128,8
4,126,Heredity,12,2,-1746.256,-873.128,2
10,359,LatMutate,6,1,-873.128,-873.128,2
1,1,Random,6,1,-873.122,-873.122,148
7,234,Random,6,1,-873.121,-873.121,148
1,2,Random,6,1,-873.121,-873.121,148
2,58,Random,6,1,-873.121,-873.121,148
3,68,Heredity,12,2,-1746.237,-873.119,2
3,78,softmutate,12,2,-1746.233,-873.117,2
2,38,Heredity,12,2,-1746.211,-873.105,1
2,46,softmutate,12,2,-1746.207,-873.103,11
3,97,Random,6,1,-873.102,-873.102,1
7,226,Heredity,12,2,-1746.202,-873.101,2
8,274,Random,12,2,-1746.196,-873.098,3
3,96,RandTop,6,1,-873.096,-873.096,2
3,90,Heredity,6,1,-873.094,-873.094,2
2,50,Heredity,6,1,-873.093,-873.093,2
1,17,RandTop,6,1,-873.088,-873.088,10
4,110,Heredity,12,2,-1746.173,-873.087,2
10,328,Heredity,12,2,-1746.172,-873.086,2
10,345,Random,6,1,-873.085,-873.085,2
3,93,RandTop,12,2,-1746.164,-873.082,10
6,184,Heredity,12,2,-1746.163,-873.081,6
4,142,LatMutate,6,1,-873.081,-873.081,1
6,183,Heredity,12,2,-1746.159,-873.079,2
5,165,Random,6,1,-873.068,-873.068,2
4,109,Heredity,12,2,-1746.13,-873.065,2
10,352,Heredity,12,2,-1746.126,-873.063,1
5,144,Heredity,12,2,-1746.125,-873.062,2
8,282,LatMutate,12,2,-1746.121,-873.061,2
5,154,Heredity,12,2,-1746.123,-873.061,2
5,143,Heredity,12,2,-1746.119,-873.06,2
7,231,Heredity,12,2,-1746.117,-873.059,2
10,351,RandTop,6,1,-873.059,-873.059,2
5,159,softmutate,12,2,-1746.111,-873.056,11
4,107,Heredity,12,2,-1746.098,-873.049,1
8,269,Random,6,1,-873.045,-873.045,10
7,218,Heredity,12,2,-1746.066,-873.033,2
5,176,RandTop,12,2,-1746.065,-873.033,10
8,258,Heredity,12,2,-1746.063,-873.031,2
2,43,Random,12,2,-1746.057,-873.028,10
5,172,softmutate,12,2,-1746.05,-873.025,2
1,22,RandTop,6,1,-873.011,-873.011,123
1,32,Random,12,2,-1746.016,-873.008,2
9,306,Random,6,1,-873.006,-873.006,6
4,125,Heredity,12,2,-1746.003,-873.001,1
6,198,RandTop,12,2,-1745.996,-872.998,1
9,320,RandTop,12,2,-1745.972,-872.986,1
3,104,RandTop,12,2,-1745.969,-872.985,2
2,42,Heredity,12,2,-1745.963,-872.981,2
3,100,LatMutate,6,1,-872.975,-872.975,12
6,206,LatMutate,6,1,-872.974,-872.974,12
10,341,Random,12,2,-1745.913,-872.957,2
4,139,softmutate,12,2,-1745.901,-872.951,1
2,35,Heredity,12,2,-1745.902,-872.951,1
10,332,Heredity,12,2,-1745.898,-872.949,2
9,317,RandTop,6,1,-872.949,-872.949,1
5,177,softmutate,12,2,-1745.893,-872.946,11
10,355,LatMutate,6,1,-872.943,-872.943,1
7,223,Heredity,12,2,-1745.884,-872.942,2
2,67,softmutate,12,2,-1745.872,-872.936,2
3,98,softmutate,12,2,-1745.871,-872.935,1
7,248,RandTop,6,1,-872.933,-872.933,1
1,24,RandTop,12,2,-1745.857,-872.929,2
10,354,RandTop,6,1,-872.916,-872.916,2
5,169,Permutate,12,2,-1745.829,-872.915,11
6,208,softmutate,12,2,-1745.826,-872.913,2
5,168,RandTop,12,2,-1745.818,-872.909,2
3,83,Heredity,12,2,-1745.773,-872.887,2
1,5,Random,6,1,-872.879,-872.879,2
8,268,softmutate,12,2,-1745.754,-872.877,2
7,225,Heredity,12,2,-1745.742,-872.871,6
1,10,Random,6,1,-872.87,-872.87,2
2,53,Random,6,1,-872.857,-872.857,2
10,329,Heredity,12,2,-1745.711,-872.856,1
8,287,Random,12,2,-1745.696,-872.848,1
7,246,RandTop,6,1,-872.824,-872.824,38
8,271,Random,6,1,-872.824,-872.824,12
9,307,Random,6,1,-872.822,-872.822,123
3,76,Heredity,12,2,-1745.623,-872.812,11
7,220,Heredity,12,2,-1745.606,-872.803,2
7,251,softmutate,12,2,-1745.602,-872.801,2
5,178,softmutate,12,2,-1745.601,-872.8,2
8,253,Heredity,12,2,-1745.566,-872.783,2
5,161,Random,6,1,-872.774,-872.774,148
4,130,Heredity,6,1,-872.773,-872.773,148
7,242,RandTop,6,1,-872.766,-872.766,148
4,137,LatMutate,6,1,-872.75,-872.75,2
2,56,Permutate,6,1,-872.747,-872.747,2
2,61,LatMutate,6,1,-872.747,-872.747,2
1,9,Random,6,1,-872.746,-872.746,2
1,3,Random,6,1,-872.746,-872.746,2
1,31,Random,12,2,-1745.477,-872.739,2
6,199,softmutate,12,2,-1745.463,-872.732,1
9,312,Random,12,2,-1745.435,-872.718,2
7,239,softmutate,12,2,-1745.404,-872.702,2
10,326,Heredity,12,2,-1745.393,-872.696,2
9,321,LatMutate,6,1,-872.685,-872.685,1
6,203,LatMutate,6,1,-872.684,-872.684,2
3,79,softmutate,12,2,-1745.348,-872.674,10
5,151,Heredity,12,2,-1745.33,-872.665,2
1,25,RandTop,6,1,-872.647,-872.647,10
4,129,RandTop,6,1,-872.64,-872.64,10
4,134,softmutate,12,2,-1745.169,-872.585,2
6,207,LatMutate,6,1,-872.543,-872.543,12
8,286,softmutate,12,2,-1745.076,-872.538,1
8,259,Heredity,12,2,-1744.986,-872.493,2
9,324,LatMutate,6,1,-872.453,-872.453,1
8,288,softmutate,12,2,-1744.892,-872.446,2
9,296,softmutate,12,2,-1744.301,-872.151,2
