Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,113,keptBest,12,2,-7834.544,-3917.272,1
6,181,Heredity,12,2,-7834.066,-3917.033,2
6,192,keptBest,6,1,-3916.821,-3916.821,1
5,160,Permutate,6,1,-3916.821,-3916.821,1
2,48,keptBest,6,1,-3916.801,-3916.801,1
5,157,keptBest,6,1,-3916.801,-3916.801,1
3,90,keptBest,6,1,-3916.801,-3916.801,1
1,23,RandTop,6,1,-3916.801,-3916.801,1
4,120,keptBest,6,1,-3916.801,-3916.801,1
4,117,Random,12,2,-7833.585,-3916.793,1
3,72,keptBest,12,2,-7833.573,-3916.787,1
2,33,Permutate,12,2,-7833.573,-3916.787,1
2,35,Permutate,12,2,-7833.567,-3916.784,1
2,61,Random,12,2,-7833.534,-3916.767,1
6,193,keptBest,6,1,-3916.758,-3916.758,12
4,131,LatMutate,6,1,-3916.758,-3916.758,12
5,161,keptBest,6,1,-3916.758,-3916.758,12
2,46,RandTop,6,1,-3916.747,-3916.747,5
3,70,Permutate,12,2,-7833.489,-3916.745,1
2,39,keptBest,12,2,-7833.489,-3916.744,2
1,1,Random,12,2,-7833.487,-3916.744,1
1,3,Random,12,2,-7833.489,-3916.744,2
6,187,Heredity,6,1,-3916.743,-3916.743,2
6,179,Heredity,6,1,-3916.742,-3916.742,8
3,87,Permutate,6,1,-3916.713,-3916.713,1
1,28,Random,12,2,-7833.397,-3916.699,1
4,125,Permutate,12,2,-7833.365,-3916.682,2
3,69,Heredity,12,2,-7833.359,-3916.68,2
1,4,RandTop,12,2,-7833.343,-3916.672,1
1,5,Random,12,2,-7833.318,-3916.659,12
6,189,Permutate,12,2,-7833.292,-3916.646,1
6,196,RandTop,6,1,-3916.642,-3916.642,1
1,16,RandTop,6,1,-3916.636,-3916.636,8
1,8,Random,12,2,-7833.262,-3916.631,1
4,103,Heredity,12,2,-7833.244,-3916.622,2
5,152,softmutate,12,2,-7833.232,-3916.616,2
4,108,Permutate,12,2,-7833.206,-3916.603,1
2,43,Heredity,12,2,-7833.203,-3916.602,1
5,166,LatMutate,6,1,-3916.594,-3916.594,2
2,44,Heredity,12,2,-7833.178,-3916.589,1
6,200,Random,12,2,-7833.153,-3916.577,1
2,63,softmutate,12,2,-7833.155,-3916.577,2
6,186,Heredity,6,1,-3916.564,-3916.564,5
5,141,Permutate,12,2,-7833.128,-3916.564,1
5,147,RandTop,12,2,-7833.122,-3916.561,1
6,208,Random,12,2,-7833.104,-3916.552,1
3,73,keptBest,12,2,-7833.095,-3916.547,2
2,58,Heredity,12,2,-7833.095,-3916.547,2
3,75,Permutate,12,2,-7833.094,-3916.547,1
5,168,LatMutate,6,1,-3916.54,-3916.54,2
4,105,Heredity,12,2,-7833.075,-3916.537,2
5,150,RandTop,12,2,-7833.069,-3916.534,1
6,206,LatMutate,6,1,-3916.524,-3916.524,1
3,86,Heredity,12,2,-7833.037,-3916.518,2
1,7,RandTop,12,2,-7833.015,-3916.507,7
3,100,LatMutate,6,1,-3916.506,-3916.506,1
4,106,Heredity,12,2,-7832.996,-3916.498,2
1,11,Random,6,1,-3916.496,-3916.496,2
5,142,Heredity,12,2,-7832.976,-3916.488,2
4,116,Heredity,12,2,-7832.967,-3916.484,2
4,102,Heredity,12,2,-7832.955,-3916.478,2
3,97,LatMutate,6,1,-3916.464,-3916.464,1
6,176,Heredity,12,2,-7832.915,-3916.457,2
1,15,Random,12,2,-7832.901,-3916.451,1
5,145,Heredity,12,2,-7832.878,-3916.439,1
5,153,Permutate,12,2,-7832.859,-3916.429,1
5,154,Random,12,2,-7832.858,-3916.429,2
3,66,Heredity,12,2,-7832.836,-3916.418,12
6,185,softmutate,12,2,-7832.832,-3916.416,1
4,112,Heredity,12,2,-7832.82,-3916.41,2
4,135,softmutate,12,2,-7832.82,-3916.41,2
4,130,LatMutate,6,1,-3916.385,-3916.385,1
4,123,Heredity,12,2,-7832.766,-3916.383,1
4,127,RandTop,6,1,-3916.377,-3916.377,1
4,119,RandTop,12,2,-7832.733,-3916.367,1
4,111,Random,12,2,-7832.715,-3916.358,7
6,198,Heredity,6,1,-3916.358,-3916.358,1
1,18,Random,12,2,-7832.706,-3916.353,1
5,169,softmutate,12,2,-7832.706,-3916.353,2
4,134,softmutate,12,2,-7832.704,-3916.352,1
4,107,RandTop,12,2,-7832.702,-3916.351,2
4,118,Random,6,1,-3916.349,-3916.349,2
3,83,Heredity,12,2,-7832.69,-3916.345,2
2,56,softmutate,12,2,-7832.687,-3916.343,2
3,74,keptBest,12,2,-7832.687,-3916.343,2
2,32,Heredity,12,2,-7832.651,-3916.325,2
1,29,RandTop,6,1,-3916.325,-3916.325,1
2,30,Heredity,12,2,-7832.623,-3916.311,12
5,164,Random,6,1,-3916.302,-3916.302,1
6,195,keptBest,6,1,-3916.294,-3916.294,12
4,121,keptBest,6,1,-3916.294,-3916.294,12
5,162,keptBest,6,1,-3916.294,-3916.294,12
3,88,Random,6,1,-3916.294,-3916.294,12
2,41,Heredity,6,1,-3916.293,-3916.293,12
6,201,LatMutate,6,1,-3916.288,-3916.288,1
6,188,Random,6,1,-3916.287,-3916.287,12
1,24,Random,6,1,-3916.282,-3916.282,1
4,132,softmutate,12,2,-7832.563,-3916.281,1
4,114,keptBest,12,2,-7832.54,-3916.27,2
5,144,keptBest,12,2,-7832.54,-3916.27,2
6,175,keptBest,12,2,-7832.54,-3916.27,2
3,98,softmutate,12,2,-7832.54,-3916.27,2
5,139,Heredity,12,2,-7832.532,-3916.266,2
3,92,RandTop,6,1,-3916.261,-3916.261,1
6,177,softmutate,12,2,-7832.52,-3916.26,2
5,148,Permutate,12,2,-7832.478,-3916.239,1
5,137,Heredity,12,2,-7832.472,-3916.236,2
6,197,Permutate,6,1,-3916.231,-3916.231,5
2,55,RandTop,6,1,-3916.231,-3916.231,1
5,156,Random,6,1,-3916.22,-3916.22,5
2,59,LatMutate,6,1,-3916.212,-3916.212,1
5,167,LatMutate,6,1,-3916.201,-3916.201,1
5,149,Heredity,6,1,-3916.19,-3916.19,2
6,180,Heredity,12,2,-7832.36,-3916.18,2
1,14,Random,6,1,-3916.178,-3916.178,12
2,50,keptBest,6,1,-3916.178,-3916.178,12
6,173,softmutate,12,2,-7832.351,-3916.175,63
3,79,RandTop,12,2,-7832.347,-3916.174,10
3,89,Heredity,12,2,-7832.345,-3916.173,2
5,165,RandTop,6,1,-3916.161,-3916.161,2
6,183,Permutate,12,2,-7832.311,-3916.155,11
4,109,Heredity,12,2,-7832.289,-3916.145,1
2,57,RandTop,6,1,-3916.143,-3916.143,8
5,170,RandTop,12,2,-7832.282,-3916.141,2
5,146,Heredity,12,2,-7832.275,-3916.137,2
2,45,Random,6,1,-3916.136,-3916.136,2
4,124,RandTop,6,1,-3916.134,-3916.134,1
5,163,LatMutate,6,1,-3916.115,-3916.115,1
3,67,Heredity,12,2,-7832.224,-3916.112,2
2,54,Random,6,1,-3916.112,-3916.112,1
5,151,Heredity,6,1,-3916.098,-3916.098,1
1,21,RandTop,6,1,-3916.091,-3916.091,1
5,140,Heredity,12,2,-7832.18,-3916.09,2
2,49,RandTop,12,2,-7832.179,-3916.089,1
4,122,keptBest,6,1,-3916.084,-3916.084,12
3,93,LatMutate,6,1,-3916.084,-3916.084,12
5,138,Heredity,12,2,-7832.164,-3916.082,1
2,47,RandTop,6,1,-3916.074,-3916.074,1
2,65,softmutate,12,2,-7832.14,-3916.07,2
6,182,Heredity,12,2,-7832.129,-3916.065,1
1,2,RandTop,12,2,-7832.119,-3916.06,4
3,68,Heredity,12,2,-7832.094,-3916.047,1
4,104,Heredity,12,2,-7832.091,-3916.046,1
