Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,172,keptBest,12,2,-5973.889,-2986.944,1
3,98,Permutate,12,2,-5973.741,-2986.87,1
6,176,keptBest,6,1,-2986.813,-2986.813,1
4,131,Random,12,2,-5973.365,-2986.683,2
3,76,Heredity,6,1,-2986.675,-2986.675,1
2,46,RandTop,6,1,-2986.674,-2986.674,1
2,63,Random,12,2,-5973.343,-2986.671,1
1,14,RandTop,6,1,-2986.661,-2986.661,1
6,206,RandTop,12,2,-5973.309,-2986.654,1
3,82,Random,6,1,-2986.652,-2986.652,1
3,70,Heredity,6,1,-2986.642,-2986.642,1
6,173,keptBest,12,2,-5973.28,-2986.64,1
5,138,keptBest,12,2,-5973.28,-2986.64,1
3,67,keptBest,12,2,-5973.28,-2986.64,1
7,210,keptBest,12,2,-5973.28,-2986.64,1
4,104,keptBest,12,2,-5973.28,-2986.64,1
2,31,keptBest,12,2,-5973.28,-2986.64,1
1,21,RandTop,12,2,-5973.28,-2986.64,1
3,101,Permutate,12,2,-5973.27,-2986.635,1
2,45,Random,6,1,-2986.63,-2986.63,1
7,216,Heredity,6,1,-2986.627,-2986.627,1
5,164,Permutate,12,2,-5973.225,-2986.612,1
6,179,keptBest,6,1,-2986.605,-2986.605,8
4,114,LatMutate,6,1,-2986.605,-2986.605,8
5,145,keptBest,6,1,-2986.605,-2986.605,8
7,214,keptBest,6,1,-2986.605,-2986.605,8
7,239,RandTop,12,2,-5973.194,-2986.597,1
4,118,Heredity,6,1,-2986.521,-2986.521,1
2,57,RandTop,12,2,-5972.913,-2986.456,1
5,169,Random,12,2,-5972.904,-2986.452,1
1,23,Random,12,2,-5972.888,-2986.444,1
3,100,Random,12,2,-5972.838,-2986.419,1
2,50,softmutate,6,1,-2986.418,-2986.418,1
6,195,Heredity,12,2,-5972.821,-2986.41,1
3,90,Permutate,12,2,-5972.731,-2986.365,1
1,25,RandTop,12,2,-5972.679,-2986.34,1
2,64,RandTop,12,2,-5972.671,-2986.335,1
2,32,keptBest,12,2,-5972.639,-2986.319,1
1,20,Random,12,2,-5972.639,-2986.319,1
6,196,Heredity,12,2,-5972.469,-2986.234,1
2,58,Heredity,12,2,-5972.373,-2986.186,1
4,105,keptBest,12,2,-5972.337,-2986.169,1
3,94,RandTop,12,2,-5972.337,-2986.169,1
3,88,RandTop,12,2,-5972.309,-2986.154,2
1,15,RandTop,6,1,-2986.154,-2986.154,1
6,200,softmutate,12,2,-5972.229,-2986.114,1
3,81,Heredity,6,1,-2986.091,-2986.091,1
4,133,softmutate,12,2,-5972.142,-2986.071,1
2,59,Heredity,12,2,-5972.017,-2986.009,1
2,62,softmutate,12,2,-5971.972,-2985.986,1
4,127,Permutate,12,2,-5971.967,-2985.984,1
1,13,Random,6,1,-2985.979,-2985.979,1
4,134,Heredity,12,2,-5971.946,-2985.973,1
2,61,Heredity,12,2,-5971.915,-2985.957,1
5,150,Random,6,1,-2985.911,-2985.911,1
7,240,Permutate,12,2,-5971.751,-2985.876,1
3,74,keptBest,6,1,-2985.802,-2985.802,1
2,47,Heredity,6,1,-2985.802,-2985.802,1
7,238,softmutate,12,2,-5971.576,-2985.788,1
7,245,Random,12,2,-5971.559,-2985.78,1
1,8,Random,6,1,-2985.746,-2985.746,1
4,108,RandTop,6,1,-2985.736,-2985.736,5
7,222,Random,6,1,-2985.726,-2985.726,5
3,78,Random,6,1,-2985.719,-2985.719,5
6,181,Random,6,1,-2985.7,-2985.7,1
1,12,RandTop,6,1,-2985.695,-2985.695,5
3,75,keptBest,6,1,-2985.695,-2985.695,5
2,37,keptBest,6,1,-2985.695,-2985.695,5
3,93,Random,12,2,-5971.342,-2985.671,1
3,89,Heredity,12,2,-5971.339,-2985.67,1
7,230,Heredity,12,2,-5971.302,-2985.651,1
1,28,RandTop,12,2,-5971.166,-2985.583,1
1,10,RandTop,6,1,-2985.576,-2985.576,1
3,77,Heredity,6,1,-2985.57,-2985.57,1
3,97,Permutate,12,2,-5971.117,-2985.559,1
2,49,softmutate,6,1,-2985.54,-2985.54,1
6,186,RandTop,6,1,-2985.516,-2985.516,1
2,48,LatMutate,6,1,-2985.5,-2985.5,1
4,126,softmutate,12,2,-5970.986,-2985.493,1
6,208,Permutate,12,2,-5970.978,-2985.489,1
5,170,Random,12,2,-5970.972,-2985.486,1
4,124,Heredity,12,2,-5970.96,-2985.48,1
6,190,RandTop,12,2,-5970.909,-2985.455,13
7,223,RandTop,6,1,-2985.452,-2985.452,1
4,106,LatMutate,6,1,-2985.444,-2985.444,1
5,151,LatMutate,6,1,-2985.442,-2985.442,1
2,34,Heredity,6,1,-2985.441,-2985.441,1
7,220,LatMutate,6,1,-2985.432,-2985.432,1
6,188,LatMutate,6,1,-2985.399,-2985.399,1
4,112,RandTop,6,1,-2985.385,-2985.385,1
5,165,Random,12,2,-5970.736,-2985.368,1
5,166,softmutate,12,2,-5970.708,-2985.354,1
5,146,RandTop,6,1,-2985.345,-2985.345,1
7,237,Heredity,12,2,-5970.686,-2985.343,1
6,177,Heredity,6,1,-2985.324,-2985.324,1
2,33,keptBest,12,2,-5970.638,-2985.319,1
1,19,Random,12,2,-5970.638,-2985.319,1
4,128,Random,12,2,-5970.627,-2985.314,2
7,226,Permutate,6,1,-2985.304,-2985.304,1
7,227,LatMutate,6,1,-2985.263,-2985.263,1
5,160,RandTop,12,2,-5970.518,-2985.259,2
2,60,softmutate,12,2,-5970.505,-2985.252,1
6,175,LatMutate,6,1,-2985.247,-2985.247,1
4,107,Heredity,6,1,-2985.246,-2985.246,1
5,148,LatMutate,6,1,-2985.236,-2985.236,1
2,55,softmutate,12,2,-5970.473,-2985.236,1
2,44,Heredity,6,1,-2985.208,-2985.208,1
3,95,Heredity,12,2,-5970.378,-2985.189,1
7,218,Random,6,1,-2985.188,-2985.188,1
7,232,Heredity,12,2,-5970.283,-2985.142,1
5,147,LatMutate,6,1,-2985.132,-2985.132,1
6,205,Random,12,2,-5970.203,-2985.101,1
2,36,Heredity,6,1,-2985.099,-2985.099,1
3,83,Heredity,6,1,-2985.086,-2985.086,5
4,129,softmutate,12,2,-5970.153,-2985.076,1
7,217,Random,6,1,-2985.053,-2985.053,1
1,16,Random,6,1,-2985.035,-2985.035,1
6,204,RandTop,12,2,-5970.052,-2985.026,1
5,156,Heredity,12,2,-5969.992,-2984.996,1
7,228,Heredity,12,2,-5969.976,-2984.988,2
5,152,Random,6,1,-2984.978,-2984.978,1
5,153,Random,6,1,-2984.971,-2984.971,5
1,27,Random,12,2,-5969.94,-2984.97,1
6,197,Heredity,12,2,-5969.941,-2984.97,1
3,68,LatMutate,6,1,-2984.956,-2984.956,1
7,241,softmutate,12,2,-5969.884,-2984.942,1
4,120,Permutate,12,2,-5969.875,-2984.937,1
6,207,softmutate,12,2,-5969.874,-2984.937,1
6,184,LatMutate,6,1,-2984.931,-2984.931,1
6,174,LatMutate,6,1,-2984.904,-2984.904,1
7,244,Heredity,12,2,-5969.789,-2984.894,2
4,119,Heredity,12,2,-5969.716,-2984.858,1
2,56,Heredity,12,2,-5969.688,-2984.844,2
6,185,Heredity,6,1,-2984.833,-2984.833,1
5,157,Permutate,12,2,-5969.532,-2984.766,1
7,219,Permutate,6,1,-2984.717,-2984.717,1
1,11,RandTop,6,1,-2984.708,-2984.708,8
2,65,Random,12,2,-5969.389,-2984.695,1
3,80,softmutate,6,1,-2984.68,-2984.68,6
6,187,Permutate,6,1,-2984.679,-2984.679,1
3,84,LatMutate,6,1,-2984.669,-2984.669,1
3,71,LatMutate,6,1,-2984.642,-2984.642,1
7,229,Heredity,12,2,-5969.25,-2984.625,1
2,52,Random,6,1,-2984.616,-2984.616,1
5,144,LatMutate,6,1,-2984.611,-2984.611,1
6,180,Heredity,6,1,-2984.59,-2984.59,6
5,158,Heredity,12,2,-5969.16,-2984.58,1
4,132,Heredity,12,2,-5969.148,-2984.574,1
5,154,Random,6,1,-2984.569,-2984.569,1
1,17,RandTop,12,2,-5969.104,-2984.552,5
3,79,LatMutate,6,1,-2984.55,-2984.55,1
4,122,Heredity,12,2,-5969.069,-2984.535,1
1,26,Random,12,2,-5969.05,-2984.525,9
5,155,softmutate,12,2,-5969.028,-2984.514,1
2,39,Random,6,1,-2984.501,-2984.501,5
7,231,Heredity,12,2,-5968.976,-2984.488,1
7,233,Heredity,12,2,-5968.944,-2984.472,1
1,18,RandTop,12,2,-5968.937,-2984.468,1
4,123,softmutate,12,2,-5968.921,-2984.46,1
1,29,Random,12,2,-5968.894,-2984.447,1
2,51,LatMutate,6,1,-2984.437,-2984.437,1
7,225,RandTop,6,1,-2984.401,-2984.401,5
6,202,Heredity,12,2,-5968.795,-2984.397,1
7,221,LatMutate,6,1,-2984.389,-2984.389,2
1,1,Random,6,1,-2984.367,-2984.367,1
3,73,softmutate,6,1,-2984.36,-2984.36,1
7,215,Heredity,6,1,-2984.343,-2984.343,1
6,201,softmutate,12,2,-5968.553,-2984.277,1
1,30,RandTop,12,2,-5968.55,-2984.275,1
6,198,softmutate,12,2,-5968.542,-2984.271,1
7,235,Heredity,12,2,-5968.469,-2984.235,1
5,162,Heredity,12,2,-5968.454,-2984.227,1
3,96,Random,12,2,-5968.394,-2984.197,1
5,163,Heredity,12,2,-5968.384,-2984.192,1
3,85,Heredity,12,2,-5968.344,-2984.172,1
2,54,Heredity,12,2,-5968.339,-2984.169,1
2,53,Heredity,12,2,-5968.256,-2984.128,1
7,224,Random,6,1,-2984.125,-2984.125,1
4,135,Permutate,12,2,-5968.234,-2984.117,1
3,102,Heredity,12,2,-5968.233,-2984.117,1
5,149,RandTop,6,1,-2984.055,-2984.055,6
1,3,RandTop,6,1,-2984.049,-2984.049,6
5,168,Heredity,12,2,-5968.062,-2984.031,1
2,40,RandTop,6,1,-2983.988,-2983.988,2
3,92,Heredity,12,2,-5967.956,-2983.978,1
1,22,Random,12,2,-5967.936,-2983.968,1
2,42,Permutate,6,1,-2983.813,-2983.813,1
5,161,Heredity,12,2,-5967.614,-2983.807,1
7,211,Random,6,1,-2983.792,-2983.792,148
6,199,Heredity,12,2,-5967.539,-2983.769,1
4,125,Random,12,2,-5967.504,-2983.752,4
1,24,RandTop,12,2,-5967.477,-2983.739,1
6,191,softmutate,12,2,-5967.475,-2983.737,1
2,66,softmutate,12,2,-5967.444,-2983.722,2
4,136,Random,12,2,-5967.441,-2983.72,1
1,4,Random,6,1,-2983.714,-2983.714,2
3,91,Heredity,12,2,-5967.38,-2983.69,1
7,243,softmutate,12,2,-5967.306,-2983.653,1
3,87,Heredity,12,2,-5967.233,-2983.617,1
6,192,Random,12,2,-5967.083,-2983.542,7
6,203,Random,12,2,-5967.078,-2983.539,1
2,38,Heredity,6,1,-2983.517,-2983.517,1
1,2,Random,6,1,-2983.487,-2983.487,1
7,236,Heredity,12,2,-5966.825,-2983.413,1
3,86,Heredity,12,2,-5966.729,-2983.365,1
1,7,RandTop,6,1,-2983.343,-2983.343,10
4,116,LatMutate,6,1,-2983.296,-2983.296,1
1,9,Random,6,1,-2983.13,-2983.13,1
1,5,Random,6,1,-2983.129,-2983.129,1
4,121,softmutate,12,2,-5966.208,-2983.104,1
4,115,Permutate,6,1,-2983.073,-2983.073,1
5,167,Heredity,12,2,-5966.109,-2983.054,1
6,193,Heredity,12,2,-5965.914,-2982.957,2
5,171,softmutate,12,2,-5965.136,-2982.568,1
4,130,RandTop,12,2,-5964.051,-2982.026,1
7,242,softmutate,12,2,-5964.025,-2982.012,1
4,117,LatMutate,6,1,-2981.856,-2981.856,2
3,99,RandTop,12,2,-5963.674,-2981.837,6
6,194,Random,12,2,-5963.668,-2981.834,15
5,139,LatMutate,6,1,-2981.815,-2981.815,5
4,111,Heredity,6,1,-2981.47,-2981.47,1
7,234,RandTop,12,2,-5962.557,-2981.278,1
4,113,Random,12,2,-5962.324,-2981.162,113
6,189,RandTop,12,2,-5958.62,-2979.31,129
