Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,keptBest,12,2,-5400.4,-2700.2,1
1,28,RandTop,12,2,-5400.221,-2700.111,1
3,72,keptBest,12,2,-5399.962,-2699.981,2
4,110,keptBest,12,2,-5399.962,-2699.981,2
5,147,keptBest,12,2,-5399.962,-2699.981,2
2,43,softmutate,12,2,-5399.962,-2699.981,2
4,136,softmutate,12,2,-5399.891,-2699.945,1
3,86,Heredity,12,2,-5399.891,-2699.945,2
3,97,Random,12,2,-5399.874,-2699.937,2
4,113,Random,6,1,-2699.932,-2699.932,10
5,179,Permutate,12,2,-5399.845,-2699.922,1
5,150,RandTop,6,1,-2699.896,-2699.896,10
5,148,keptBest,12,2,-5399.79,-2699.895,1
4,138,Permutate,12,2,-5399.79,-2699.895,1
5,153,LatMutate,6,1,-2699.895,-2699.895,2
5,149,keptBest,12,2,-5399.786,-2699.893,1
4,111,keptBest,12,2,-5399.786,-2699.893,1
3,102,Random,12,2,-5399.786,-2699.893,1
4,112,keptBest,12,2,-5399.778,-2699.889,2
3,100,softmutate,12,2,-5399.778,-2699.889,2
3,105,RandTop,12,2,-5399.768,-2699.884,1
2,45,softmutate,12,2,-5399.751,-2699.875,1
3,73,keptBest,12,2,-5399.751,-2699.875,1
3,78,RandTop,6,1,-2699.858,-2699.858,2
2,38,keptBest,6,1,-2699.848,-2699.848,1
1,8,Random,6,1,-2699.848,-2699.848,1
4,123,softmutate,12,2,-5399.642,-2699.821,1
3,90,Permutate,12,2,-5399.628,-2699.814,1
4,132,Permutate,12,2,-5399.62,-2699.81,1
2,67,Random,12,2,-5399.591,-2699.796,1
4,116,Random,6,1,-2699.79,-2699.79,1
2,52,Permutate,12,2,-5399.581,-2699.79,1
2,62,Random,12,2,-5399.578,-2699.789,2
3,93,Random,12,2,-5399.563,-2699.782,1
3,79,LatMutate,6,1,-2699.772,-2699.772,1
3,92,Heredity,12,2,-5399.528,-2699.764,6
5,177,Random,12,2,-5399.509,-2699.755,1
1,26,Random,12,2,-5399.501,-2699.75,1
4,144,Random,12,2,-5399.489,-2699.745,2
2,48,Heredity,12,2,-5399.484,-2699.742,1
3,74,keptBest,12,2,-5399.484,-2699.742,1
5,166,softmutate,12,2,-5399.481,-2699.741,1
1,12,Random,6,1,-2699.718,-2699.718,1
2,39,keptBest,6,1,-2699.718,-2699.718,1
3,103,RandTop,12,2,-5399.427,-2699.714,2
4,118,Random,6,1,-2699.702,-2699.702,1
3,84,Permutate,12,2,-5399.396,-2699.698,1
5,175,Heredity,12,2,-5399.379,-2699.69,1
4,140,LatMutate,12,2,-5399.377,-2699.689,1
1,19,Random,12,2,-5399.373,-2699.687,1
4,125,Heredity,12,2,-5399.356,-2699.678,1
1,23,RandTop,12,2,-5399.337,-2699.669,1
4,126,Heredity,12,2,-5399.3,-2699.65,1
2,64,softmutate,12,2,-5399.268,-2699.634,1
3,88,Heredity,12,2,-5399.249,-2699.624,1
5,180,RandTop,12,2,-5399.243,-2699.621,1
5,158,Heredity,12,2,-5399.236,-2699.618,1
2,69,RandTop,12,2,-5399.188,-2699.594,1
1,7,Random,6,1,-2699.591,-2699.591,2
3,99,softmutate,12,2,-5399.04,-2699.52,1
2,59,Heredity,12,2,-5399.022,-2699.511,1
2,63,RandTop,12,2,-5398.966,-2699.483,1
3,98,Random,12,2,-5398.956,-2699.478,2
4,141,Permutate,12,2,-5398.914,-2699.457,1
5,163,Permutate,12,2,-5398.897,-2699.449,1
2,65,RandTop,12,2,-5398.89,-2699.445,1
3,91,Heredity,12,2,-5398.873,-2699.437,1
5,178,Permutate,12,2,-5398.824,-2699.412,1
1,32,Random,12,2,-5398.809,-2699.404,1
5,155,LatMutate,6,1,-2699.403,-2699.403,1
2,61,Heredity,12,2,-5398.771,-2699.386,1
5,165,Heredity,12,2,-5398.754,-2699.377,1
2,36,Random,6,1,-2699.359,-2699.359,1
4,129,Heredity,12,2,-5398.65,-2699.325,1
1,5,Random,6,1,-2699.318,-2699.318,2
2,68,Random,12,2,-5398.628,-2699.314,1
3,96,Heredity,12,2,-5398.621,-2699.311,1
1,11,Random,6,1,-2699.308,-2699.308,8
3,89,Heredity,12,2,-5398.609,-2699.304,1
2,66,Heredity,12,2,-5398.603,-2699.301,1
2,47,softmutate,12,2,-5398.573,-2699.287,1
5,154,RandTop,6,1,-2699.286,-2699.286,1
3,85,Heredity,12,2,-5398.553,-2699.276,1
2,50,Permutate,12,2,-5398.542,-2699.271,1
2,44,softmutate,12,2,-5398.527,-2699.264,1
4,130,LatMutate,12,2,-5398.522,-2699.261,1
4,143,RandTop,12,2,-5398.437,-2699.219,1
3,107,softmutate,12,2,-5398.424,-2699.212,1
5,157,RandTop,6,1,-2699.212,-2699.212,1
5,170,RandTop,12,2,-5398.424,-2699.212,1
5,167,Heredity,12,2,-5398.42,-2699.21,1
5,156,Random,6,1,-2699.206,-2699.206,1
5,168,Heredity,12,2,-5398.4,-2699.2,1
4,142,Random,12,2,-5398.399,-2699.199,1
1,21,Random,12,2,-5398.382,-2699.191,1
5,181,softmutate,12,2,-5398.342,-2699.171,1
1,22,Random,12,2,-5398.304,-2699.152,1
2,56,Heredity,12,2,-5398.212,-2699.106,1
2,37,LatMutate,6,1,-2699.105,-2699.105,2
4,127,softmutate,12,2,-5398.116,-2699.058,1
5,173,softmutate,12,2,-5398.108,-2699.054,1
4,124,Heredity,12,2,-5398.038,-2699.019,1
4,134,Heredity,12,2,-5397.965,-2698.982,1
5,174,Heredity,12,2,-5397.92,-2698.96,1
5,159,softmutate,12,2,-5397.919,-2698.96,1
3,82,Heredity,12,2,-5397.89,-2698.945,1
5,169,Random,12,2,-5397.868,-2698.934,1
5,176,Heredity,12,2,-5397.853,-2698.926,1
5,171,Heredity,12,2,-5397.847,-2698.923,1
4,122,RandTop,6,1,-2698.893,-2698.893,1
5,182,softmutate,12,2,-5397.676,-2698.838,1
4,128,Heredity,12,2,-5397.659,-2698.83,1
2,51,Heredity,12,2,-5397.611,-2698.806,1
2,40,RandTop,6,1,-2698.772,-2698.772,1
2,41,RandTop,6,1,-2698.763,-2698.763,1
1,20,RandTop,12,2,-5397.505,-2698.752,1
2,49,Heredity,12,2,-5397.455,-2698.727,1
5,160,softmutate,12,2,-5397.428,-2698.714,1
1,6,RandTop,6,1,-2698.694,-2698.694,1
1,17,RandTop,12,2,-5397.368,-2698.684,1
1,18,Random,12,2,-5397.267,-2698.633,1
3,94,softmutate,12,2,-5397.234,-2698.617,1
1,31,Random,12,2,-5397.232,-2698.616,1
4,120,Random,6,1,-2698.598,-2698.598,1
4,133,softmutate,12,2,-5397.147,-2698.574,1
2,54,Heredity,12,2,-5397.127,-2698.564,1
4,131,Heredity,12,2,-5397.128,-2698.564,1
2,58,Heredity,12,2,-5397.064,-2698.532,1
3,106,Random,12,2,-5397.041,-2698.521,2
1,24,RandTop,12,2,-5397.023,-2698.511,1
2,60,softmutate,12,2,-5396.93,-2698.465,1
3,104,softmutate,12,2,-5396.853,-2698.426,1
4,139,LatMutate,12,2,-5396.797,-2698.398,1
4,135,softmutate,12,2,-5396.702,-2698.351,1
4,137,Heredity,12,2,-5396.624,-2698.312,1
3,77,Random,6,1,-2698.297,-2698.297,1
5,162,Random,12,2,-5396.5,-2698.25,2
3,95,Heredity,12,2,-5396.473,-2698.236,1
1,2,Random,6,1,-2698.231,-2698.231,2
1,25,RandTop,12,2,-5396.4,-2698.2,1
2,42,LatMutate,6,1,-2698.187,-2698.187,1
4,119,Random,6,1,-2698.182,-2698.182,8
2,57,Heredity,12,2,-5396.357,-2698.178,1
5,161,Random,6,1,-2698.174,-2698.174,8
1,10,RandTop,6,1,-2698.168,-2698.168,1
3,87,RandTop,12,2,-5396.336,-2698.168,2
2,46,Heredity,12,2,-5396.312,-2698.156,1
5,151,Random,6,1,-2698.154,-2698.154,2
5,152,RandTop,6,1,-2698.115,-2698.115,1
5,172,RandTop,12,2,-5396.144,-2698.072,1
1,14,RandTop,12,2,-5396.121,-2698.06,1
1,4,Random,6,1,-2698.031,-2698.031,2
1,1,RandTop,6,1,-2698.011,-2698.011,1
4,115,RandTop,6,1,-2698.01,-2698.01,6
4,117,Random,6,1,-2697.976,-2697.976,1
1,13,Random,6,1,-2697.973,-2697.973,12
