Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,keptBest,12,2,-2380.945,-1190.472,71
3,91,keptBest,6,1,-1190.423,-1190.423,2
4,117,Heredity,12,2,-2380.664,-1190.332,2
5,166,Permutate,6,1,-1190.245,-1190.245,2
5,158,Heredity,6,1,-1190.245,-1190.245,2
5,164,Permutate,6,1,-1190.244,-1190.244,2
5,169,Heredity,6,1,-1190.241,-1190.241,12
3,90,Heredity,6,1,-1190.24,-1190.24,12
4,134,Permutate,6,1,-1190.239,-1190.239,12
5,154,Heredity,12,2,-2380.396,-1190.198,2
2,66,softmutate,12,2,-2380.338,-1190.169,2
3,89,Permutate,6,1,-1189.928,-1189.928,2
2,58,Permutate,6,1,-1189.928,-1189.928,2
3,93,keptBest,6,1,-1189.928,-1189.928,2
2,39,Heredity,6,1,-1189.921,-1189.921,2
2,65,Heredity,12,2,-2379.821,-1189.91,2
4,124,Heredity,6,1,-1189.854,-1189.854,2
2,55,keptBest,6,1,-1189.852,-1189.852,2
1,4,Random,6,1,-1189.852,-1189.852,2
2,45,Random,6,1,-1189.849,-1189.849,2
3,88,Random,6,1,-1189.845,-1189.845,2
1,17,RandTop,6,1,-1189.733,-1189.733,2
3,75,keptBest,12,2,-2379.371,-1189.685,2
2,57,softmutate,12,2,-2379.371,-1189.685,2
5,148,Heredity,12,2,-2379.337,-1189.669,2
3,71,softmutate,12,2,-2379.268,-1189.634,2
1,8,Random,6,1,-1189.623,-1189.623,2
5,177,Random,6,1,-1189.588,-1189.588,1
4,128,keptBest,6,1,-1189.51,-1189.51,2
5,167,keptBest,6,1,-1189.51,-1189.51,2
2,62,Permutate,6,1,-1189.51,-1189.51,2
3,94,keptBest,6,1,-1189.51,-1189.51,2
2,49,RandTop,6,1,-1189.48,-1189.48,2
2,69,softmutate,12,2,-2378.887,-1189.444,1
2,56,keptBest,6,1,-1189.431,-1189.431,2
1,29,RandTop,6,1,-1189.431,-1189.431,2
4,114,softmutate,12,2,-2378.838,-1189.419,2
4,113,softmutate,12,2,-2378.782,-1189.391,2
5,145,Permutate,12,2,-2378.78,-1189.39,2
4,122,Permutate,12,2,-2378.777,-1189.389,10
5,181,softmutate,12,2,-2378.698,-1189.349,1
1,25,Random,12,2,-2378.675,-1189.337,2
3,101,Permutate,6,1,-1189.337,-1189.337,2
2,34,keptBest,12,2,-2378.675,-1189.337,2
4,123,Heredity,6,1,-1189.33,-1189.33,2
3,79,softmutate,12,2,-2378.638,-1189.319,2
3,104,softmutate,12,2,-2378.618,-1189.309,1
4,110,keptBest,12,2,-2378.583,-1189.292,2
