Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,155,RandTop,12,2,-8909.943,-4454.971,1
3,82,Random,6,1,-4454.965,-4454.965,1
4,131,Random,12,2,-8909.922,-4454.961,1
5,165,RandTop,12,2,-8909.825,-4454.913,2
5,132,keptBest,12,2,-8909.743,-4454.872,1
3,67,keptBest,6,1,-4454.865,-4454.865,1
5,156,Random,12,2,-8909.651,-4454.825,1
7,206,keptBest,6,1,-4454.796,-4454.796,1
7,225,Random,12,2,-8909.59,-4454.795,4
4,106,Permutate,6,1,-4454.769,-4454.769,1
5,164,Random,12,2,-8909.53,-4454.765,1
7,209,LatMutate,6,1,-4454.765,-4454.765,1
4,101,Permutate,6,1,-4454.761,-4454.761,1
6,171,keptBest,6,1,-4454.753,-4454.753,42
5,136,keptBest,6,1,-4454.753,-4454.753,42
4,105,keptBest,6,1,-4454.753,-4454.753,42
3,81,Random,6,1,-4454.753,-4454.753,42
2,53,RandTop,12,2,-8909.494,-4454.747,1
5,133,keptBest,12,2,-8909.489,-4454.744,4
2,30,Heredity,6,1,-4454.744,-4454.744,1
4,125,Random,12,2,-8909.489,-4454.744,4
4,108,keptBest,6,1,-4454.744,-4454.744,1
3,73,keptBest,6,1,-4454.744,-4454.744,1
1,3,Random,6,1,-4454.736,-4454.736,5
4,112,Heredity,6,1,-4454.73,-4454.73,1
6,172,keptBest,6,1,-4454.729,-4454.729,1
3,75,Heredity,6,1,-4454.729,-4454.729,1
5,147,LatMutate,6,1,-4454.729,-4454.729,1
6,186,Random,12,2,-8909.445,-4454.722,1
5,138,Heredity,6,1,-4454.718,-4454.718,1
6,180,Heredity,6,1,-4454.713,-4454.713,1
5,158,RandTop,12,2,-8909.407,-4454.703,1
5,146,Random,6,1,-4454.697,-4454.697,1
4,110,Random,6,1,-4454.697,-4454.697,1
2,28,keptBest,12,2,-8909.39,-4454.695,1
1,26,Random,12,2,-8909.39,-4454.695,1
7,204,Heredity,6,1,-4454.685,-4454.685,1
1,19,Random,12,2,-8909.366,-4454.683,1
5,163,RandTop,12,2,-8909.362,-4454.681,1
1,25,RandTop,12,2,-8909.36,-4454.68,1
4,118,LatMutate,6,1,-4454.675,-4454.675,1
2,44,Random,6,1,-4454.672,-4454.672,1
6,179,Permutate,6,1,-4454.667,-4454.667,1
4,107,LatMutate,6,1,-4454.664,-4454.664,1
2,40,LatMutate,6,1,-4454.66,-4454.66,1
2,55,Permutate,12,2,-8909.32,-4454.66,1
6,174,softmutate,6,1,-4454.656,-4454.656,1
2,47,LatMutate,6,1,-4454.656,-4454.656,1
3,83,Heredity,6,1,-4454.641,-4454.641,1
6,187,Permutate,12,2,-8909.277,-4454.639,1
1,22,Random,12,2,-8909.269,-4454.634,1
6,181,Random,6,1,-4454.628,-4454.628,42
2,43,Random,6,1,-4454.621,-4454.621,1
3,74,keptBest,6,1,-4454.621,-4454.621,1
7,216,Random,6,1,-4454.62,-4454.62,8
5,145,softmutate,6,1,-4454.62,-4454.62,1
7,234,RandTop,12,2,-8909.239,-4454.62,1
3,80,Heredity,6,1,-4454.619,-4454.619,1
7,210,Random,6,1,-4454.615,-4454.615,8
6,194,RandTop,12,2,-8909.217,-4454.609,1
2,38,RandTop,6,1,-4454.608,-4454.608,1
5,141,Permutate,6,1,-4454.607,-4454.607,1
2,46,softmutate,6,1,-4454.605,-4454.605,1
1,23,RandTop,12,2,-8909.206,-4454.603,1
3,76,Heredity,6,1,-4454.602,-4454.602,1
6,173,Heredity,6,1,-4454.597,-4454.597,1
4,103,Heredity,6,1,-4454.581,-4454.581,8
5,140,Heredity,6,1,-4454.58,-4454.58,1
2,39,Heredity,6,1,-4454.577,-4454.577,1
2,32,RandTop,6,1,-4454.547,-4454.547,1
6,200,RandTop,12,2,-8909.093,-4454.546,1
7,207,Random,6,1,-4454.545,-4454.545,1
