Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
13,443,keptBest,12,2,-3596.047,-1798.023,1
13,461,Heredity,12,2,-3595.556,-1797.778,139
9,302,keptBest,12,2,-3595.548,-1797.774,1
11,397,Heredity,12,2,-3595.549,-1797.774,139
12,407,keptBest,12,2,-3595.549,-1797.774,139
8,292,softmutate,12,2,-3595.548,-1797.774,1
11,371,keptBest,12,2,-3595.548,-1797.774,1
10,339,keptBest,12,2,-3595.548,-1797.774,1
13,445,keptBest,12,2,-3595.549,-1797.774,139
7,233,Heredity,12,2,-3595.478,-1797.739,1
13,438,Heredity,12,2,-3595.432,-1797.716,12
9,320,Heredity,12,2,-3595.431,-1797.715,2
11,399,Heredity,12,2,-3595.289,-1797.645,1
13,462,softmutate,12,2,-3595.251,-1797.626,36
12,429,softmutate,12,2,-3595.231,-1797.615,12
12,428,Heredity,12,2,-3595.127,-1797.563,1
11,398,softmutate,12,2,-3595.104,-1797.552,1
11,394,LatMutate,6,1,-1797.53,-1797.53,8
9,322,Heredity,6,1,-1797.528,-1797.528,8
11,393,LatMutate,6,1,-1797.521,-1797.521,8
11,384,Heredity,6,1,-1797.502,-1797.502,8
13,466,Heredity,12,2,-3594.986,-1797.493,1
12,432,Heredity,12,2,-3594.971,-1797.486,1
12,431,Heredity,12,2,-3594.97,-1797.485,107
10,356,Permutate,6,1,-1797.482,-1797.482,123
11,388,keptBest,6,1,-1797.482,-1797.482,123
12,421,keptBest,6,1,-1797.482,-1797.482,123
13,455,Heredity,6,1,-1797.482,-1797.482,123
12,408,keptBest,12,2,-3594.949,-1797.475,2
11,372,keptBest,12,2,-3594.949,-1797.475,2
10,340,keptBest,12,2,-3594.949,-1797.475,2
13,446,keptBest,12,2,-3594.949,-1797.475,2
9,327,softmutate,12,2,-3594.949,-1797.475,2
12,418,Permutate,12,2,-3594.931,-1797.465,107
7,243,softmutate,12,2,-3594.923,-1797.462,2
11,365,Permutate,12,2,-3594.923,-1797.461,8
10,335,Permutate,12,2,-3594.915,-1797.458,2
10,361,softmutate,12,2,-3594.908,-1797.454,2
13,468,softmutate,12,2,-3594.884,-1797.442,1
13,465,Heredity,12,2,-3594.849,-1797.425,107
11,395,softmutate,12,2,-3594.848,-1797.424,1
5,151,keptBest,12,2,-3594.846,-1797.423,8
4,108,Permutate,12,2,-3594.846,-1797.423,8
5,144,Permutate,12,2,-3594.845,-1797.423,8
6,188,keptBest,12,2,-3594.846,-1797.423,8
11,400,softmutate,12,2,-3594.811,-1797.406,1
8,272,Heredity,12,2,-3594.809,-1797.405,1
12,430,Heredity,12,2,-3594.807,-1797.403,1
13,453,Permutate,12,2,-3594.75,-1797.375,25
13,454,Permutate,12,2,-3594.751,-1797.375,25
13,463,Heredity,12,2,-3594.705,-1797.353,1
12,414,Heredity,6,1,-1797.348,-1797.348,10
12,425,Permutate,6,1,-1797.346,-1797.346,1
4,114,keptBest,12,2,-3594.689,-1797.345,12
12,423,Heredity,6,1,-1797.345,-1797.345,10
3,100,Heredity,12,2,-3594.689,-1797.345,12
8,270,Permutate,12,2,-3594.674,-1797.337,3
12,409,keptBest,12,2,-3594.635,-1797.318,65
13,447,keptBest,12,2,-3594.635,-1797.318,65
12,427,LatMutate,6,1,-1797.318,-1797.318,1
9,294,Heredity,12,2,-3594.635,-1797.318,65
10,341,keptBest,12,2,-3594.635,-1797.318,65
11,373,keptBest,12,2,-3594.635,-1797.318,65
9,330,Heredity,12,2,-3594.628,-1797.314,1
9,326,softmutate,12,2,-3594.536,-1797.268,2
2,36,Permutate,12,2,-3594.51,-1797.255,2
3,73,keptBest,12,2,-3594.51,-1797.255,2
4,107,Permutate,12,2,-3594.51,-1797.255,2
10,360,softmutate,12,2,-3594.472,-1797.236,12
6,194,LatMutate,12,2,-3594.435,-1797.218,8
4,125,Heredity,6,1,-1797.218,-1797.218,12
4,130,keptBest,6,1,-1797.214,-1797.214,12
3,77,Heredity,6,1,-1797.214,-1797.214,12
10,355,RandTop,6,1,-1797.179,-1797.179,12
9,296,Permutate,12,2,-3594.336,-1797.168,11
10,363,Heredity,12,2,-3594.334,-1797.167,1
10,336,Heredity,12,2,-3594.328,-1797.164,2
6,193,softmutate,12,2,-3594.315,-1797.158,2
10,352,keptBest,6,1,-1797.143,-1797.143,6
9,311,Heredity,6,1,-1797.143,-1797.143,6
11,379,Heredity,6,1,-1797.132,-1797.132,6
13,450,Heredity,6,1,-1797.125,-1797.125,1
2,56,Random,6,1,-1797.108,-1797.108,12
12,417,Heredity,12,2,-3594.181,-1797.091,1
13,449,keptBest,12,2,-3594.181,-1797.091,1
3,69,Permutate,12,2,-3594.09,-1797.045,1
3,70,Permutate,12,2,-3594.088,-1797.044,1
7,256,softmutate,12,2,-3594.079,-1797.04,1
9,297,Heredity,12,2,-3594.056,-1797.028,1
9,317,keptBest,6,1,-1797.015,-1797.015,65
4,131,keptBest,6,1,-1797.015,-1797.015,65
5,166,keptBest,6,1,-1797.015,-1797.015,65
7,242,keptBest,6,1,-1797.015,-1797.015,65
8,278,keptBest,6,1,-1797.015,-1797.015,65
6,204,keptBest,6,1,-1797.015,-1797.015,65
10,344,Heredity,6,1,-1797.015,-1797.015,65
3,97,RandTop,6,1,-1797.015,-1797.015,65
11,389,Permutate,6,1,-1797.014,-1797.014,65
9,325,LatMutate,6,1,-1797.014,-1797.014,65
12,401,Heredity,12,2,-3594.027,-1797.013,1
9,312,Heredity,6,1,-1797.012,-1797.012,65
10,346,Heredity,6,1,-1797.01,-1797.01,65
11,392,LatMutate,6,1,-1797.01,-1797.01,65
5,180,softmutate,12,2,-3594.018,-1797.009,2
3,78,Heredity,12,2,-3593.991,-1796.996,65
13,452,Permutate,12,2,-3593.965,-1796.982,1
7,247,Permutate,6,1,-1796.98,-1796.98,148
13,436,Heredity,12,2,-3593.946,-1796.973,65
12,412,Heredity,12,2,-3593.935,-1796.968,2
9,303,keptBest,12,2,-3593.927,-1796.963,1
8,264,RandTop,12,2,-3593.927,-1796.963,1
8,268,Heredity,12,2,-3593.912,-1796.956,11
9,307,Permutate,12,2,-3593.876,-1796.938,8
10,362,softmutate,12,2,-3593.872,-1796.936,1
9,321,RandTop,6,1,-1796.916,-1796.916,10
7,255,softmutate,12,2,-3593.805,-1796.902,1
9,316,Random,6,1,-1796.902,-1796.902,47
5,161,RandTop,6,1,-1796.902,-1796.902,47
9,319,keptBest,6,1,-1796.898,-1796.898,47
8,267,Heredity,6,1,-1796.898,-1796.898,47
4,135,Heredity,6,1,-1796.893,-1796.893,1
12,416,Random,6,1,-1796.893,-1796.893,47
13,456,RandTop,6,1,-1796.892,-1796.892,47
5,173,Permutate,6,1,-1796.892,-1796.892,1
2,58,RandTop,6,1,-1796.89,-1796.89,47
4,132,keptBest,6,1,-1796.89,-1796.89,47
3,90,keptBest,6,1,-1796.89,-1796.89,47
3,104,Random,12,2,-3593.778,-1796.889,8
8,283,Random,6,1,-1796.888,-1796.888,47
13,464,softmutate,12,2,-3593.752,-1796.876,1
11,390,Heredity,12,2,-3593.726,-1796.863,1
8,259,Permutate,12,2,-3593.722,-1796.861,1
13,434,Heredity,12,2,-3593.71,-1796.855,1
2,35,Heredity,6,1,-1796.854,-1796.854,2
10,345,Random,6,1,-1796.852,-1796.852,148
6,203,Random,6,1,-1796.85,-1796.85,148
2,53,keptBest,6,1,-1796.847,-1796.847,47
1,23,Random,6,1,-1796.847,-1796.847,47
13,440,Heredity,12,2,-3593.693,-1796.846,2
9,309,LatMutate,12,2,-3593.687,-1796.844,11
6,211,Random,12,2,-3593.672,-1796.836,1
8,261,keptBest,12,2,-3593.672,-1796.836,1
7,228,keptBest,12,2,-3593.672,-1796.836,1
