Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,38,keptBest,6,1,-1650.059,-1650.059,1
5,165,Random,12,2,-3299.725,-1649.862,1
2,52,softmutate,6,1,-1649.614,-1649.614,12
5,144,keptBest,12,2,-3299.193,-1649.597,12
4,107,keptBest,12,2,-3299.193,-1649.597,12
3,98,RandTop,12,2,-3299.193,-1649.597,12
4,114,keptBest,6,1,-1649.356,-1649.356,38
5,156,keptBest,6,1,-1649.356,-1649.356,38
3,71,Permutate,6,1,-1649.356,-1649.356,38
3,87,LatMutate,6,1,-1649.356,-1649.356,38
3,78,keptBest,6,1,-1649.355,-1649.355,38
2,48,Random,6,1,-1649.355,-1649.355,38
1,13,Random,6,1,-1649.346,-1649.346,38
2,39,keptBest,6,1,-1649.346,-1649.346,38
3,80,keptBest,6,1,-1649.034,-1649.034,6
4,115,keptBest,6,1,-1649.034,-1649.034,6
5,157,keptBest,6,1,-1649.034,-1649.034,6
2,45,Heredity,6,1,-1649.034,-1649.034,6
5,163,softmutate,6,1,-1649.022,-1649.022,6
4,121,Heredity,6,1,-1649.019,-1649.019,6
5,162,LatMutate,6,1,-1648.981,-1648.981,6
2,44,Heredity,6,1,-1648.961,-1648.961,6
5,158,keptBest,6,1,-1648.93,-1648.93,2
2,49,RandTop,6,1,-1648.93,-1648.93,2
3,90,softmutate,6,1,-1648.93,-1648.93,2
3,81,keptBest,6,1,-1648.93,-1648.93,2
4,116,keptBest,6,1,-1648.93,-1648.93,2
5,173,Random,12,2,-3297.459,-1648.729,1
5,155,LatMutate,6,1,-1648.582,-1648.582,8
2,59,softmutate,12,2,-3297.088,-1648.544,8
5,154,LatMutate,6,1,-1648.535,-1648.535,1
2,43,softmutate,6,1,-1648.534,-1648.534,1
3,82,keptBest,6,1,-1648.534,-1648.534,1
4,124,Random,6,1,-1648.498,-1648.498,1
1,16,Random,6,1,-1648.43,-1648.43,1
2,40,keptBest,6,1,-1648.43,-1648.43,1
4,139,Heredity,12,2,-3296.641,-1648.321,1
5,177,Random,12,2,-3296.642,-1648.321,1
5,161,LatMutate,6,1,-1648.305,-1648.305,1
3,88,Heredity,6,1,-1648.213,-1648.213,1
4,138,RandTop,12,2,-3296.111,-1648.055,1
5,171,RandTop,12,2,-3295.726,-1647.863,38
2,47,Random,6,1,-1647.842,-1647.842,139
4,122,Random,6,1,-1647.841,-1647.841,139
3,76,Random,6,1,-1647.84,-1647.84,139
4,134,Heredity,12,2,-3295.558,-1647.779,8
1,18,RandTop,6,1,-1647.7,-1647.7,1
2,33,keptBest,12,2,-3295.378,-1647.689,1
1,28,RandTop,12,2,-3295.378,-1647.689,1
1,23,Random,12,2,-3295.377,-1647.688,1
1,11,Random,6,1,-1647.606,-1647.606,44
2,41,keptBest,6,1,-1647.606,-1647.606,44
5,172,Permutate,12,2,-3295.194,-1647.597,1
3,96,softmutate,12,2,-3295.174,-1647.587,1
2,62,RandTop,12,2,-3295.126,-1647.563,1
