Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,329,Permutate,12,2,-5456.271,-2728.136,44
12,413,keptBest,6,1,-2727.974,-2727.974,156
8,266,keptBest,6,1,-2727.922,-2727.922,156
7,234,Heredity,6,1,-2727.922,-2727.922,156
11,374,Heredity,6,1,-2727.914,-2727.914,156
13,448,Heredity,6,1,-2727.908,-2727.908,8
7,226,keptBest,6,1,-2727.859,-2727.859,156
5,156,keptBest,6,1,-2727.859,-2727.859,156
4,124,Permutate,6,1,-2727.859,-2727.859,156
6,199,keptBest,6,1,-2727.859,-2727.859,156
12,415,Heredity,6,1,-2727.834,-2727.834,160
7,222,keptBest,12,2,-5455.465,-2727.733,11
11,371,keptBest,12,2,-5455.465,-2727.733,11
10,334,keptBest,12,2,-5455.465,-2727.733,11
6,209,Permutate,12,2,-5455.465,-2727.733,11
8,259,keptBest,12,2,-5455.465,-2727.733,11
13,442,keptBest,12,2,-5455.465,-2727.733,11
12,405,keptBest,12,2,-5455.465,-2727.733,11
9,296,keptBest,12,2,-5455.465,-2727.733,11
9,322,Random,12,2,-5455.46,-2727.73,11
6,196,Permutate,6,1,-2727.712,-2727.712,8
13,443,keptBest,12,2,-5455.418,-2727.709,59
12,426,Heredity,12,2,-5455.418,-2727.709,59
8,274,Permutate,6,1,-2727.671,-2727.671,1
13,444,keptBest,12,2,-5455.304,-2727.652,1
11,390,softmutate,12,2,-5455.304,-2727.652,1
12,406,keptBest,12,2,-5455.304,-2727.652,1
6,202,Heredity,12,2,-5455.238,-2727.619,129
3,86,RandTop,6,1,-2727.588,-2727.588,156
4,122,keptBest,6,1,-2727.588,-2727.588,156
12,407,keptBest,12,2,-5455.162,-2727.581,129
11,388,Heredity,12,2,-5455.162,-2727.581,129
13,459,Permutate,6,1,-2727.577,-2727.577,38
13,461,Heredity,12,2,-5455.132,-2727.566,129
5,152,LatMutate,6,1,-2727.561,-2727.561,38
6,200,keptBest,6,1,-2727.561,-2727.561,38
10,335,keptBest,12,2,-5455.116,-2727.558,129
11,372,keptBest,12,2,-5455.116,-2727.558,129
9,319,Heredity,12,2,-5455.116,-2727.558,129
8,292,softmutate,12,2,-5455.105,-2727.552,1
12,419,LatMutate,6,1,-2727.526,-2727.526,38
7,239,Heredity,12,2,-5455.05,-2727.525,31
6,184,keptBest,12,2,-5455.045,-2727.522,4
4,109,keptBest,12,2,-5455.045,-2727.522,4
3,71,keptBest,12,2,-5455.045,-2727.522,4
5,146,keptBest,12,2,-5455.045,-2727.522,4
2,53,Random,12,2,-5455.045,-2727.522,4
5,178,softmutate,12,2,-5455.012,-2727.506,59
6,185,keptBest,12,2,-5455.012,-2727.506,59
7,236,Heredity,12,2,-5454.985,-2727.493,59
11,378,keptBest,6,1,-2727.484,-2727.484,99
9,304,keptBest,6,1,-2727.484,-2727.484,99
10,343,keptBest,6,1,-2727.484,-2727.484,99
8,269,Heredity,6,1,-2727.484,-2727.484,99
8,277,Heredity,12,2,-5454.959,-2727.48,59
8,264,LatMutate,6,1,-2727.478,-2727.478,99
11,399,Heredity,12,2,-5454.952,-2727.476,59
7,228,keptBest,6,1,-2727.47,-2727.47,99
6,201,Heredity,6,1,-2727.47,-2727.47,99
8,267,keptBest,6,1,-2727.47,-2727.47,99
8,268,Heredity,6,1,-2727.467,-2727.467,99
13,449,Heredity,6,1,-2727.465,-2727.465,99
6,186,keptBest,12,2,-5454.914,-2727.457,26
5,168,Permutate,12,2,-5454.914,-2727.457,26
7,250,RandTop,12,2,-5454.9,-2727.45,26
5,172,softmutate,12,2,-5454.895,-2727.447,129
3,72,keptBest,12,2,-5454.888,-2727.444,26
4,110,keptBest,12,2,-5454.888,-2727.444,26
5,147,keptBest,12,2,-5454.888,-2727.444,26
2,33,keptBest,12,2,-5454.888,-2727.444,26
1,20,RandTop,12,2,-5454.888,-2727.444,26
3,73,keptBest,12,2,-5454.873,-2727.436,129
5,148,keptBest,12,2,-5454.873,-2727.436,129
4,111,keptBest,12,2,-5454.873,-2727.436,129
1,26,Random,12,2,-5454.873,-2727.436,129
2,34,keptBest,12,2,-5454.873,-2727.436,129
7,237,LatMutate,6,1,-2727.42,-2727.42,99
9,300,Permutate,6,1,-2727.387,-2727.387,164
9,299,Permutate,6,1,-2727.384,-2727.384,164
5,153,Heredity,6,1,-2727.383,-2727.383,164
7,255,softmutate,12,2,-5454.762,-2727.381,1
8,260,keptBest,12,2,-5454.762,-2727.381,1
9,297,keptBest,12,2,-5454.762,-2727.381,1
5,174,Random,12,2,-5454.679,-2727.339,11
10,339,Heredity,6,1,-2727.335,-2727.335,99
8,261,Heredity,6,1,-2727.334,-2727.334,99
10,341,Permutate,6,1,-2727.333,-2727.333,99
6,189,LatMutate,6,1,-2727.333,-2727.333,99
3,81,Permutate,6,1,-2727.332,-2727.332,99
11,379,Permutate,6,1,-2727.332,-2727.332,99
9,312,RandTop,6,1,-2727.331,-2727.331,99
7,230,Permutate,6,1,-2727.33,-2727.33,156
9,307,softmutate,6,1,-2727.33,-2727.33,99
6,192,Heredity,6,1,-2727.325,-2727.325,156
12,416,Random,6,1,-2727.324,-2727.324,8
7,224,Heredity,6,1,-2727.324,-2727.324,99
7,235,LatMutate,6,1,-2727.324,-2727.324,99
6,188,LatMutate,6,1,-2727.315,-2727.315,99
8,287,Permutate,12,2,-5454.624,-2727.312,44
13,458,Permutate,6,1,-2727.309,-2727.309,1
4,126,softmutate,12,2,-5454.613,-2727.306,8
5,149,keptBest,12,2,-5454.613,-2727.306,8
5,180,Permutate,12,2,-5454.608,-2727.304,1
2,41,RandTop,6,1,-2727.3,-2727.3,99
9,298,Heredity,6,1,-2727.3,-2727.3,123
5,167,Permutate,12,2,-5454.594,-2727.297,11
7,231,LatMutate,6,1,-2727.296,-2727.296,99
2,45,Random,6,1,-2727.283,-2727.283,99
6,195,Permutate,6,1,-2727.283,-2727.283,1
10,351,softmutate,6,1,-2727.271,-2727.271,164
13,475,softmutate,12,2,-5454.536,-2727.268,11
5,154,Heredity,6,1,-2727.265,-2727.265,1
9,301,Heredity,6,1,-2727.263,-2727.263,115
10,354,Heredity,12,2,-5454.499,-2727.249,63
9,308,softmutate,6,1,-2727.248,-2727.248,8
9,317,Heredity,12,2,-5454.478,-2727.239,11
4,119,Permutate,6,1,-2727.231,-2727.231,156
7,227,Heredity,6,1,-2727.228,-2727.228,156
10,338,Heredity,6,1,-2727.224,-2727.224,8
8,265,Heredity,6,1,-2727.217,-2727.217,115
6,190,Heredity,6,1,-2727.215,-2727.215,8
12,408,Heredity,6,1,-2727.191,-2727.191,115
10,346,Heredity,6,1,-2727.17,-2727.17,1
5,158,Heredity,6,1,-2727.165,-2727.165,71
9,323,softmutate,6,1,-2727.162,-2727.162,1
7,252,softmutate,12,2,-5454.325,-2727.162,4
4,120,LatMutate,6,1,-2727.146,-2727.146,115
5,181,Permutate,12,2,-5454.277,-2727.139,1
6,212,softmutate,6,1,-2727.138,-2727.138,1
4,116,RandTop,6,1,-2727.137,-2727.137,189
12,433,Permutate,12,2,-5454.272,-2727.136,44
10,363,Permutate,12,2,-5454.272,-2727.136,44
9,305,keptBest,6,1,-2727.134,-2727.134,189
11,381,RandTop,6,1,-2727.134,-2727.134,189
8,272,RandTop,6,1,-2727.134,-2727.134,189
4,138,Permutate,12,2,-5454.262,-2727.131,11
11,377,RandTop,6,1,-2727.128,-2727.128,189
10,359,Permutate,12,2,-5454.257,-2727.128,44
10,337,Heredity,6,1,-2727.126,-2727.126,115
4,127,LatMutate,6,1,-2727.121,-2727.121,189
5,163,Permutate,6,1,-2727.121,-2727.121,160
11,382,Permutate,6,1,-2727.117,-2727.117,160
8,278,LatMutate,6,1,-2727.102,-2727.102,1
4,112,keptBest,12,2,-5454.188,-2727.094,2
3,92,Random,12,2,-5454.188,-2727.094,2
8,273,keptBest,6,1,-2727.092,-2727.092,189
7,232,keptBest,6,1,-2727.092,-2727.092,189
6,198,LatMutate,6,1,-2727.092,-2727.092,189
2,44,keptBest,6,1,-2727.084,-2727.084,189
1,6,Random,6,1,-2727.084,-2727.084,189
3,84,keptBest,6,1,-2727.084,-2727.084,189
5,159,Heredity,6,1,-2727.081,-2727.081,8
6,187,LatMutate,6,1,-2727.076,-2727.076,189
7,225,Heredity,6,1,-2727.074,-2727.074,155
6,194,Random,6,1,-2727.069,-2727.069,155
12,414,Heredity,6,1,-2727.064,-2727.064,1
3,93,Permutate,12,2,-5454.128,-2727.064,2
5,161,Permutate,12,2,-5454.126,-2727.063,6
8,291,Random,12,2,-5454.12,-2727.06,1
3,88,Permutate,12,2,-5454.116,-2727.058,6
8,284,Permutate,12,2,-5454.106,-2727.053,6
11,395,softmutate,12,2,-5454.102,-2727.051,8
11,400,Random,12,2,-5454.098,-2727.049,1
2,55,LatMutate,6,1,-2727.048,-2727.048,155
