Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,266,keptBest,12,2,-3915.921,-1957.96,2
8,268,keptBest,12,2,-3915.157,-1957.579,1
7,255,softmutate,12,2,-3915.157,-1957.579,1
7,228,keptBest,12,2,-3914.924,-1957.462,2
6,191,keptBest,12,2,-3914.924,-1957.462,2
4,111,Permutate,12,2,-3914.924,-1957.462,2
5,144,keptBest,12,2,-3914.924,-1957.462,2
4,117,Permutate,12,2,-3914.887,-1957.444,11
8,293,softmutate,12,2,-3914.878,-1957.439,2
2,37,Heredity,12,2,-3914.828,-1957.414,12
3,69,keptBest,12,2,-3914.828,-1957.414,12
4,112,keptBest,12,2,-3914.828,-1957.414,12
6,193,keptBest,12,2,-3914.777,-1957.388,1
2,34,Heredity,12,2,-3914.777,-1957.388,1
3,70,keptBest,12,2,-3914.777,-1957.388,1
7,231,keptBest,12,2,-3914.777,-1957.388,1
5,145,keptBest,12,2,-3914.777,-1957.388,1
4,113,keptBest,12,2,-3914.777,-1957.388,1
7,224,Heredity,12,2,-3914.748,-1957.374,1
5,171,softmutate,12,2,-3914.683,-1957.342,1
6,212,Random,12,2,-3914.579,-1957.289,1
6,184,Heredity,12,2,-3914.56,-1957.28,2
7,232,keptBest,12,2,-3914.56,-1957.28,2
3,71,keptBest,12,2,-3914.519,-1957.26,2
6,194,keptBest,12,2,-3914.519,-1957.26,2
4,114,keptBest,12,2,-3914.519,-1957.26,2
2,33,Heredity,12,2,-3914.519,-1957.26,2
5,147,keptBest,12,2,-3914.519,-1957.26,2
8,278,keptBest,6,1,-1957.24,-1957.24,8
6,202,Permutate,6,1,-1957.24,-1957.24,8
7,241,keptBest,6,1,-1957.24,-1957.24,8
3,101,LatMutate,6,1,-1957.238,-1957.238,8
4,125,keptBest,6,1,-1957.238,-1957.238,8
5,167,keptBest,6,1,-1957.238,-1957.238,8
6,203,keptBest,6,1,-1957.238,-1957.238,8
8,261,Heredity,12,2,-3914.455,-1957.228,2
5,168,Permutate,6,1,-1957.224,-1957.224,1
5,146,softmutate,12,2,-3914.378,-1957.189,2
7,254,Random,12,2,-3914.359,-1957.18,1
2,64,LatMutate,6,1,-1957.177,-1957.177,1
3,91,keptBest,6,1,-1957.177,-1957.177,1
4,128,keptBest,6,1,-1957.177,-1957.177,1
3,76,Heredity,6,1,-1957.16,-1957.16,8
3,88,Permutate,6,1,-1957.156,-1957.156,8
6,213,LatMutate,12,2,-3914.312,-1957.156,1
1,22,Random,6,1,-1957.155,-1957.155,8
2,54,keptBest,6,1,-1957.155,-1957.155,8
8,281,softmutate,12,2,-3914.294,-1957.147,2
4,110,Permutate,12,2,-3914.222,-1957.111,1
6,214,softmutate,12,2,-3914.125,-1957.062,1
6,207,softmutate,12,2,-3914.122,-1957.061,2
6,204,Permutate,6,1,-1957.048,-1957.048,1
8,270,softmutate,12,2,-3914.094,-1957.047,2
8,273,Permutate,12,2,-3914.06,-1957.03,1
6,189,Heredity,12,2,-3914.043,-1957.021,1
3,72,keptBest,12,2,-3914.033,-1957.017,1
2,40,keptBest,12,2,-3914.033,-1957.017,1
1,4,RandTop,12,2,-3914.033,-1957.017,1
8,269,keptBest,12,2,-3914.024,-1957.012,1
7,249,Permutate,12,2,-3914.024,-1957.012,1
5,177,LatMutate,6,1,-1957.012,-1957.012,8
8,260,Heredity,12,2,-3914.021,-1957.011,1
6,210,Permutate,12,2,-3914.014,-1957.007,1
5,169,Permutate,6,1,-1957.004,-1957.004,8
5,149,Heredity,12,2,-3913.986,-1956.993,1
1,25,Random,12,2,-3913.979,-1956.99,2
2,41,keptBest,12,2,-3913.979,-1956.99,2
5,166,softmutate,12,2,-3913.977,-1956.989,2
7,242,Permutate,6,1,-1956.985,-1956.985,8
7,221,Permutate,12,2,-3913.969,-1956.984,1
3,95,LatMutate,12,2,-3913.962,-1956.981,1
5,157,Random,12,2,-3913.952,-1956.976,1
7,244,LatMutate,12,2,-3913.951,-1956.975,2
4,133,Random,12,2,-3913.922,-1956.961,3
7,253,softmutate,12,2,-3913.92,-1956.96,1
2,66,LatMutate,6,1,-1956.929,-1956.929,1
2,59,Random,6,1,-1956.929,-1956.929,1
8,262,Heredity,12,2,-3913.859,-1956.929,2
6,199,Random,6,1,-1956.921,-1956.921,1
1,32,RandTop,12,2,-3913.826,-1956.913,1
7,247,softmutate,12,2,-3913.823,-1956.912,1
7,234,Permutate,12,2,-3913.819,-1956.91,1
2,43,keptBest,12,2,-3913.817,-1956.909,4
1,9,RandTop,12,2,-3913.817,-1956.909,4
8,290,Permutate,12,2,-3913.794,-1956.897,1
6,211,LatMutate,6,1,-1956.89,-1956.89,5
6,197,RandTop,12,2,-3913.777,-1956.889,1
5,165,Heredity,6,1,-1956.888,-1956.888,1
1,11,Random,12,2,-3913.773,-1956.886,15
