Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,215,softmutate,12,2,-1509.018,-754.509,2
2,61,softmutate,12,2,-1508.774,-754.387,1
3,86,Random,6,1,-754.364,-754.364,2
7,216,Heredity,12,2,-1508.726,-754.363,2
7,240,RandTop,12,2,-1508.601,-754.3,2
7,224,keptBest,12,2,-1508.582,-754.291,2
6,196,Permutate,12,2,-1508.582,-754.291,2
2,33,Heredity,12,2,-1508.579,-754.289,2
6,181,Heredity,12,2,-1508.575,-754.287,2
6,195,keptBest,12,2,-1508.57,-754.285,2
4,109,Heredity,12,2,-1508.57,-754.285,2
5,161,keptBest,12,2,-1508.57,-754.285,2
6,180,Heredity,12,2,-1508.57,-754.285,2
5,147,Heredity,12,2,-1508.569,-754.284,2
2,53,softmutate,12,2,-1508.565,-754.283,2
5,166,Random,12,2,-1508.563,-754.281,2
2,52,Random,6,1,-754.27,-754.27,1
7,247,LatMutate,6,1,-754.263,-754.263,2
2,34,Heredity,12,2,-1508.519,-754.259,2
1,8,RandTop,12,2,-1508.517,-754.258,2
2,43,keptBest,12,2,-1508.517,-754.258,2
4,131,LatMutate,12,2,-1508.51,-754.255,2
5,150,Heredity,12,2,-1508.501,-754.251,2
5,176,softmutate,12,2,-1508.5,-754.25,1
3,79,keptBest,12,2,-1508.489,-754.245,1
6,187,Heredity,12,2,-1508.49,-754.245,2
2,45,keptBest,12,2,-1508.489,-754.245,1
6,197,keptBest,12,2,-1508.489,-754.245,1
5,162,keptBest,12,2,-1508.489,-754.245,1
4,122,keptBest,12,2,-1508.489,-754.245,1
1,15,RandTop,12,2,-1508.489,-754.245,1
4,137,softmutate,12,2,-1508.482,-754.241,2
6,209,Random,6,1,-754.238,-754.238,2
1,32,Random,12,2,-1508.47,-754.235,2
3,73,Permutate,12,2,-1508.436,-754.218,2
2,38,Heredity,12,2,-1508.406,-754.203,2
6,198,keptBest,12,2,-1508.404,-754.202,2
3,95,softmutate,12,2,-1508.404,-754.202,2
5,163,keptBest,12,2,-1508.404,-754.202,2
4,123,keptBest,12,2,-1508.404,-754.202,2
3,87,softmutate,12,2,-1508.369,-754.185,2
7,220,Permutate,12,2,-1508.369,-754.184,2
4,116,Permutate,12,2,-1508.366,-754.183,63
6,205,LatMutate,6,1,-754.182,-754.182,2
7,222,Permutate,12,2,-1508.361,-754.181,2
7,249,softmutate,12,2,-1508.36,-754.18,2
4,114,Heredity,12,2,-1508.358,-754.179,2
7,238,keptBest,6,1,-754.178,-754.178,2
6,203,LatMutate,6,1,-754.178,-754.178,2
1,28,RandTop,6,1,-754.177,-754.177,2
2,54,keptBest,6,1,-754.177,-754.177,2
3,94,keptBest,6,1,-754.177,-754.177,2
3,81,Heredity,12,2,-1508.348,-754.174,2
3,100,Permutate,6,1,-754.172,-754.172,2
4,140,softmutate,12,2,-1508.34,-754.17,1
5,151,Permutate,12,2,-1508.299,-754.15,63
3,69,Heredity,12,2,-1508.293,-754.146,63
5,173,RandTop,6,1,-754.141,-754.141,2
3,103,LatMutate,6,1,-754.141,-754.141,2
6,204,softmutate,12,2,-1508.276,-754.138,1
7,232,softmutate,12,2,-1508.277,-754.138,63
4,124,Heredity,12,2,-1508.257,-754.129,2
4,139,Random,6,1,-754.119,-754.119,2
1,6,Random,12,2,-1508.233,-754.117,11
3,102,softmutate,12,2,-1508.227,-754.113,2
4,142,softmutate,12,2,-1508.216,-754.108,6
6,212,softmutate,12,2,-1508.206,-754.103,1
6,200,Heredity,12,2,-1508.154,-754.077,2
2,64,LatMutate,6,1,-754.077,-754.077,12
4,126,Heredity,12,2,-1508.146,-754.073,2
4,127,softmutate,12,2,-1508.147,-754.073,2
4,117,Permutate,12,2,-1508.128,-754.064,2
4,106,Heredity,12,2,-1508.129,-754.064,2
2,48,Random,12,2,-1508.119,-754.06,2
3,84,softmutate,12,2,-1508.107,-754.053,2
4,125,keptBest,12,2,-1508.107,-754.053,2
2,55,keptBest,6,1,-754.052,-754.052,12
1,19,RandTop,6,1,-754.052,-754.052,12
5,153,Heredity,12,2,-1508.1,-754.05,2
7,225,keptBest,12,2,-1508.09,-754.045,2
6,186,Heredity,12,2,-1508.09,-754.045,2
1,4,Random,12,2,-1508.087,-754.044,2
4,115,Heredity,12,2,-1508.071,-754.036,2
1,20,Random,12,2,-1508.046,-754.023,1
7,250,LatMutate,6,1,-754.021,-754.021,2
5,148,Heredity,12,2,-1508.034,-754.017,2
5,149,Heredity,12,2,-1508.032,-754.016,2
1,10,Random,12,2,-1508.026,-754.013,2
7,217,Heredity,12,2,-1508.024,-754.012,2
4,129,Random,12,2,-1508.015,-754.007,1
4,128,Heredity,12,2,-1508.012,-754.006,2
5,167,RandTop,12,2,-1508.001,-754.001,2
7,228,Permutate,12,2,-1507.993,-753.996,1
4,121,Permutate,12,2,-1507.985,-753.993,2
7,226,keptBest,12,2,-1507.973,-753.987,2
6,202,Random,12,2,-1507.973,-753.987,2
2,46,Permutate,12,2,-1507.972,-753.986,5
6,213,Random,12,2,-1507.969,-753.985,5
4,108,Heredity,12,2,-1507.971,-753.985,11
3,71,Heredity,12,2,-1507.969,-753.985,2
3,72,Heredity,12,2,-1507.97,-753.985,2
6,182,Heredity,12,2,-1507.963,-753.981,1
5,145,Heredity,12,2,-1507.956,-753.978,2
6,190,Permutate,12,2,-1507.949,-753.975,2
5,172,softmutate,12,2,-1507.945,-753.972,2
4,135,LatMutate,6,1,-753.968,-753.968,2
3,85,Heredity,12,2,-1507.919,-753.96,2
4,136,RandTop,12,2,-1507.91,-753.955,2
7,251,softmutate,12,2,-1507.9,-753.95,1
7,218,Heredity,12,2,-1507.897,-753.948,2
7,229,Heredity,12,2,-1507.889,-753.945,2
1,31,RandTop,6,1,-753.938,-753.938,2
2,57,keptBest,6,1,-753.938,-753.938,2
7,233,Random,12,2,-1507.874,-753.937,2
5,159,RandTop,12,2,-1507.872,-753.936,11
6,184,Heredity,12,2,-1507.865,-753.933,2
2,49,RandTop,12,2,-1507.857,-753.929,2
3,83,Heredity,12,2,-1507.855,-753.927,2
2,35,Heredity,12,2,-1507.85,-753.925,2
5,170,softmutate,12,2,-1507.849,-753.925,2
1,5,Random,12,2,-1507.843,-753.922,2
6,185,Heredity,12,2,-1507.839,-753.92,2
1,16,Random,12,2,-1507.832,-753.916,11
2,37,Heredity,12,2,-1507.819,-753.91,2
1,12,Random,6,1,-753.905,-753.905,2
2,50,Heredity,6,1,-753.899,-753.899,2
7,223,softmutate,12,2,-1507.783,-753.892,2
4,141,RandTop,12,2,-1507.742,-753.871,11
7,231,Heredity,12,2,-1507.737,-753.868,2
1,7,RandTop,12,2,-1507.735,-753.867,6
2,42,Heredity,12,2,-1507.728,-753.864,2
3,80,keptBest,12,2,-1507.728,-753.864,2
3,74,Heredity,12,2,-1507.726,-753.863,2
6,214,softmutate,12,2,-1507.717,-753.859,1
2,59,softmutate,12,2,-1507.685,-753.843,2
2,67,Permutate,12,2,-1507.679,-753.839,1
2,41,Heredity,12,2,-1507.673,-753.836,2
6,191,Heredity,12,2,-1507.656,-753.828,2
3,104,LatMutate,6,1,-753.818,-753.818,1
7,236,Random,6,1,-753.817,-753.817,12
4,134,RandTop,6,1,-753.814,-753.814,2
5,152,Heredity,12,2,-1507.627,-753.813,2
2,36,Heredity,12,2,-1507.624,-753.812,2
3,90,Permutate,12,2,-1507.617,-753.808,1
2,47,softmutate,12,2,-1507.611,-753.805,69
6,207,softmutate,12,2,-1507.581,-753.79,2
1,11,RandTop,12,2,-1507.549,-753.774,1
4,112,Heredity,12,2,-1507.543,-753.772,2
4,133,softmutate,12,2,-1507.531,-753.766,12
7,248,Random,12,2,-1507.532,-753.766,2
3,75,Heredity,12,2,-1507.522,-753.761,2
2,62,Random,6,1,-753.757,-753.757,12
6,211,Random,6,1,-753.753,-753.753,166
2,63,RandTop,6,1,-753.746,-753.746,2
3,99,RandTop,6,1,-753.745,-753.745,2
4,132,Random,6,1,-753.745,-753.745,2
7,244,RandTop,6,1,-753.744,-753.744,2
3,93,RandTop,6,1,-753.743,-753.743,2
5,165,RandTop,6,1,-753.743,-753.743,2
3,98,RandTop,6,1,-753.743,-753.743,2
7,241,RandTop,6,1,-753.741,-753.741,2
7,243,Random,6,1,-753.733,-753.733,2
7,219,Heredity,12,2,-1507.452,-753.726,12
5,146,Heredity,12,2,-1507.426,-753.713,11
3,70,Heredity,12,2,-1507.405,-753.703,12
5,164,softmutate,12,2,-1507.4,-753.7,2
2,39,Heredity,12,2,-1507.375,-753.688,12
1,3,RandTop,12,2,-1507.352,-753.676,1
5,158,RandTop,12,2,-1507.348,-753.674,1
4,119,Heredity,12,2,-1507.346,-753.673,1
7,245,RandTop,6,1,-753.671,-753.671,123
6,189,Heredity,12,2,-1507.315,-753.657,1
2,56,LatMutate,12,2,-1507.3,-753.65,12
3,92,Heredity,12,2,-1507.267,-753.633,2
3,105,softmutate,12,2,-1507.254,-753.627,1
4,107,Heredity,12,2,-1507.237,-753.619,1
6,201,RandTop,12,2,-1507.223,-753.611,12
7,246,LatMutate,6,1,-753.59,-753.59,2
1,21,Random,12,2,-1507.174,-753.587,1
6,206,RandTop,12,2,-1507.17,-753.585,2
5,179,Random,12,2,-1507.166,-753.583,11
5,175,Random,6,1,-753.574,-753.574,2
1,17,RandTop,12,2,-1507.143,-753.571,2
4,110,Heredity,12,2,-1507.13,-753.565,11
6,188,RandTop,12,2,-1507.128,-753.564,2
4,111,Heredity,12,2,-1507.124,-753.562,1
1,30,RandTop,6,1,-753.556,-753.556,2
2,65,RandTop,12,2,-1507.097,-753.549,1
5,178,Random,12,2,-1507.092,-753.546,1
6,199,Random,12,2,-1507.071,-753.536,10
3,88,Random,6,1,-753.531,-753.531,12
3,82,Heredity,12,2,-1507.053,-753.526,12
2,66,Heredity,12,2,-1507.009,-753.504,8
3,97,Random,6,1,-753.495,-753.495,8
5,157,Heredity,12,2,-1506.982,-753.491,2
7,227,Heredity,12,2,-1506.959,-753.479,12
2,51,RandTop,12,2,-1506.942,-753.471,2
4,138,Random,6,1,-753.459,-753.459,8
7,235,Heredity,12,2,-1506.885,-753.443,2
1,22,RandTop,6,1,-753.423,-753.423,47
1,29,RandTop,6,1,-753.422,-753.422,47
1,24,Random,12,2,-1506.788,-753.394,1
3,101,LatMutate,6,1,-753.358,-753.358,1
6,192,RandTop,12,2,-1506.712,-753.356,7
1,23,Random,6,1,-753.307,-753.307,6
5,174,softmutate,12,2,-1506.598,-753.299,1
3,89,Random,12,2,-1506.572,-753.286,11
7,234,Random,6,1,-753.285,-753.285,6
4,130,Random,6,1,-753.283,-753.283,6
5,169,RandTop,6,1,-753.281,-753.281,6
5,177,Random,12,2,-1506.534,-753.267,1
4,113,Heredity,12,2,-1506.528,-753.264,1
1,1,Random,6,1,-753.261,-753.261,8
6,208,Random,6,1,-753.261,-753.261,8
1,13,Random,6,1,-753.252,-753.252,8
1,26,RandTop,6,1,-753.249,-753.249,6
1,25,Random,6,1,-753.239,-753.239,2
7,237,Random,6,1,-753.228,-753.228,2
2,58,Random,6,1,-753.226,-753.226,1
3,96,RandTop,6,1,-753.211,-753.211,8
6,210,Random,6,1,-753.207,-753.207,6
1,27,RandTop,6,1,-753.129,-753.129,38
2,60,Random,6,1,-753.114,-753.114,65
5,171,Random,6,1,-753.056,-753.056,6
1,9,Random,6,1,-753.02,-753.02,160
5,168,Random,6,1,-753.016,-753.016,160
2,44,RandTop,12,2,-1505.79,-752.895,6
1,18,Random,6,1,-752.761,-752.761,5
1,14,Random,6,1,-752.72,-752.72,155
7,242,RandTop,6,1,-752.459,-752.459,123
1,2,Random,6,1,-751.873,-751.873,156
