Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,68,keptBest,12,2,-4266.129,-2133.064,1
4,108,keptBest,6,1,-2132.774,-2132.774,1
3,74,keptBest,6,1,-2132.774,-2132.774,1
2,42,softmutate,6,1,-2132.774,-2132.774,1
5,144,keptBest,6,1,-2132.774,-2132.774,1
5,174,Random,12,2,-4264.912,-2132.456,1
5,145,Heredity,6,1,-2132.382,-2132.382,2
4,113,Permutate,6,1,-2132.344,-2132.344,6
5,147,keptBest,6,1,-2132.344,-2132.344,6
4,121,Heredity,6,1,-2132.335,-2132.335,8
2,41,Random,6,1,-2132.333,-2132.333,1
4,125,Permutate,6,1,-2132.286,-2132.286,1
5,149,Permutate,6,1,-2132.255,-2132.255,65
4,122,Heredity,6,1,-2132.248,-2132.248,2
5,148,Permutate,6,1,-2132.243,-2132.243,65
2,39,Heredity,6,1,-2132.205,-2132.205,1
5,171,Permutate,12,2,-4264.392,-2132.196,1
4,126,Permutate,6,1,-2132.152,-2132.152,2
2,63,Permutate,12,2,-4264.22,-2132.11,1
5,162,softmutate,6,1,-2132.057,-2132.057,1
5,150,keptBest,6,1,-2132.03,-2132.03,2
4,111,keptBest,6,1,-2132.03,-2132.03,2
3,78,LatMutate,6,1,-2132.03,-2132.03,2
5,154,Heredity,6,1,-2131.993,-2131.993,2
5,151,keptBest,6,1,-2131.969,-2131.969,148
4,107,Random,6,1,-2131.969,-2131.969,148
5,143,Permutate,6,1,-2131.967,-2131.967,1
3,71,Heredity,6,1,-2131.955,-2131.955,1
4,112,keptBest,6,1,-2131.955,-2131.955,1
5,161,softmutate,6,1,-2131.8,-2131.8,2
2,65,RandTop,12,2,-4263.598,-2131.799,1
5,176,Random,12,2,-4263.567,-2131.784,1
3,75,keptBest,6,1,-2131.737,-2131.737,5
4,114,keptBest,6,1,-2131.737,-2131.737,5
2,40,Random,6,1,-2131.737,-2131.737,5
3,86,RandTop,6,1,-2131.728,-2131.728,1
4,130,Random,12,2,-4263.381,-2131.69,5
3,88,Random,6,1,-2131.687,-2131.687,2
5,152,Heredity,6,1,-2131.614,-2131.614,2
2,35,keptBest,6,1,-2131.52,-2131.52,1
3,76,keptBest,6,1,-2131.52,-2131.52,1
4,115,Heredity,6,1,-2131.52,-2131.52,1
1,8,Random,6,1,-2131.52,-2131.52,1
5,153,Permutate,6,1,-2131.504,-2131.504,2
3,94,Permutate,12,2,-4262.677,-2131.338,1
5,157,LatMutate,6,1,-2131.249,-2131.249,2
4,123,Random,6,1,-2131.122,-2131.122,12
3,101,Permutate,12,2,-4261.548,-2130.774,1
4,135,Permutate,12,2,-4261.26,-2130.63,1
4,134,Permutate,12,2,-4261.26,-2130.63,1
3,102,Random,12,2,-4261.206,-2130.603,1
3,104,RandTop,12,2,-4261.093,-2130.547,1
5,168,RandTop,12,2,-4261.069,-2130.534,1
5,169,RandTop,12,2,-4261.043,-2130.521,1
2,55,Heredity,12,2,-4261.008,-2130.504,1
3,69,keptBest,12,2,-4261.008,-2130.504,1
4,109,Heredity,6,1,-2130.308,-2130.308,1
3,73,LatMutate,6,1,-2130.19,-2130.19,2
1,18,RandTop,12,2,-4260.225,-2130.112,1
2,33,keptBest,12,2,-4260.225,-2130.112,1
2,66,RandTop,12,2,-4260.219,-2130.11,1
1,25,Random,12,2,-4260.213,-2130.107,1
3,81,Random,6,1,-2130.106,-2130.106,1
5,177,Random,12,2,-4260.032,-2130.016,1
4,128,Permutate,12,2,-4259.874,-2129.937,1
5,175,softmutate,12,2,-4259.456,-2129.728,1
5,160,Heredity,6,1,-2129.64,-2129.64,1
2,67,Random,12,2,-4258.994,-2129.497,1
3,90,Heredity,12,2,-4258.864,-2129.432,1
4,120,LatMutate,6,1,-2129.421,-2129.421,1
1,2,RandTop,6,1,-2129.372,-2129.372,1
2,36,keptBest,6,1,-2129.372,-2129.372,1
3,77,RandTop,6,1,-2129.35,-2129.35,1
2,64,Heredity,12,2,-4258.651,-2129.325,1
3,84,Random,6,1,-2129.309,-2129.309,2
2,34,keptBest,12,2,-4258.423,-2129.211,11
1,12,Random,12,2,-4258.423,-2129.211,11
3,103,Random,12,2,-4258.382,-2129.191,1
2,52,Random,12,2,-4258.378,-2129.189,11
1,16,RandTop,12,2,-4258.108,-2129.054,1
1,5,RandTop,6,1,-2129.035,-2129.035,1
1,27,RandTop,12,2,-4257.994,-2128.997,1
1,10,Random,6,1,-2128.917,-2128.917,2
4,137,Heredity,12,2,-4257.721,-2128.86,1
2,58,Heredity,12,2,-4257.671,-2128.835,1
1,28,Random,12,2,-4257.519,-2128.759,1
2,37,LatMutate,6,1,-2128.754,-2128.754,1
2,44,softmutate,12,2,-4257.477,-2128.738,1
1,30,Random,12,2,-4257.473,-2128.736,1
1,21,RandTop,12,2,-4257.422,-2128.711,1
4,110,Heredity,6,1,-2128.709,-2128.709,1
3,100,softmutate,12,2,-4257.399,-2128.7,1
5,164,softmutate,12,2,-4257.344,-2128.672,1
1,23,RandTop,12,2,-4257.276,-2128.638,1
4,140,softmutate,12,2,-4257.251,-2128.625,1
1,20,Random,12,2,-4257.187,-2128.593,1
3,85,RandTop,6,1,-2128.589,-2128.589,1
4,118,LatMutate,6,1,-2128.576,-2128.576,1
5,167,Heredity,12,2,-4256.891,-2128.446,1
2,57,Heredity,12,2,-4256.838,-2128.419,1
4,131,Heredity,12,2,-4256.658,-2128.329,1
3,97,Heredity,12,2,-4256.632,-2128.316,1
3,99,softmutate,12,2,-4256.618,-2128.309,1
1,9,RandTop,12,2,-4256.597,-2128.299,1
3,96,Heredity,12,2,-4256.577,-2128.289,1
2,62,Permutate,12,2,-4256.51,-2128.255,1
4,124,RandTop,6,1,-2128.233,-2128.233,1
5,166,Heredity,12,2,-4256.439,-2128.22,1
3,91,softmutate,12,2,-4256.379,-2128.189,1
5,156,Heredity,6,1,-2128.157,-2128.157,8
1,29,RandTop,12,2,-4256.219,-2128.11,1
1,6,Random,6,1,-2128.069,-2128.069,1
1,3,RandTop,6,1,-2128.057,-2128.057,5
5,163,Heredity,12,2,-4256.109,-2128.054,1
4,116,Heredity,6,1,-2128.053,-2128.053,1
1,15,RandTop,12,2,-4255.97,-2127.985,1
2,43,Random,6,1,-2127.908,-2127.908,1
3,80,Random,6,1,-2127.897,-2127.897,1
4,127,softmutate,12,2,-4255.707,-2127.854,1
2,47,LatMutate,12,2,-4255.524,-2127.762,1
1,11,Random,12,2,-4255.522,-2127.761,75
5,165,Random,12,2,-4255.484,-2127.742,1
4,132,Random,12,2,-4255.418,-2127.709,1
3,98,Random,12,2,-4255.38,-2127.69,2
3,82,Random,6,1,-2127.672,-2127.672,2
2,49,RandTop,12,2,-4255.312,-2127.656,1
2,38,Heredity,6,1,-2127.645,-2127.645,1
2,60,Heredity,12,2,-4255.245,-2127.622,1
5,146,Heredity,6,1,-2127.603,-2127.603,2
5,158,LatMutate,6,1,-2127.572,-2127.572,1
4,119,LatMutate,6,1,-2127.524,-2127.524,1
4,138,softmutate,12,2,-4255.016,-2127.508,1
2,53,Heredity,12,2,-4255.001,-2127.5,1
2,61,softmutate,12,2,-4254.983,-2127.492,1
1,19,Random,12,2,-4254.965,-2127.483,4
1,13,RandTop,12,2,-4254.887,-2127.444,1
3,89,Heredity,12,2,-4254.857,-2127.428,1
2,48,softmutate,12,2,-4254.72,-2127.36,1
2,46,Heredity,12,2,-4254.627,-2127.313,1
2,54,RandTop,12,2,-4254.58,-2127.29,1
5,170,Heredity,12,2,-4254.581,-2127.29,1
2,45,Heredity,12,2,-4254.485,-2127.243,1
3,92,Heredity,12,2,-4254.391,-2127.196,1
3,83,Heredity,6,1,-2127.167,-2127.167,8
2,50,softmutate,12,2,-4254.325,-2127.162,1
1,4,Random,6,1,-2127.161,-2127.161,2
2,56,Heredity,12,2,-4254.287,-2127.143,1
1,7,Random,6,1,-2127.131,-2127.131,1
3,87,Heredity,12,2,-4254.254,-2127.127,1
1,22,Random,12,2,-4254.049,-2127.024,1
1,31,Random,12,2,-4254.014,-2127.007,1
3,93,softmutate,12,2,-4253.866,-2126.933,1
1,1,Random,6,1,-2126.921,-2126.921,1
5,173,Random,12,2,-4253.837,-2126.919,1
1,14,Random,12,2,-4253.687,-2126.844,1
3,79,Heredity,6,1,-2126.831,-2126.831,1
5,142,Heredity,6,1,-2126.82,-2126.82,3
3,95,softmutate,12,2,-4253.493,-2126.746,1
2,51,Heredity,12,2,-4253.27,-2126.635,1
4,129,Heredity,12,2,-4253.257,-2126.628,1
3,70,Heredity,6,1,-2126.455,-2126.455,6
4,139,softmutate,12,2,-4252.722,-2126.361,1
4,117,Random,6,1,-2126.349,-2126.349,1
5,159,LatMutate,6,1,-2126.214,-2126.214,1
1,26,RandTop,12,2,-4252.229,-2126.115,1
