Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,311,Heredity,12,2,-2123.166,-1061.583,74
9,296,Permutate,12,2,-2123.056,-1061.528,119
12,425,softmutate,12,2,-2123.021,-1061.511,119
12,423,Heredity,12,2,-2122.926,-1061.463,156
4,119,Permutate,12,2,-2122.653,-1061.327,12
8,263,Permutate,12,2,-2122.653,-1061.326,12
9,304,Heredity,12,2,-2122.604,-1061.302,12
13,440,keptBest,12,2,-2122.511,-1061.255,160
12,426,Heredity,12,2,-2122.511,-1061.255,160
9,327,softmutate,12,2,-2122.505,-1061.252,12
11,382,Heredity,12,2,-2122.5,-1061.25,164
7,243,softmutate,12,2,-2122.467,-1061.234,12
3,90,Heredity,12,2,-2122.467,-1061.233,12
4,108,keptBest,12,2,-2122.467,-1061.233,12
8,288,softmutate,12,2,-2122.446,-1061.223,160
11,400,softmutate,12,2,-2122.398,-1061.199,160
13,465,Heredity,12,2,-2122.376,-1061.188,156
7,249,LatMutate,12,2,-2122.369,-1061.185,44
11,401,Heredity,12,2,-2122.359,-1061.18,44
12,403,keptBest,12,2,-2122.359,-1061.18,44
13,472,softmutate,12,2,-2122.349,-1061.174,160
8,290,softmutate,12,2,-2122.32,-1061.16,156
8,273,Heredity,12,2,-2122.296,-1061.148,44
10,329,keptBest,12,2,-2122.297,-1061.148,44
9,320,Heredity,12,2,-2122.297,-1061.148,44
11,366,keptBest,12,2,-2122.297,-1061.148,44
12,438,softmutate,12,2,-2122.064,-1061.032,166
13,447,Permutate,12,2,-2121.794,-1060.897,166
11,367,keptBest,12,2,-2121.246,-1060.623,6
12,404,keptBest,12,2,-2121.246,-1060.623,6
13,441,keptBest,12,2,-2121.246,-1060.623,6
9,324,softmutate,12,2,-2121.246,-1060.623,6
10,330,keptBest,12,2,-2121.246,-1060.623,6
12,411,Permutate,12,2,-2120.955,-1060.477,8
13,454,Heredity,12,2,-2120.919,-1060.459,6
13,468,softmutate,12,2,-2120.913,-1060.456,2
9,321,Heredity,12,2,-2120.752,-1060.376,8
11,368,keptBest,12,2,-2120.661,-1060.331,8
12,405,keptBest,12,2,-2120.661,-1060.331,8
13,442,keptBest,12,2,-2120.661,-1060.331,8
10,353,Heredity,12,2,-2120.661,-1060.331,8
7,219,keptBest,12,2,-2120.592,-1060.296,2
5,145,keptBest,12,2,-2120.592,-1060.296,2
4,109,keptBest,12,2,-2120.592,-1060.296,2
6,183,keptBest,12,2,-2120.592,-1060.296,2
