Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
12,423,keptBest,6,1,-849.314,-849.314,1
10,356,Random,6,1,-849.101,-849.101,6
12,425,keptBest,6,1,-849.101,-849.101,6
13,461,keptBest,6,1,-849.101,-849.101,6
11,388,keptBest,6,1,-849.101,-849.101,6
10,364,Permutate,12,2,-1698.042,-849.021,1
13,475,RandTop,6,1,-848.986,-848.986,1
13,453,Heredity,6,1,-848.982,-848.982,1
11,391,keptBest,6,1,-848.972,-848.972,6
9,312,keptBest,6,1,-848.972,-848.972,6
7,236,keptBest,6,1,-848.972,-848.972,6
12,426,keptBest,6,1,-848.972,-848.972,6
8,275,keptBest,6,1,-848.972,-848.972,6
10,354,keptBest,6,1,-848.972,-848.972,6
5,146,Heredity,6,1,-848.972,-848.972,6
13,463,keptBest,6,1,-848.972,-848.972,6
6,202,keptBest,6,1,-848.972,-848.972,6
11,385,RandTop,6,1,-848.968,-848.968,6
10,355,keptBest,6,1,-848.942,-848.942,1
9,314,keptBest,6,1,-848.942,-848.942,1
11,393,keptBest,6,1,-848.942,-848.942,1
12,428,keptBest,6,1,-848.942,-848.942,1
7,224,Heredity,6,1,-848.942,-848.942,1
13,465,keptBest,6,1,-848.942,-848.942,1
8,276,keptBest,6,1,-848.942,-848.942,1
8,290,softmutate,12,2,-1697.861,-848.93,1
10,349,Permutate,6,1,-848.929,-848.929,1
8,255,Heredity,6,1,-848.928,-848.928,1
11,368,Heredity,6,1,-848.884,-848.884,1
10,357,keptBest,6,1,-848.873,-848.873,1
6,203,keptBest,6,1,-848.873,-848.873,1
9,315,keptBest,6,1,-848.873,-848.873,1
5,172,LatMutate,6,1,-848.873,-848.873,1
8,277,keptBest,6,1,-848.873,-848.873,1
7,239,keptBest,6,1,-848.873,-848.873,1
9,299,Heredity,6,1,-848.863,-848.863,1
11,376,Heredity,6,1,-848.848,-848.848,1
4,135,LatMutate,6,1,-848.848,-848.848,1
5,168,keptBest,6,1,-848.848,-848.848,1
5,163,keptBest,6,1,-848.848,-848.848,6
9,316,keptBest,6,1,-848.848,-848.848,6
7,241,keptBest,6,1,-848.848,-848.848,6
9,295,Heredity,6,1,-848.848,-848.848,1
8,278,keptBest,6,1,-848.848,-848.848,6
4,138,LatMutate,6,1,-848.848,-848.848,6
6,204,keptBest,6,1,-848.848,-848.848,6
10,345,Heredity,6,1,-848.845,-848.845,1
13,446,Heredity,6,1,-848.843,-848.843,1
7,242,keptBest,6,1,-848.798,-848.798,1
5,162,Permutate,6,1,-848.798,-848.798,1
6,205,keptBest,6,1,-848.798,-848.798,1
13,469,Permutate,6,1,-848.796,-848.796,1
8,254,keptBest,12,2,-1697.502,-848.751,5
12,409,keptBest,12,2,-1697.502,-848.751,5
7,217,keptBest,12,2,-1697.502,-848.751,5
4,108,keptBest,12,2,-1697.502,-848.751,5
9,292,keptBest,12,2,-1697.502,-848.751,5
13,441,keptBest,12,2,-1697.502,-848.751,5
6,181,keptBest,12,2,-1697.502,-848.751,5
10,329,keptBest,12,2,-1697.502,-848.751,5
2,42,RandTop,12,2,-1697.502,-848.751,5
5,144,keptBest,12,2,-1697.502,-848.751,5
11,367,keptBest,12,2,-1697.502,-848.751,5
3,76,keptBest,12,2,-1697.502,-848.751,5
3,90,keptBest,6,1,-848.741,-848.741,1
4,128,keptBest,6,1,-848.741,-848.741,1
2,65,LatMutate,6,1,-848.741,-848.741,1
