Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,12,2,-1087.133,-543.566,1
3,92,Random,12,2,-1086.807,-543.404,9
2,62,RandTop,12,2,-1086.751,-543.376,1
2,57,Heredity,12,2,-1086.709,-543.354,1
3,86,Random,12,2,-1086.696,-543.348,1
5,176,softmutate,12,2,-1086.697,-543.348,1
5,167,softmutate,12,2,-1086.69,-543.345,1
5,147,keptBest,12,2,-1086.69,-543.345,1
4,110,keptBest,12,2,-1086.69,-543.345,1
2,39,softmutate,12,2,-1086.69,-543.345,1
3,73,keptBest,12,2,-1086.69,-543.345,1
4,127,Permutate,12,2,-1086.683,-543.342,1
3,104,Permutate,12,2,-1086.678,-543.339,1
3,83,Heredity,12,2,-1086.653,-543.327,12
2,58,Heredity,12,2,-1086.652,-543.326,1
4,135,Heredity,12,2,-1086.647,-543.324,1
4,126,RandTop,12,2,-1086.644,-543.322,1
5,175,Random,12,2,-1086.638,-543.319,1
4,113,Permutate,12,2,-1086.625,-543.313,38
4,112,Permutate,12,2,-1086.622,-543.311,38
2,61,Random,12,2,-1086.62,-543.31,1
4,117,RandTop,6,1,-543.31,-543.31,1
2,40,RandTop,6,1,-543.305,-543.305,1
5,153,LatMutate,6,1,-543.303,-543.303,1
2,42,LatMutate,6,1,-543.302,-543.302,1
5,151,LatMutate,12,2,-1086.599,-543.3,1
5,154,LatMutate,6,1,-543.297,-543.297,5
3,84,Heredity,12,2,-1086.588,-543.294,1
5,166,softmutate,12,2,-1086.583,-543.292,40
5,164,Permutate,12,2,-1086.583,-543.291,1
2,50,Heredity,12,2,-1086.566,-543.283,1
3,74,keptBest,12,2,-1086.566,-543.283,1
1,32,RandTop,12,2,-1086.565,-543.282,1
1,2,Random,6,1,-543.281,-543.281,1
2,46,keptBest,6,1,-543.281,-543.281,1
3,81,Random,6,1,-543.277,-543.277,5
4,124,keptBest,6,1,-543.275,-543.275,1
3,97,softmutate,12,2,-1086.55,-543.275,1
5,156,keptBest,6,1,-543.275,-543.275,1
3,79,RandTop,6,1,-543.275,-543.275,1
1,22,RandTop,12,2,-1086.548,-543.274,1
2,52,Heredity,12,2,-1086.548,-543.274,1
2,41,RandTop,6,1,-543.274,-543.274,1
1,5,Random,12,2,-1086.539,-543.269,7
4,130,softmutate,12,2,-1086.523,-543.262,1
2,67,softmutate,12,2,-1086.522,-543.261,1
3,87,softmutate,12,2,-1086.521,-543.26,1
1,13,RandTop,6,1,-543.259,-543.259,1
2,38,Heredity,12,2,-1086.512,-543.256,1
3,77,Heredity,12,2,-1086.51,-543.255,1
3,93,RandTop,12,2,-1086.508,-543.254,7
4,115,Random,6,1,-543.252,-543.252,1
2,64,RandTop,12,2,-1086.505,-543.252,1
1,27,Random,12,2,-1086.503,-543.251,1
5,169,Heredity,12,2,-1086.492,-543.246,5
4,123,Heredity,12,2,-1086.469,-543.234,1
2,63,RandTop,12,2,-1086.454,-543.227,1
4,133,Heredity,12,2,-1086.452,-543.226,1
3,99,Heredity,12,2,-1086.449,-543.224,1
2,48,Heredity,12,2,-1086.445,-543.222,4
2,36,keptBest,12,2,-1086.442,-543.221,9
2,59,Heredity,12,2,-1086.441,-543.221,1
1,6,Random,12,2,-1086.442,-543.221,9
4,131,softmutate,12,2,-1086.431,-543.215,1
4,129,softmutate,12,2,-1086.421,-543.211,1
1,21,RandTop,12,2,-1086.418,-543.209,1
1,10,RandTop,6,1,-543.201,-543.201,1
5,163,RandTop,12,2,-1086.399,-543.199,1
1,7,Random,6,1,-543.191,-543.191,5
3,82,Heredity,12,2,-1086.382,-543.191,9
5,161,Random,12,2,-1086.375,-543.188,1
3,91,Heredity,12,2,-1086.372,-543.186,1
4,138,softmutate,12,2,-1086.362,-543.181,1
5,162,Random,12,2,-1086.361,-543.181,1
1,28,Random,12,2,-1086.356,-543.178,1
1,18,Random,12,2,-1086.352,-543.176,1
1,30,RandTop,12,2,-1086.349,-543.175,1
5,155,LatMutate,6,1,-543.172,-543.172,8
4,128,Permutate,12,2,-1086.34,-543.17,9
1,29,RandTop,12,2,-1086.336,-543.168,4
2,56,LatMutate,6,1,-543.163,-543.163,1
3,96,Random,12,2,-1086.321,-543.161,4
2,45,Random,6,1,-543.16,-543.16,1
2,54,softmutate,12,2,-1086.317,-543.159,1
2,49,Heredity,12,2,-1086.3,-543.15,4
2,44,Random,6,1,-543.149,-543.149,1
1,4,RandTop,6,1,-543.148,-543.148,1
4,114,LatMutate,12,2,-1086.29,-543.145,1
1,15,RandTop,6,1,-543.144,-543.144,1
1,24,Random,6,1,-543.144,-543.144,8
2,43,Random,6,1,-543.132,-543.132,1
5,165,softmutate,12,2,-1086.26,-543.13,1
4,119,Random,6,1,-543.13,-543.13,1
2,53,Permutate,12,2,-1086.256,-543.128,1
2,60,Heredity,12,2,-1086.255,-543.127,4
3,89,Random,6,1,-543.123,-543.123,1
4,121,Heredity,12,2,-1086.237,-543.118,1
1,3,Random,6,1,-543.111,-543.111,1
2,65,softmutate,12,2,-1086.217,-543.108,1
4,111,Random,12,2,-1086.215,-543.107,2
3,94,RandTop,12,2,-1086.201,-543.1,1
3,98,softmutate,12,2,-1086.188,-543.094,1
2,37,Heredity,12,2,-1086.18,-543.09,1
4,140,softmutate,12,2,-1086.173,-543.087,1
4,122,Heredity,12,2,-1086.166,-543.083,1
5,150,Random,12,2,-1086.159,-543.08,1
1,23,RandTop,12,2,-1086.15,-543.075,4
4,118,Heredity,6,1,-543.075,-543.075,1
3,85,Heredity,12,2,-1086.14,-543.07,1
4,142,Random,6,1,-543.061,-543.061,1
1,17,Random,12,2,-1086.107,-543.053,4
5,157,Heredity,12,2,-1086.096,-543.048,1
1,19,Random,12,2,-1086.087,-543.043,4
4,136,Heredity,12,2,-1086.085,-543.042,1
4,120,Random,6,1,-543.04,-543.04,1
3,76,Random,6,1,-543.038,-543.038,1
3,88,softmutate,12,2,-1086.065,-543.033,1
5,152,RandTop,6,1,-543.031,-543.031,1
4,116,RandTop,6,1,-543.029,-543.029,1
3,80,RandTop,6,1,-543.026,-543.026,1
5,158,Heredity,12,2,-1086.034,-543.017,5
5,149,RandTop,6,1,-543.006,-543.006,5
3,102,Heredity,12,2,-1086.002,-543.001,1
3,78,Random,6,1,-543.0,-543.0,1
5,148,Random,6,1,-542.998,-542.998,1
3,75,Random,6,1,-542.982,-542.982,1
1,9,Random,6,1,-542.98,-542.98,5
4,132,RandTop,6,1,-542.97,-542.97,1
