Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,199,keptBest,6,1,-10934.366,-10934.366,2
3,71,Heredity,6,1,-10934.043,-10934.043,71
4,108,Permutate,12,2,-21868.077,-10934.039,12
6,193,Random,12,2,-21868.055,-10934.027,2
6,206,LatMutate,6,1,-10934.013,-10934.013,71
4,111,Heredity,6,1,-10933.981,-10933.981,71
4,130,Permutate,6,1,-10933.968,-10933.968,12
4,118,Heredity,6,1,-10933.942,-10933.942,1
6,202,keptBest,6,1,-10933.918,-10933.918,12
4,126,keptBest,6,1,-10933.918,-10933.918,12
5,157,Permutate,6,1,-10933.918,-10933.918,12
3,87,Permutate,6,1,-10933.918,-10933.918,12
5,165,keptBest,6,1,-10933.918,-10933.918,12
3,96,Permutate,6,1,-10933.912,-10933.912,12
6,198,Permutate,6,1,-10933.909,-10933.909,12
6,196,Permutate,6,1,-10933.903,-10933.903,12
1,28,RandTop,6,1,-10933.887,-10933.887,12
2,53,keptBest,6,1,-10933.887,-10933.887,12
3,79,Heredity,6,1,-10933.885,-10933.885,12
4,129,keptBest,6,1,-10933.885,-10933.885,12
3,74,Heredity,6,1,-10933.879,-10933.879,42
4,131,keptBest,6,1,-10933.879,-10933.879,42
2,46,Heredity,6,1,-10933.878,-10933.878,12
3,92,keptBest,6,1,-10933.878,-10933.878,12
6,180,keptBest,12,2,-21867.734,-10933.867,2
3,69,keptBest,12,2,-21867.734,-10933.867,2
2,39,keptBest,12,2,-21867.734,-10933.867,2
5,144,keptBest,12,2,-21867.734,-10933.867,2
4,106,keptBest,12,2,-21867.734,-10933.867,2
1,11,Random,12,2,-21867.734,-10933.867,2
6,181,keptBest,12,2,-21867.732,-10933.866,192
5,146,Random,12,2,-21867.732,-10933.866,192
2,44,Heredity,6,1,-10933.814,-10933.814,2
1,30,RandTop,6,1,-10933.813,-10933.813,2
5,166,keptBest,6,1,-10933.798,-10933.798,71
6,204,keptBest,6,1,-10933.798,-10933.798,71
4,135,LatMutate,6,1,-10933.798,-10933.798,71
2,59,LatMutate,6,1,-10933.797,-10933.797,12
2,49,Heredity,6,1,-10933.794,-10933.794,2
6,209,LatMutate,6,1,-10933.793,-10933.793,2
6,211,LatMutate,6,1,-10933.792,-10933.792,12
2,45,Heredity,6,1,-10933.792,-10933.792,12
