Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
13,473,softmutate,12,2,-2094.573,-1047.286,1
10,338,keptBest,12,2,-2094.37,-1047.185,119
11,400,Heredity,12,2,-2094.184,-1047.092,1
13,471,Heredity,12,2,-2094.163,-1047.081,1
11,399,LatMutate,12,2,-2094.149,-1047.075,1
11,391,LatMutate,6,1,-1047.069,-1047.069,164
12,435,Heredity,12,2,-2094.103,-1047.051,1
12,434,Heredity,12,2,-2094.094,-1047.047,1
6,204,keptBest,6,1,-1047.044,-1047.044,8
8,277,keptBest,6,1,-1047.044,-1047.044,8
7,240,keptBest,6,1,-1047.044,-1047.044,8
9,314,keptBest,6,1,-1047.044,-1047.044,8
5,170,RandTop,6,1,-1047.044,-1047.044,8
14,506,Heredity,12,2,-2094.083,-1047.041,1
8,287,LatMutate,6,1,-1047.041,-1047.041,1
13,472,Permutate,12,2,-2094.075,-1047.037,1
7,247,Permutate,6,1,-1047.036,-1047.036,1
9,312,Heredity,6,1,-1047.032,-1047.032,8
10,352,Heredity,6,1,-1047.026,-1047.026,8
6,212,LatMutate,6,1,-1047.025,-1047.025,160
8,284,LatMutate,6,1,-1047.025,-1047.025,8
9,306,Heredity,6,1,-1047.024,-1047.024,1
13,470,LatMutate,6,1,-1047.024,-1047.024,8
8,273,Heredity,6,1,-1047.023,-1047.023,1
11,393,Permutate,6,1,-1047.014,-1047.014,8
9,305,Heredity,6,1,-1047.011,-1047.011,160
10,353,LatMutate,6,1,-1047.008,-1047.008,12
14,510,Permutate,12,2,-2094.013,-1047.006,1
6,213,LatMutate,6,1,-1047.005,-1047.005,12
9,321,Permutate,6,1,-1047.005,-1047.005,1
7,245,Permutate,6,1,-1047.002,-1047.002,1
11,385,Heredity,6,1,-1046.995,-1046.995,1
12,436,Permutate,12,2,-2093.983,-1046.991,1
8,279,Permutate,6,1,-1046.99,-1046.99,156
13,461,Heredity,6,1,-1046.988,-1046.988,156
12,421,Heredity,6,1,-1046.984,-1046.984,156
9,327,Permutate,12,2,-2093.943,-1046.972,1
9,318,LatMutate,6,1,-1046.947,-1046.947,156
10,357,LatMutate,6,1,-1046.943,-1046.943,1
9,294,Heredity,12,2,-2093.798,-1046.899,8
14,508,softmutate,12,2,-2093.754,-1046.877,119
8,289,softmutate,12,2,-2093.724,-1046.862,1
14,477,Heredity,12,2,-2093.711,-1046.856,8
9,324,softmutate,12,2,-2093.71,-1046.855,1
14,480,Heredity,12,2,-2093.695,-1046.848,1
13,440,Heredity,12,2,-2093.684,-1046.842,31
14,488,keptBest,12,2,-2093.684,-1046.842,31
14,489,Heredity,12,2,-2093.682,-1046.841,1
10,362,softmutate,12,2,-2093.669,-1046.834,1
11,376,keptBest,12,2,-2093.669,-1046.834,1
13,450,keptBest,12,2,-2093.669,-1046.834,1
14,491,keptBest,12,2,-2093.669,-1046.834,1
12,410,keptBest,12,2,-2093.669,-1046.834,1
8,290,softmutate,12,2,-2093.635,-1046.817,1
11,382,Heredity,12,2,-2093.6,-1046.8,59
11,378,Heredity,12,2,-2093.577,-1046.788,1
10,340,Heredity,12,2,-2093.573,-1046.786,59
7,252,softmutate,12,2,-2093.501,-1046.751,1
13,451,keptBest,12,2,-2093.43,-1046.715,6
14,492,keptBest,12,2,-2093.43,-1046.715,6
12,403,Heredity,12,2,-2093.43,-1046.715,6
10,348,Heredity,12,2,-2093.427,-1046.714,59
12,414,keptBest,12,2,-2093.425,-1046.713,1
11,374,Heredity,12,2,-2093.425,-1046.713,1
14,505,softmutate,12,2,-2093.397,-1046.698,1
13,443,Heredity,12,2,-2093.381,-1046.691,6
14,493,keptBest,12,2,-2093.381,-1046.691,6
10,331,Heredity,12,2,-2093.366,-1046.683,63
11,377,keptBest,12,2,-2093.366,-1046.683,63
13,439,Heredity,12,2,-2093.354,-1046.677,1
11,379,keptBest,12,2,-2093.345,-1046.672,11
5,165,softmutate,12,2,-2093.345,-1046.672,11
10,339,keptBest,12,2,-2093.345,-1046.672,11
6,188,keptBest,12,2,-2093.345,-1046.672,11
8,260,keptBest,12,2,-2093.345,-1046.672,11
9,293,keptBest,12,2,-2093.345,-1046.672,11
7,220,keptBest,12,2,-2093.345,-1046.672,11
14,478,Heredity,12,2,-2093.337,-1046.669,11
7,234,softmutate,12,2,-2093.331,-1046.666,2
8,257,Heredity,12,2,-2093.329,-1046.665,11
13,438,Heredity,12,2,-2093.319,-1046.66,36
14,507,softmutate,12,2,-2093.317,-1046.659,11
14,502,LatMutate,12,2,-2093.31,-1046.655,1
8,258,Heredity,12,2,-2093.308,-1046.654,2
8,267,Permutate,12,2,-2093.296,-1046.648,1
12,415,keptBest,12,2,-2093.295,-1046.648,31
9,295,keptBest,12,2,-2093.295,-1046.648,31
13,452,keptBest,12,2,-2093.295,-1046.648,31
11,381,keptBest,12,2,-2093.295,-1046.648,31
10,342,keptBest,12,2,-2093.295,-1046.648,31
8,286,softmutate,12,2,-2093.295,-1046.648,31
9,296,Heredity,12,2,-2093.273,-1046.637,11
10,351,softmutate,12,2,-2093.267,-1046.634,2
12,429,LatMutate,6,1,-1046.634,-1046.634,8
8,254,Heredity,12,2,-2093.215,-1046.607,2
10,343,keptBest,12,2,-2093.215,-1046.607,2
9,297,keptBest,12,2,-2093.215,-1046.607,2
10,329,Heredity,12,2,-2093.213,-1046.606,2
11,373,softmutate,12,2,-2093.203,-1046.601,2
11,380,softmutate,12,2,-2093.16,-1046.58,2
8,263,Permutate,12,2,-2093.159,-1046.58,1
9,298,keptBest,12,2,-2093.114,-1046.557,11
8,281,softmutate,12,2,-2093.114,-1046.557,11
10,345,keptBest,12,2,-2093.114,-1046.557,11
8,262,Permutate,12,2,-2093.107,-1046.553,2
10,344,Permutate,12,2,-2093.063,-1046.532,1
11,389,softmutate,12,2,-2093.05,-1046.525,11
14,496,Permutate,12,2,-2093.011,-1046.506,6
13,465,softmutate,12,2,-2093.006,-1046.503,1
7,218,Permutate,12,2,-2092.996,-1046.498,2
7,217,Heredity,12,2,-2092.991,-1046.496,1
11,398,softmutate,12,2,-2092.986,-1046.493,6
10,361,softmutate,6,1,-1046.49,-1046.49,1
13,453,keptBest,12,2,-2092.979,-1046.489,1
