Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,199,keptBest,2,2,-829.773,-414.886,166
6,209,Permutate,2,2,-828.927,-414.464,8
7,239,keptBest,2,2,-828.927,-414.464,8
4,124,keptBest,2,2,-828.926,-414.463,8
3,86,keptBest,2,2,-828.926,-414.463,8
6,201,keptBest,2,2,-828.926,-414.463,8
5,162,keptBest,2,2,-828.926,-414.463,8
2,39,Heredity,2,2,-828.926,-414.463,8
7,240,keptBest,2,2,-828.902,-414.451,123
6,198,Random,2,2,-828.902,-414.451,123
7,241,keptBest,2,2,-828.888,-414.444,59
5,175,softmutate,2,2,-828.888,-414.444,59
6,202,keptBest,2,2,-828.888,-414.444,59
5,148,Heredity,2,2,-828.854,-414.427,12
6,193,Heredity,2,2,-828.855,-414.427,12
6,208,Permutate,2,2,-828.841,-414.421,10
6,184,Heredity,2,2,-828.819,-414.409,10
7,247,LatMutate,2,2,-828.813,-414.407,10
7,250,softmutate,2,2,-828.815,-414.407,10
6,186,Heredity,2,2,-828.812,-414.406,10
4,125,keptBest,2,2,-828.812,-414.406,10
3,87,keptBest,2,2,-828.812,-414.406,10
5,167,softmutate,2,2,-828.812,-414.406,10
6,203,keptBest,2,2,-828.813,-414.406,10
5,164,keptBest,2,2,-828.813,-414.406,10
2,46,keptBest,2,2,-828.812,-414.406,10
4,144,softmutate,2,2,-828.813,-414.406,10
1,5,RandTop,2,2,-828.812,-414.406,10
4,136,softmutate,2,2,-828.811,-414.405,10
6,212,softmutate,2,2,-828.808,-414.404,10
1,18,Random,1,1,-414.4,-414.4,123
3,98,keptBest,1,1,-414.4,-414.4,123
1,32,RandTop,1,1,-414.4,-414.4,123
5,173,keptBest,1,1,-414.4,-414.4,123
4,137,keptBest,1,1,-414.4,-414.4,123
2,61,keptBest,1,1,-414.4,-414.4,123
4,131,Heredity,1,1,-414.399,-414.399,123
1,20,Random,1,1,-414.399,-414.399,123
2,69,Permutate,1,1,-414.399,-414.399,123
5,178,Random,1,1,-414.399,-414.399,123
7,255,Random,1,1,-414.399,-414.399,123
2,66,RandTop,1,1,-414.399,-414.399,123
5,181,Permutate,1,1,-414.399,-414.399,123
3,92,Heredity,1,1,-414.399,-414.399,123
4,142,Permutate,1,1,-414.399,-414.399,123
2,54,Heredity,1,1,-414.399,-414.399,123
3,103,Permutate,1,1,-414.399,-414.399,123
4,109,Heredity,2,2,-828.797,-414.399,123
4,143,LatMutate,1,1,-414.399,-414.399,123
1,26,RandTop,1,1,-414.399,-414.399,123
1,30,RandTop,1,1,-414.399,-414.399,123
6,220,LatMutate,1,1,-414.398,-414.398,123
1,29,RandTop,1,1,-414.398,-414.398,123
2,68,Permutate,1,1,-414.398,-414.398,123
4,140,RandTop,1,1,-414.398,-414.398,123
4,130,Heredity,1,1,-414.398,-414.398,123
2,43,softmutate,2,2,-828.796,-414.398,123
2,55,Heredity,1,1,-414.398,-414.398,123
4,134,Heredity,1,1,-414.394,-414.394,10
3,106,LatMutate,1,1,-414.394,-414.394,10
7,257,RandTop,1,1,-414.394,-414.394,10
5,168,Permutate,2,2,-828.788,-414.394,10
1,11,Random,1,1,-414.394,-414.394,10
1,24,RandTop,1,1,-414.394,-414.394,10
1,21,Random,1,1,-414.394,-414.394,10
2,57,Heredity,1,1,-414.394,-414.394,10
1,27,RandTop,1,1,-414.393,-414.393,10
3,93,Heredity,1,1,-414.393,-414.393,10
3,100,Random,1,1,-414.393,-414.393,10
5,157,Heredity,2,2,-828.782,-414.391,59
7,243,RandTop,2,2,-828.771,-414.386,59
2,41,RandTop,2,2,-828.771,-414.386,59
3,90,keptBest,2,2,-828.771,-414.386,59
3,89,RandTop,2,2,-828.77,-414.385,59
7,223,Heredity,2,2,-828.769,-414.385,59
6,215,LatMutate,2,2,-828.769,-414.385,59
4,127,LatMutate,2,2,-828.768,-414.384,59
3,96,softmutate,2,2,-828.767,-414.384,59
5,154,RandTop,2,2,-828.767,-414.384,59
4,121,softmutate,2,2,-828.768,-414.384,59
5,172,softmutate,2,2,-828.768,-414.384,59
7,236,Heredity,2,2,-828.768,-414.384,59
5,147,Heredity,2,2,-828.766,-414.383,59
3,95,Random,1,1,-414.383,-414.383,47
3,81,softmutate,2,2,-828.766,-414.383,59
6,213,softmutate,2,2,-828.766,-414.383,59
4,120,LatMutate,2,2,-828.766,-414.383,59
7,234,Random,2,2,-828.764,-414.382,11
3,80,softmutate,2,2,-828.764,-414.382,59
3,97,softmutate,2,2,-828.764,-414.382,59
6,205,RandTop,2,2,-828.765,-414.382,59
5,170,LatMutate,2,2,-828.759,-414.379,12
4,116,Random,2,2,-828.755,-414.377,63
5,150,Random,2,2,-828.744,-414.372,63
4,132,Heredity,1,1,-414.37,-414.37,47
2,67,RandTop,1,1,-414.37,-414.37,47
6,207,RandTop,2,2,-828.707,-414.353,63
2,47,keptBest,2,2,-828.673,-414.337,160
1,13,Random,2,2,-828.673,-414.337,160
2,48,keptBest,2,2,-828.655,-414.327,63
1,16,RandTop,2,2,-828.655,-414.327,63
6,183,Heredity,2,2,-828.645,-414.322,15
4,113,Heredity,2,2,-828.641,-414.321,15
6,204,Random,2,2,-828.641,-414.32,15
4,129,softmutate,2,2,-828.64,-414.32,15
2,51,softmutate,2,2,-828.64,-414.32,15
2,45,softmutate,2,2,-828.596,-414.298,63
1,14,Random,2,2,-828.596,-414.298,63
6,211,LatMutate,2,2,-828.595,-414.297,63
3,88,RandTop,2,2,-828.559,-414.28,11
4,128,softmutate,2,2,-828.547,-414.274,12
5,146,Heredity,2,2,-828.531,-414.266,11
4,115,Heredity,2,2,-828.529,-414.265,11
2,40,Random,2,2,-828.529,-414.265,11
2,37,Heredity,2,2,-828.529,-414.265,11
3,74,Heredity,2,2,-828.531,-414.265,11
5,165,LatMutate,2,2,-828.527,-414.264,11
7,254,LatMutate,2,2,-828.527,-414.264,11
4,114,Heredity,2,2,-828.528,-414.264,11
1,4,Random,2,2,-828.529,-414.264,11
4,118,RandTop,2,2,-828.527,-414.264,11
7,249,softmutate,2,2,-828.527,-414.264,11
7,230,Heredity,2,2,-828.525,-414.263,11
2,36,Heredity,2,2,-828.527,-414.263,11
3,82,Heredity,2,2,-828.502,-414.251,11
7,235,Heredity,2,2,-828.468,-414.234,2
6,206,RandTop,2,2,-828.466,-414.233,11
7,233,Random,2,2,-828.466,-414.233,11
7,226,Heredity,2,2,-828.465,-414.233,11
2,52,softmutate,2,2,-828.444,-414.222,2
4,111,Heredity,2,2,-828.443,-414.221,2
5,153,RandTop,2,2,-828.437,-414.219,2
5,174,softmutate,2,2,-828.438,-414.219,2
3,91,softmutate,2,2,-828.434,-414.217,2
5,180,Random,1,1,-414.216,-414.216,225
1,9,Random,1,1,-414.214,-414.214,225
2,60,Random,1,1,-414.214,-414.214,225
2,64,RandTop,1,1,-414.214,-414.214,225
2,65,keptBest,1,1,-414.214,-414.214,225
5,177,Random,1,1,-414.214,-414.214,225
4,138,Random,1,1,-414.214,-414.214,225
6,216,softmutate,2,2,-828.426,-414.213,2
1,17,Random,1,1,-414.213,-414.213,225
