Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,108,Random,2,2,-551.423,-275.712,166
5,109,Random,2,2,-551.155,-275.577,194
5,105,Heredity,2,2,-550.539,-275.27,166
4,98,keptBest,2,2,-550.534,-275.267,166
5,121,keptBest,2,2,-550.534,-275.267,166
3,60,Heredity,2,2,-550.534,-275.267,166
4,77,Heredity,2,2,-550.532,-275.266,166
4,80,Heredity,2,2,-550.53,-275.265,166
4,96,softmutate,2,2,-550.509,-275.254,227
4,78,Heredity,2,2,-550.508,-275.254,1
4,83,Heredity,2,2,-550.503,-275.252,1
5,104,Heredity,2,2,-550.503,-275.252,227
3,55,Heredity,2,2,-550.502,-275.251,1
3,72,keptBest,2,2,-550.503,-275.251,1
5,103,Heredity,2,2,-550.503,-275.251,1
2,33,Heredity,2,2,-550.503,-275.251,1
1,1,Random,2,2,-550.499,-275.25,227
2,49,keptBest,2,2,-550.499,-275.25,227
5,102,Heredity,2,2,-550.497,-275.248,227
4,81,Heredity,2,2,-550.497,-275.248,227
5,117,softmutate,2,2,-550.495,-275.247,227
3,66,LatMutate,2,2,-550.479,-275.24,166
5,106,Heredity,2,2,-550.47,-275.235,1
2,39,Random,2,2,-550.441,-275.221,227
5,107,Random,2,2,-550.233,-275.116,11
5,119,softmutate,2,2,-550.171,-275.085,11
2,47,softmutate,2,2,-550.147,-275.073,2
1,9,Random,2,2,-550.087,-275.043,11
1,10,Random,2,2,-550.083,-275.042,51
2,44,Random,2,2,-550.083,-275.041,51
1,15,RandTop,2,2,-550.066,-275.033,51
1,8,Random,2,2,-550.066,-275.033,51
1,16,RandTop,2,2,-550.066,-275.033,51
1,17,RandTop,2,2,-550.065,-275.033,51
3,61,Random,2,2,-550.065,-275.033,51
1,20,RandTop,2,2,-550.066,-275.033,51
1,6,Random,2,2,-550.064,-275.032,51
4,87,RandTop,2,2,-550.065,-275.032,51
1,5,Random,2,2,-549.87,-274.935,11
4,95,softmutate,2,2,-549.791,-274.896,2
3,73,keptBest,2,2,-549.755,-274.877,12
4,99,keptBest,2,2,-549.755,-274.877,12
2,45,softmutate,2,2,-549.755,-274.877,12
5,122,keptBest,2,2,-549.755,-274.877,2
4,92,softmutate,2,2,-549.755,-274.877,2
5,111,Permutate,2,2,-549.694,-274.847,12
4,89,Permutate,2,2,-549.694,-274.847,12
3,69,softmutate,2,2,-549.608,-274.804,12
4,88,RandTop,2,2,-549.463,-274.732,51
3,62,Random,2,2,-549.462,-274.731,51
4,79,Heredity,2,2,-549.367,-274.684,74
3,58,Heredity,2,2,-549.331,-274.666,12
3,68,softmutate,2,2,-549.07,-274.535,15
2,32,Heredity,2,2,-548.99,-274.495,12
1,30,RandTop,1,1,-274.473,-274.473,10
2,54,keptBest,1,1,-274.473,-274.473,10
4,94,softmutate,2,2,-548.918,-274.459,65
5,115,softmutate,2,2,-548.859,-274.43,65
1,21,Random,1,1,-274.393,-274.393,47
3,74,Random,1,1,-274.388,-274.388,123
2,52,RandTop,1,1,-274.388,-274.388,123
1,25,Random,1,1,-274.388,-274.388,123
1,23,Random,1,1,-274.387,-274.387,123
1,26,Random,1,1,-274.387,-274.387,123
5,110,RandTop,2,2,-548.774,-274.387,123
4,85,Random,2,2,-548.774,-274.387,123
1,13,RandTop,2,2,-548.773,-274.386,123
3,75,RandTop,1,1,-274.386,-274.386,123
2,53,RandTop,1,1,-274.385,-274.385,123
1,22,Random,1,1,-274.355,-274.355,10
2,50,Heredity,1,1,-274.354,-274.354,65
2,51,Random,1,1,-274.35,-274.35,123
4,100,Random,1,1,-274.349,-274.349,123
1,18,RandTop,2,2,-548.692,-274.346,47
1,24,Random,1,1,-274.331,-274.331,65
1,29,RandTop,1,1,-274.328,-274.328,65
3,76,Random,1,1,-274.327,-274.327,65
1,27,RandTop,1,1,-274.326,-274.326,65
5,123,RandTop,1,1,-274.317,-274.317,10
1,28,RandTop,1,1,-274.268,-274.268,123
