Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,199,keptBest,2,2,-3460.269,-1730.135,11
3,86,keptBest,2,2,-3460.034,-1730.017,65
6,200,keptBest,2,2,-3459.904,-1729.952,123
4,122,RandTop,2,2,-3459.869,-1729.935,123
5,181,Permutate,1,1,-1729.916,-1729.916,47
3,93,Heredity,1,1,-1729.916,-1729.916,47
5,179,Permutate,1,1,-1729.916,-1729.916,47
3,104,Permutate,1,1,-1729.916,-1729.916,47
4,135,Heredity,1,1,-1729.915,-1729.915,47
3,82,RandTop,2,2,-3459.83,-1729.915,47
5,180,Permutate,1,1,-1729.915,-1729.915,47
4,119,Random,2,2,-3459.82,-1729.91,123
7,256,LatMutate,1,1,-1729.907,-1729.907,47
2,60,Heredity,1,1,-1729.896,-1729.896,47
2,51,keptBest,2,2,-3459.79,-1729.895,65
1,25,RandTop,1,1,-1729.895,-1729.895,47
6,201,keptBest,2,2,-3459.79,-1729.895,65
3,94,Heredity,1,1,-1729.895,-1729.895,47
2,64,keptBest,1,1,-1729.895,-1729.895,47
5,162,keptBest,2,2,-3459.79,-1729.895,65
7,236,keptBest,2,2,-3459.79,-1729.895,65
1,10,RandTop,2,2,-3459.79,-1729.895,65
3,88,keptBest,2,2,-3459.79,-1729.895,65
4,125,keptBest,2,2,-3459.79,-1729.895,65
3,78,Random,2,2,-3459.788,-1729.894,10
3,96,Heredity,1,1,-1729.891,-1729.891,47
6,213,Random,1,1,-1729.89,-1729.89,47
7,251,Random,1,1,-1729.889,-1729.889,47
7,244,Heredity,1,1,-1729.887,-1729.887,47
1,6,Random,2,2,-3459.757,-1729.878,47
6,214,Random,1,1,-1729.876,-1729.876,2
6,218,LatMutate,1,1,-1729.875,-1729.875,47
7,228,Random,2,2,-3459.746,-1729.873,12
7,231,Permutate,2,2,-3459.736,-1729.868,59
5,169,Heredity,1,1,-1729.864,-1729.864,47
1,27,RandTop,1,1,-1729.863,-1729.863,47
6,193,Random,2,2,-3459.72,-1729.86,47
3,81,RandTop,2,2,-3459.719,-1729.859,59
5,163,keptBest,2,2,-3459.719,-1729.859,59
4,126,keptBest,2,2,-3459.719,-1729.859,59
6,202,keptBest,2,2,-3459.719,-1729.859,59
7,237,keptBest,2,2,-3459.719,-1729.859,59
2,69,RandTop,1,1,-1729.856,-1729.856,47
3,106,LatMutate,1,1,-1729.854,-1729.854,47
1,28,RandTop,1,1,-1729.849,-1729.849,47
3,99,Random,1,1,-1729.848,-1729.848,47
6,211,Heredity,1,1,-1729.845,-1729.845,47
7,245,Heredity,1,1,-1729.842,-1729.842,47
1,4,Random,2,2,-3459.682,-1729.841,65
2,52,keptBest,2,2,-3459.682,-1729.841,65
6,192,Random,2,2,-3459.673,-1729.837,12
4,128,Permutate,2,2,-3459.646,-1729.823,12
7,229,RandTop,2,2,-3459.635,-1729.818,13
4,144,LatMutate,1,1,-1729.813,-1729.813,12
6,208,Heredity,1,1,-1729.812,-1729.812,123
6,197,Permutate,2,2,-3459.619,-1729.81,12
7,238,keptBest,2,2,-3459.619,-1729.81,12
1,7,RandTop,2,2,-3459.598,-1729.799,51
5,157,Permutate,2,2,-3459.594,-1729.797,51
2,48,Permutate,2,2,-3459.594,-1729.797,51
