Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,108,keptBest,2,2,-1665.527,-832.764,186
5,118,Permutate,1,1,-832.749,-832.749,216
1,8,Random,2,2,-1665.109,-832.555,8
2,33,Heredity,2,2,-1665.032,-832.516,1
4,79,Heredity,2,2,-1665.028,-832.514,8
5,109,keptBest,2,2,-1665.028,-832.514,8
5,100,Heredity,2,2,-1664.994,-832.497,119
4,88,softmutate,2,2,-1664.748,-832.374,8
3,73,keptBest,2,2,-1664.743,-832.371,119
2,34,Heredity,2,2,-1664.743,-832.371,119
4,91,keptBest,2,2,-1664.743,-832.371,119
5,110,keptBest,2,2,-1664.743,-832.371,119
3,71,softmutate,2,2,-1664.737,-832.369,5
2,32,Heredity,2,2,-1664.55,-832.275,119
2,42,softmutate,2,2,-1664.523,-832.261,44
2,53,keptBest,1,1,-832.259,-832.259,8
1,29,RandTop,1,1,-832.259,-832.259,8
1,26,RandTop,1,1,-832.172,-832.172,8
5,105,RandTop,2,2,-1663.95,-831.975,131
4,92,keptBest,2,2,-1663.934,-831.967,131
3,64,RandTop,2,2,-1663.934,-831.967,131
1,12,RandTop,2,2,-1663.926,-831.963,66
2,44,keptBest,2,2,-1663.926,-831.963,66
4,93,Heredity,1,1,-831.908,-831.908,107
5,111,Heredity,1,1,-831.905,-831.905,107
1,24,RandTop,1,1,-831.9,-831.9,107
2,45,Heredity,1,1,-831.899,-831.899,107
1,2,Random,2,2,-1663.734,-831.867,225
3,63,Random,2,2,-1663.734,-831.867,225
3,74,Random,1,1,-831.867,-831.867,225
3,65,Permutate,2,2,-1663.734,-831.867,225
5,116,Random,1,1,-831.867,-831.867,225
3,62,Random,2,2,-1663.732,-831.866,225
1,14,RandTop,2,2,-1663.725,-831.863,225
1,13,RandTop,2,2,-1663.72,-831.86,225
1,7,Random,2,2,-1663.72,-831.86,225
1,3,Random,2,2,-1663.71,-831.855,225
4,94,Heredity,1,1,-831.853,-831.853,225
4,87,softmutate,2,2,-1663.704,-831.852,107
1,30,RandTop,1,1,-831.852,-831.852,225
2,51,LatMutate,1,1,-831.851,-831.851,225
1,16,Random,1,1,-831.851,-831.851,225
2,46,Heredity,1,1,-831.85,-831.85,225
4,82,Random,2,2,-1663.695,-831.847,225
4,85,LatMutate,2,2,-1663.688,-831.844,42
5,115,Heredity,1,1,-831.843,-831.843,225
1,21,Random,1,1,-831.839,-831.839,225
2,48,Random,1,1,-831.83,-831.83,225
1,11,RandTop,2,2,-1663.646,-831.823,225
2,36,Heredity,2,2,-1663.639,-831.82,225
3,69,softmutate,2,2,-1663.626,-831.813,225
3,70,softmutate,2,2,-1663.607,-831.804,42
3,54,Heredity,2,2,-1663.608,-831.804,1
2,31,Heredity,2,2,-1663.604,-831.802,225
3,75,RandTop,1,1,-831.784,-831.784,225
4,80,Heredity,2,2,-1663.568,-831.784,225
4,89,softmutate,2,2,-1663.55,-831.775,225
4,78,Heredity,2,2,-1663.539,-831.77,225
5,101,Heredity,2,2,-1663.511,-831.756,225
2,41,softmutate,2,2,-1663.507,-831.754,225
5,104,Random,2,2,-1663.493,-831.746,194
5,102,Heredity,2,2,-1663.49,-831.745,225
3,68,LatMutate,2,2,-1663.484,-831.742,42
3,59,Heredity,2,2,-1663.415,-831.708,194
1,25,RandTop,1,1,-831.707,-831.707,139
2,50,RandTop,1,1,-831.692,-831.692,139
3,56,Heredity,2,2,-1663.359,-831.68,194
3,57,Heredity,2,2,-1663.358,-831.679,194
3,67,LatMutate,2,2,-1663.357,-831.678,166
3,60,Heredity,2,2,-1663.352,-831.676,12
1,15,Random,1,1,-831.665,-831.665,139
1,18,Random,1,1,-831.654,-831.654,139
1,28,RandTop,1,1,-831.647,-831.647,139
5,107,softmutate,2,2,-1661.985,-830.993,71
4,81,Random,2,2,-1654.221,-827.11,12
