Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,Heredity,2,2,-621.397,-310.699,123
4,119,RandTop,2,2,-620.995,-310.498,123
1,2,Random,2,2,-620.994,-310.497,123
3,79,Random,2,2,-620.994,-310.497,123
1,4,Random,2,2,-620.994,-310.497,123
4,127,Permutate,2,2,-620.995,-310.497,123
4,135,softmutate,2,2,-620.967,-310.484,51
1,8,RandTop,2,2,-620.915,-310.457,51
1,13,RandTop,2,2,-620.914,-310.457,51
4,112,Heredity,2,2,-620.912,-310.456,51
3,92,softmutate,2,2,-620.91,-310.455,51
2,46,softmutate,2,2,-620.911,-310.455,51
4,133,softmutate,2,2,-620.908,-310.454,51
5,164,softmutate,2,2,-620.901,-310.451,51
4,134,softmutate,2,2,-620.899,-310.45,51
1,17,Random,1,1,-310.436,-310.436,123
4,118,Random,2,2,-620.834,-310.417,123
3,78,Random,2,2,-620.83,-310.415,123
4,128,Permutate,2,2,-620.821,-310.411,123
5,147,Heredity,2,2,-620.812,-310.406,123
3,71,Heredity,2,2,-620.804,-310.402,123
5,160,keptBest,2,2,-620.798,-310.399,51
4,123,keptBest,2,2,-620.798,-310.399,51
3,86,keptBest,2,2,-620.798,-310.399,51
2,39,Random,2,2,-620.798,-310.399,51
4,131,softmutate,2,2,-620.78,-310.39,123
5,143,Heredity,2,2,-620.781,-310.39,123
5,152,Permutate,2,2,-620.726,-310.363,65
4,117,Random,2,2,-620.725,-310.363,65
5,150,RandTop,2,2,-620.725,-310.362,65
5,153,Permutate,2,2,-620.724,-310.362,65
1,3,Random,2,2,-620.724,-310.362,65
2,50,keptBest,2,2,-620.724,-310.362,65
2,35,Heredity,2,2,-620.721,-310.361,65
1,10,RandTop,2,2,-620.722,-310.361,65
2,37,Heredity,2,2,-620.719,-310.359,65
3,83,Permutate,2,2,-620.709,-310.354,65
4,124,keptBest,2,2,-620.709,-310.354,65
4,116,Random,2,2,-620.706,-310.353,65
5,161,keptBest,2,2,-620.693,-310.347,123
4,115,Heredity,2,2,-620.693,-310.347,123
4,107,Heredity,2,2,-620.69,-310.345,123
4,125,keptBest,2,2,-620.689,-310.344,123
3,90,LatMutate,2,2,-620.689,-310.344,123
5,154,Permutate,2,2,-620.667,-310.333,59
1,7,RandTop,2,2,-620.643,-310.321,65
1,21,Random,1,1,-310.318,-310.318,65
2,52,keptBest,1,1,-310.318,-310.318,65
3,99,keptBest,1,1,-310.318,-310.318,65
5,162,keptBest,2,2,-620.617,-310.309,13
4,111,Heredity,2,2,-620.617,-310.309,13
4,114,Heredity,2,2,-620.615,-310.308,13
3,74,Heredity,2,2,-620.615,-310.307,13
4,126,keptBest,2,2,-620.615,-310.307,13
3,87,keptBest,2,2,-620.606,-310.303,59
1,6,Random,2,2,-620.606,-310.303,59
2,51,keptBest,2,2,-620.606,-310.303,59
5,158,softmutate,2,2,-620.598,-310.299,51
2,38,Random,2,2,-620.579,-310.29,123
3,88,keptBest,2,2,-620.579,-310.29,123
3,72,Heredity,2,2,-620.574,-310.287,123
4,108,Heredity,2,2,-620.571,-310.285,123
2,55,Heredity,1,1,-310.285,-310.285,123
5,172,Heredity,1,1,-310.285,-310.285,123
5,171,Heredity,1,1,-310.285,-310.285,123
3,102,Random,1,1,-310.285,-310.285,123
5,170,Heredity,1,1,-310.285,-310.285,123
5,163,keptBest,2,2,-620.571,-310.285,123
2,53,keptBest,1,1,-310.284,-310.284,123
1,26,RandTop,1,1,-310.284,-310.284,123
1,20,Random,1,1,-310.284,-310.284,123
1,32,RandTop,1,1,-310.284,-310.284,123
4,139,Random,1,1,-310.284,-310.284,123
1,19,Random,1,1,-310.284,-310.284,123
