Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,272,keptBest,2,2,-4576.828,-2288.414,164
7,233,keptBest,2,2,-4576.824,-2288.412,59
8,283,RandTop,2,2,-4576.774,-2288.387,11
6,195,RandTop,2,2,-4576.425,-2288.213,67
2,54,Permutate,2,2,-4576.423,-2288.212,67
8,280,Permutate,2,2,-4576.407,-2288.204,12
1,3,Random,2,2,-4576.388,-2288.194,67
6,203,RandTop,2,2,-4576.381,-2288.191,11
6,204,Permutate,2,2,-4576.378,-2288.189,2
3,94,Permutate,2,2,-4576.367,-2288.184,12
1,11,Random,2,2,-4576.352,-2288.176,11
4,130,Permutate,2,2,-4576.346,-2288.173,12
3,80,Random,2,2,-4576.312,-2288.156,67
8,276,keptBest,2,2,-4576.313,-2288.156,1
7,235,Permutate,2,2,-4576.313,-2288.156,1
2,41,Random,2,2,-4576.285,-2288.143,2
7,229,Random,2,2,-4576.279,-2288.14,2
4,120,Random,2,2,-4576.232,-2288.116,67
8,277,RandTop,2,2,-4576.225,-2288.113,131
6,194,Random,2,2,-4576.218,-2288.109,131
7,239,keptBest,2,2,-4576.218,-2288.109,131
8,285,Permutate,2,2,-4576.188,-2288.094,187
6,212,Permutate,2,2,-4576.189,-2288.094,187
8,284,Permutate,2,2,-4576.188,-2288.094,187
2,34,Heredity,2,2,-4575.981,-2287.991,129
2,39,Heredity,2,2,-4575.97,-2287.985,129
4,125,keptBest,2,2,-4575.922,-2287.961,8
3,86,keptBest,2,2,-4575.922,-2287.961,8
6,202,keptBest,2,2,-4575.922,-2287.961,8
5,164,keptBest,2,2,-4575.922,-2287.961,8
2,45,Random,2,2,-4575.922,-2287.961,8
3,73,Heredity,2,2,-4575.902,-2287.951,11
4,128,RandTop,2,2,-4575.896,-2287.948,2
4,126,keptBest,2,2,-4575.882,-2287.941,129
3,70,Heredity,2,2,-4575.882,-2287.941,129
7,224,Heredity,2,2,-4575.877,-2287.938,129
4,113,Heredity,2,2,-4575.877,-2287.938,129
8,266,Heredity,2,2,-4575.859,-2287.929,67
7,221,Heredity,2,2,-4575.853,-2287.927,129
5,153,Heredity,2,2,-4575.853,-2287.926,129
2,37,Heredity,2,2,-4575.846,-2287.923,67
3,87,keptBest,2,2,-4575.846,-2287.923,67
2,36,Heredity,2,2,-4575.84,-2287.92,11
6,191,Heredity,2,2,-4575.84,-2287.92,12
4,108,Heredity,2,2,-4575.83,-2287.915,129
4,109,Heredity,2,2,-4575.822,-2287.911,129
7,228,Heredity,2,2,-4575.815,-2287.908,11
5,146,Heredity,2,2,-4575.817,-2287.908,129
6,186,Heredity,2,2,-4575.812,-2287.906,67
4,119,Heredity,2,2,-4575.812,-2287.906,11
4,117,Heredity,2,2,-4575.804,-2287.902,129
5,145,Heredity,2,2,-4575.801,-2287.9,12
5,150,Heredity,2,2,-4575.792,-2287.896,129
7,226,Heredity,2,2,-4575.786,-2287.893,129
3,71,Heredity,2,2,-4575.784,-2287.892,11
3,88,keptBest,2,2,-4575.774,-2287.887,11
2,42,Random,2,2,-4575.774,-2287.887,11
6,183,Heredity,2,2,-4575.765,-2287.882,12
5,151,Heredity,2,2,-4575.757,-2287.878,12
6,211,softmutate,2,2,-4575.744,-2287.872,2
7,225,Heredity,2,2,-4575.72,-2287.86,67
4,106,Heredity,2,2,-4575.72,-2287.86,129
7,222,Heredity,2,2,-4575.706,-2287.853,11
5,148,Heredity,2,2,-4575.707,-2287.853,2
5,161,Random,2,2,-4575.702,-2287.851,5
