Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,161,keptBest,2,2,-924.796,-462.398,2
1,9,RandTop,2,2,-924.697,-462.348,11
8,262,Heredity,2,2,-924.682,-462.341,15
8,265,Random,2,2,-924.387,-462.194,2
4,118,Heredity,2,2,-924.358,-462.179,2
4,143,softmutate,2,2,-924.031,-462.016,2
2,50,keptBest,2,2,-923.979,-461.99,2
4,127,keptBest,2,2,-923.979,-461.99,2
7,235,keptBest,2,2,-923.979,-461.99,2
1,16,RandTop,2,2,-923.979,-461.99,2
5,163,keptBest,2,2,-923.979,-461.99,2
8,273,keptBest,2,2,-923.979,-461.99,2
6,198,keptBest,2,2,-923.979,-461.99,2
3,89,keptBest,2,2,-923.979,-461.99,2
8,274,keptBest,2,2,-923.958,-461.979,12
4,128,keptBest,2,2,-923.958,-461.979,12
7,236,keptBest,2,2,-923.958,-461.979,12
5,164,keptBest,2,2,-923.958,-461.979,12
6,199,keptBest,2,2,-923.958,-461.979,12
3,75,Heredity,2,2,-923.958,-461.979,12
4,109,Heredity,2,2,-923.955,-461.978,1
3,72,Heredity,2,2,-923.956,-461.978,12
7,222,Heredity,2,2,-923.954,-461.977,12
7,240,Permutate,2,2,-923.955,-461.977,12
2,56,softmutate,2,2,-923.953,-461.976,12
6,190,LatMutate,2,2,-923.952,-461.976,12
3,94,keptBest,2,2,-923.953,-461.976,12
8,282,LatMutate,2,2,-923.953,-461.976,12
4,111,Heredity,2,2,-923.951,-461.976,12
5,168,softmutate,2,2,-923.953,-461.976,12
7,242,LatMutate,2,2,-923.949,-461.975,12
6,194,RandTop,2,2,-923.925,-461.962,12
2,33,Heredity,2,2,-923.879,-461.939,11
3,73,Heredity,2,2,-923.878,-461.939,11
7,218,Heredity,2,2,-923.877,-461.938,11
7,245,softmutate,2,2,-923.873,-461.936,11
4,133,LatMutate,2,2,-923.859,-461.93,2
8,278,keptBest,2,2,-923.7,-461.85,12
6,200,keptBest,2,2,-923.7,-461.85,12
4,137,Permutate,2,2,-923.7,-461.85,12
5,165,keptBest,2,2,-923.7,-461.85,12
7,237,keptBest,2,2,-923.7,-461.85,12
8,269,Heredity,2,2,-923.683,-461.841,12
6,186,Permutate,2,2,-923.656,-461.828,12
2,51,keptBest,2,2,-923.653,-461.827,12
1,8,Random,2,2,-923.653,-461.827,12
3,101,keptBest,2,2,-923.653,-461.827,12
7,239,Permutate,2,2,-923.654,-461.827,2
3,79,Random,2,2,-923.64,-461.82,12
4,130,Permutate,2,2,-923.639,-461.82,12
5,152,Random,2,2,-923.638,-461.819,12
2,58,softmutate,2,2,-923.632,-461.816,12
3,76,Heredity,2,2,-923.621,-461.81,2
3,83,Heredity,2,2,-923.612,-461.806,2
6,180,Heredity,2,2,-923.61,-461.805,12
3,90,Permutate,2,2,-923.602,-461.801,11
8,261,Heredity,2,2,-923.597,-461.799,11
5,151,Heredity,2,2,-923.597,-461.799,11
3,98,softmutate,2,2,-923.597,-461.799,11
6,201,LatMutate,2,2,-923.597,-461.799,11
5,172,softmutate,2,2,-923.596,-461.798,11
4,108,Heredity,2,2,-923.595,-461.798,11
4,112,Heredity,2,2,-923.595,-461.798,11
5,150,Heredity,2,2,-923.594,-461.797,11
6,181,Heredity,2,2,-923.591,-461.796,11
2,37,Heredity,2,2,-923.593,-461.796,11
7,221,Heredity,2,2,-923.591,-461.795,11
4,110,Heredity,2,2,-923.588,-461.794,11
3,87,RandTop,2,2,-923.535,-461.768,12
7,250,softmutate,2,2,-923.482,-461.741,12
6,208,softmutate,2,2,-923.437,-461.719,63
5,171,LatMutate,2,2,-923.39,-461.695,2
4,144,softmutate,2,2,-923.281,-461.64,12
2,61,softmutate,2,2,-923.264,-461.632,71
6,203,LatMutate,2,2,-923.211,-461.606,12
3,81,RandTop,2,2,-923.21,-461.605,12
2,52,keptBest,2,2,-923.208,-461.604,12
1,3,Random,2,2,-923.208,-461.604,12
3,104,softmutate,2,2,-923.206,-461.603,12
7,223,Heredity,2,2,-923.205,-461.603,12
8,260,Heredity,2,2,-923.202,-461.601,12
7,241,LatMutate,2,2,-923.192,-461.596,12
4,134,softmutate,2,2,-923.19,-461.595,12
1,11,RandTop,2,2,-923.16,-461.58,12
5,153,RandTop,2,2,-923.086,-461.543,71
4,135,softmutate,2,2,-923.037,-461.519,71
2,64,LatMutate,2,2,-922.988,-461.494,12
8,283,LatMutate,2,2,-922.958,-461.479,12
5,167,softmutate,2,2,-922.83,-461.415,71
5,166,softmutate,2,2,-922.818,-461.409,71
6,209,softmutate,2,2,-922.816,-461.408,12
6,206,softmutate,2,2,-922.788,-461.394,71
3,92,Permutate,2,2,-922.697,-461.349,10
2,47,Permutate,2,2,-922.697,-461.348,10
2,43,Random,2,2,-922.694,-461.347,10
8,277,Permutate,2,2,-922.693,-461.346,10
2,38,Heredity,2,2,-922.69,-461.345,10
4,119,Random,2,2,-922.648,-461.324,1
3,80,Random,2,2,-922.571,-461.286,1
4,138,LatMutate,2,2,-922.367,-461.184,2
5,169,softmutate,2,2,-922.354,-461.177,1
3,91,Permutate,2,2,-922.269,-461.134,12
2,48,Permutate,2,2,-922.268,-461.134,12
2,46,RandTop,2,2,-922.265,-461.133,12
2,41,Heredity,2,2,-922.248,-461.124,12
5,160,RandTop,2,2,-922.215,-461.107,2
1,7,Random,2,2,-922.137,-461.069,12
2,53,keptBest,2,2,-922.137,-461.069,12
8,257,Heredity,2,2,-922.082,-461.041,12
8,266,Random,2,2,-922.077,-461.038,12
5,156,Permutate,2,2,-921.994,-460.997,1
8,288,Permutate,2,2,-921.987,-460.993,1
8,284,softmutate,2,2,-921.92,-460.96,12
2,60,softmutate,2,2,-921.917,-460.959,12
2,54,LatMutate,2,2,-921.917,-460.959,12
7,228,RandTop,2,2,-921.842,-460.921,6
6,187,Permutate,2,2,-921.77,-460.885,36
7,220,Heredity,2,2,-921.765,-460.882,36
2,39,Heredity,2,2,-921.658,-460.829,6
4,120,Random,2,2,-921.533,-460.766,8
5,157,LatMutate,2,2,-921.488,-460.744,2
7,231,Permutate,2,2,-921.366,-460.683,2
1,12,RandTop,2,2,-921.243,-460.622,6
7,229,RandTop,2,2,-921.193,-460.597,59
1,6,Random,2,2,-921.195,-460.597,59
5,149,Heredity,2,2,-921.188,-460.594,59
8,268,RandTop,2,2,-921.118,-460.559,35
8,259,Heredity,2,2,-921.088,-460.544,12
7,244,softmutate,2,2,-921.086,-460.543,12
6,185,RandTop,2,2,-921.074,-460.537,36
6,182,Heredity,2,2,-921.069,-460.534,1
8,285,softmutate,2,2,-921.041,-460.52,36
1,26,Random,1,1,-460.519,-460.519,8
2,45,RandTop,2,2,-921.025,-460.512,65
5,176,Random,1,1,-460.504,-460.504,160
4,139,Random,1,1,-460.504,-460.504,160
7,252,Random,1,1,-460.502,-460.502,160
5,177,Random,1,1,-460.501,-460.501,160
1,18,Random,1,1,-460.494,-460.494,160
2,55,softmutate,2,2,-920.987,-460.494,160
7,217,Heredity,2,2,-920.986,-460.493,160
3,96,softmutate,2,2,-920.986,-460.493,160
7,247,Permutate,2,2,-920.98,-460.49,8
2,40,Heredity,2,2,-920.98,-460.49,160
6,213,Random,1,1,-460.483,-460.483,160
6,212,Random,1,1,-460.482,-460.482,160
5,178,Random,1,1,-460.482,-460.482,160
1,24,Random,1,1,-460.481,-460.481,160
8,267,Random,2,2,-920.943,-460.472,186
2,35,Heredity,2,2,-920.939,-460.469,160
6,195,Permutate,2,2,-920.926,-460.463,8
6,215,RandTop,1,1,-460.462,-460.462,160
3,93,LatMutate,2,2,-920.917,-460.459,12
3,85,Heredity,2,2,-920.915,-460.457,160
8,290,Random,1,1,-460.449,-460.449,160
7,219,Heredity,2,2,-920.89,-460.445,131
2,57,softmutate,2,2,-920.888,-460.444,160
3,95,LatMutate,2,2,-920.888,-460.444,160
5,174,Random,1,1,-460.444,-460.444,160
8,264,Random,2,2,-920.885,-460.443,10
6,204,LatMutate,2,2,-920.887,-460.443,160
4,113,Heredity,2,2,-920.882,-460.441,44
4,121,Random,2,2,-920.83,-460.415,66
3,74,Heredity,2,2,-920.825,-460.413,66
5,146,Heredity,2,2,-920.822,-460.411,66
4,131,Permutate,2,2,-920.798,-460.399,38
4,116,Heredity,2,2,-920.791,-460.395,8
2,70,RandTop,1,1,-460.37,-460.37,160
7,243,softmutate,2,2,-920.667,-460.334,12
7,227,Random,2,2,-920.663,-460.331,71
2,44,Random,2,2,-920.66,-460.33,139
4,132,LatMutate,2,2,-920.656,-460.328,71
2,42,Random,2,2,-920.618,-460.309,63
3,97,softmutate,2,2,-920.52,-460.26,11
5,155,Permutate,2,2,-920.467,-460.233,8
8,279,Permutate,2,2,-920.464,-460.232,8
6,188,Permutate,2,2,-920.458,-460.229,8
7,238,Permutate,2,2,-920.455,-460.227,8
3,78,Random,2,2,-920.431,-460.216,51
8,255,Heredity,2,2,-920.4,-460.2,11
3,71,Heredity,2,2,-920.399,-460.2,11
8,280,Permutate,2,2,-920.122,-460.061,47
8,275,RandTop,2,2,-920.108,-460.054,10
8,276,RandTop,2,2,-920.109,-460.054,10
1,4,Random,2,2,-920.096,-460.048,25
2,59,softmutate,2,2,-920.094,-460.047,25
7,246,softmutate,2,2,-920.095,-460.047,25
1,2,Random,2,2,-920.079,-460.04,38
2,62,Heredity,1,1,-460.025,-460.025,38
1,32,RandTop,1,1,-460.011,-460.011,38
3,99,softmutate,2,2,-919.981,-459.99,12
3,100,softmutate,2,2,-919.98,-459.99,12
6,193,Random,2,2,-919.919,-459.96,5
7,232,Heredity,2,2,-919.919,-459.959,38
5,175,Random,1,1,-459.954,-459.954,38
2,63,Heredity,1,1,-459.953,-459.953,38
