Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,205,softmutate,2,2,-284.975,-142.487,166
4,124,keptBest,2,2,-284.902,-142.451,156
7,235,RandTop,2,2,-284.565,-142.283,11
2,43,Permutate,2,2,-284.12,-142.06,11
7,238,keptBest,2,2,-284.007,-142.004,160
6,187,Heredity,2,2,-284.007,-142.004,160
6,201,keptBest,2,2,-283.994,-141.997,8
3,89,keptBest,2,2,-283.994,-141.997,8
2,38,Heredity,2,2,-283.994,-141.997,8
5,149,Heredity,2,2,-283.994,-141.997,8
4,126,keptBest,2,2,-283.994,-141.997,8
5,164,keptBest,2,2,-283.994,-141.997,8
7,221,Heredity,2,2,-283.993,-141.996,8
7,239,keptBest,2,2,-283.963,-141.982,12
5,159,RandTop,2,2,-283.963,-141.982,12
1,13,RandTop,2,2,-283.964,-141.982,2
6,202,keptBest,2,2,-283.963,-141.982,12
1,3,Random,2,2,-283.957,-141.979,2
5,166,Permutate,2,2,-283.879,-141.94,2
5,155,Random,2,2,-283.877,-141.939,2
5,165,keptBest,2,2,-283.876,-141.938,2
3,78,Random,2,2,-283.876,-141.938,2
4,127,keptBest,2,2,-283.876,-141.938,2
7,230,Heredity,2,2,-283.858,-141.929,44
4,115,Random,2,2,-283.858,-141.929,44
4,111,Heredity,2,2,-283.858,-141.929,44
4,138,Permutate,2,2,-283.85,-141.925,44
6,207,softmutate,2,2,-283.833,-141.917,12
5,167,Permutate,2,2,-283.833,-141.917,12
4,135,softmutate,2,2,-283.834,-141.917,12
6,183,Heredity,2,2,-283.832,-141.916,12
7,249,softmutate,2,2,-283.832,-141.916,12
6,182,Heredity,2,2,-283.832,-141.916,12
6,185,Heredity,2,2,-283.831,-141.916,12
6,196,Permutate,2,2,-283.832,-141.916,12
5,146,Heredity,2,2,-283.833,-141.916,12
4,133,softmutate,2,2,-283.831,-141.916,12
3,94,softmutate,2,2,-283.833,-141.916,12
1,12,RandTop,2,2,-283.8,-141.9,2
3,79,Random,2,2,-283.718,-141.859,63
6,188,Heredity,2,2,-283.707,-141.853,44
7,240,keptBest,2,2,-283.707,-141.853,44
3,75,Heredity,2,2,-283.685,-141.843,63
3,90,keptBest,2,2,-283.684,-141.842,1
2,34,Heredity,2,2,-283.684,-141.842,1
1,8,RandTop,2,2,-283.682,-141.841,194
2,48,keptBest,2,2,-283.682,-141.841,194
2,49,keptBest,2,2,-283.553,-141.776,2
1,10,RandTop,2,2,-283.553,-141.776,2
1,5,Random,2,2,-283.55,-141.775,2
4,110,Heredity,2,2,-283.344,-141.672,10
2,44,Permutate,2,2,-283.145,-141.573,67
7,250,softmutate,2,2,-283.014,-141.507,2
7,247,softmutate,2,2,-283.013,-141.506,2
7,225,Heredity,2,2,-283.01,-141.505,2
3,92,softmutate,2,2,-283.009,-141.505,12
6,206,softmutate,2,2,-283.007,-141.504,2
7,220,Heredity,2,2,-283.007,-141.503,2
6,203,LatMutate,2,2,-282.8,-141.4,12
