Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,46,keptBest,2,2,-2862.682,-1431.341,65
5,177,keptBest,1,1,-1431.331,-1431.331,47
2,47,keptBest,2,2,-2862.547,-1431.274,51
5,151,Permutate,2,2,-2862.278,-1431.139,65
2,44,Permutate,2,2,-2862.277,-1431.138,10
4,112,Random,2,2,-2862.275,-1431.138,10
3,103,RandTop,1,1,-1431.13,-1431.13,47
1,16,RandTop,2,2,-2862.239,-1431.12,10
4,136,Heredity,1,1,-1431.11,-1431.11,10
5,166,Heredity,1,1,-1431.106,-1431.106,10
3,81,RandTop,2,2,-2862.209,-1431.104,47
4,142,LatMutate,1,1,-1431.091,-1431.091,10
1,4,Random,2,2,-2862.182,-1431.091,74
5,181,LatMutate,1,1,-1431.091,-1431.091,47
4,143,LatMutate,1,1,-1431.081,-1431.081,47
5,180,LatMutate,1,1,-1431.075,-1431.075,47
3,97,Heredity,1,1,-1431.045,-1431.045,10
4,138,RandTop,1,1,-1431.044,-1431.044,47
5,172,Random,1,1,-1431.041,-1431.041,47
2,39,Heredity,2,2,-2862.071,-1431.035,47
3,94,Heredity,1,1,-1431.034,-1431.034,10
3,77,Random,2,2,-2862.058,-1431.029,10
5,144,Heredity,2,2,-2862.049,-1431.024,123
3,86,keptBest,2,2,-2862.046,-1431.023,123
5,159,keptBest,2,2,-2862.046,-1431.023,123
5,145,Heredity,2,2,-2862.046,-1431.023,123
1,13,Random,2,2,-2862.046,-1431.023,123
4,121,keptBest,2,2,-2862.046,-1431.023,123
2,48,keptBest,2,2,-2862.046,-1431.023,123
5,167,Heredity,1,1,-1431.019,-1431.019,47
4,108,Heredity,2,2,-2862.024,-1431.012,123
3,73,Heredity,2,2,-2862.024,-1431.012,65
3,105,LatMutate,1,1,-1431.011,-1431.011,47
5,147,Heredity,2,2,-2862.013,-1431.006,123
2,35,Heredity,2,2,-2862.011,-1431.005,10
5,146,Heredity,2,2,-2862.008,-1431.004,65
2,40,Heredity,2,2,-2862.001,-1431.001,10
2,53,softmutate,2,2,-2862.0,-1431.0,123
4,110,Heredity,2,2,-2861.998,-1430.999,47
3,74,Heredity,2,2,-2861.996,-1430.998,123
2,60,keptBest,1,1,-1430.993,-1430.993,10
1,12,Random,1,1,-1430.993,-1430.993,10
3,87,keptBest,2,2,-2861.977,-1430.989,65
4,122,keptBest,2,2,-2861.977,-1430.989,65
5,160,keptBest,2,2,-2861.977,-1430.989,65
2,34,Heredity,2,2,-2861.977,-1430.989,65
1,27,Random,1,1,-1430.986,-1430.986,2
2,33,Heredity,2,2,-2861.963,-1430.982,10
3,72,Heredity,2,2,-2861.958,-1430.979,10
4,107,Heredity,2,2,-2861.934,-1430.967,12
2,45,softmutate,2,2,-2861.917,-1430.958,51
2,36,Heredity,2,2,-2861.911,-1430.955,12
4,116,Permutate,2,2,-2861.886,-1430.943,11
3,82,Permutate,2,2,-2861.882,-1430.941,11
5,152,Permutate,2,2,-2861.88,-1430.94,11
4,115,Permutate,2,2,-2861.88,-1430.94,11
2,63,Random,1,1,-1430.934,-1430.934,10
2,50,LatMutate,2,2,-2861.862,-1430.931,12
5,169,Random,1,1,-1430.919,-1430.919,10
5,155,softmutate,2,2,-2861.831,-1430.915,2
5,179,keptBest,1,1,-1430.876,-1430.876,12
4,140,keptBest,1,1,-1430.876,-1430.876,12
3,101,keptBest,1,1,-1430.876,-1430.876,12
2,57,Heredity,1,1,-1430.876,-1430.876,12
4,125,softmutate,2,2,-2861.721,-1430.86,65
3,75,Heredity,2,2,-2861.716,-1430.858,65
2,42,Random,2,2,-2861.695,-1430.847,51
5,148,Random,2,2,-2861.679,-1430.84,51
2,49,keptBest,2,2,-2861.671,-1430.835,51
1,2,Random,2,2,-2861.669,-1430.835,51
1,8,RandTop,2,2,-2861.671,-1430.835,51
2,37,Heredity,2,2,-2861.644,-1430.822,2
2,38,Heredity,2,2,-2861.643,-1430.821,2
4,113,Random,2,2,-2861.602,-1430.801,2
5,173,softmutate,2,2,-2861.594,-1430.797,2
1,32,RandTop,1,1,-1430.796,-1430.796,10
3,79,Random,2,2,-2861.535,-1430.767,2
2,64,RandTop,1,1,-1430.739,-1430.739,2
4,111,Random,2,2,-2861.449,-1430.724,2
3,70,Heredity,2,2,-2861.431,-1430.715,51
3,84,softmutate,2,2,-2861.425,-1430.712,2
3,71,Heredity,2,2,-2861.408,-1430.704,74
2,69,softmutate,2,2,-2861.399,-1430.699,2
5,154,softmutate,2,2,-2861.334,-1430.667,2
3,91,softmutate,2,2,-2861.331,-1430.666,2
3,78,Random,2,2,-2861.301,-1430.651,123
3,76,Heredity,2,2,-2861.283,-1430.642,11
5,157,softmutate,2,2,-2861.28,-1430.64,2
5,168,Random,1,1,-1430.63,-1430.63,221
5,176,RandTop,1,1,-1430.629,-1430.629,221
5,170,Random,1,1,-1430.629,-1430.629,221
1,31,RandTop,1,1,-1430.629,-1430.629,221
1,1,Random,2,2,-2861.252,-1430.626,221
1,22,Random,1,1,-1430.626,-1430.626,221
