Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,90,keptBest,2,2,-1224.275,-612.137,63
7,160,keptBest,2,2,-1223.745,-611.873,11
5,109,Permutate,2,2,-1223.745,-611.873,11
6,134,keptBest,2,2,-1223.745,-611.873,11
5,116,keptBest,2,2,-1223.741,-611.87,11
7,148,Random,2,2,-1223.74,-611.87,11
4,81,Random,2,2,-1223.741,-611.87,11
4,91,keptBest,2,2,-1223.738,-611.869,11
3,62,keptBest,2,2,-1223.738,-611.869,11
1,1,Random,2,2,-1223.738,-611.869,11
2,39,keptBest,2,2,-1223.738,-611.869,11
1,8,RandTop,2,2,-1223.738,-611.869,11
1,5,RandTop,2,2,-1223.733,-611.866,11
2,32,RandTop,2,2,-1223.713,-611.856,11
2,31,Random,2,2,-1223.708,-611.854,11
5,104,Random,2,2,-1223.645,-611.823,11
5,97,Heredity,2,2,-1223.646,-611.823,11
4,92,keptBest,2,2,-1223.645,-611.822,63
6,135,keptBest,2,2,-1223.645,-611.822,63
5,117,keptBest,2,2,-1223.645,-611.822,63
3,52,Heredity,2,2,-1223.645,-611.822,63
7,161,keptBest,2,2,-1223.645,-611.822,63
4,82,RandTop,2,2,-1223.611,-611.806,11
4,84,Permutate,2,2,-1223.562,-611.781,12
3,59,softmutate,2,2,-1223.474,-611.737,2
1,6,RandTop,2,2,-1223.444,-611.722,2
6,131,softmutate,2,2,-1223.436,-611.718,12
4,86,LatMutate,2,2,-1223.207,-611.603,2
7,156,CoorMutate,2,2,-1223.16,-611.58,12
4,83,RandTop,2,2,-1223.158,-611.579,12
7,151,RandTop,2,2,-1223.154,-611.577,12
6,128,Permutate,2,2,-1223.143,-611.572,12
7,155,CoorMutate,2,2,-1223.123,-611.561,2
5,105,Random,2,2,-1223.117,-611.559,12
5,103,Random,2,2,-1223.108,-611.554,1
7,149,Random,2,2,-1223.091,-611.546,12
6,127,Random,2,2,-1223.034,-611.517,1
7,144,Heredity,2,2,-1223.018,-611.509,12
2,36,softmutate,2,2,-1223.01,-611.505,12
3,58,LatMutate,2,2,-1222.99,-611.495,166
5,113,softmutate,2,2,-1222.987,-611.493,46
4,77,Heredity,2,2,-1222.972,-611.486,46
4,85,Permutate,2,2,-1222.969,-611.484,12
7,150,Random,2,2,-1222.948,-611.474,5
6,125,Heredity,2,2,-1222.917,-611.459,12
3,55,Random,2,2,-1222.902,-611.451,5
5,111,LatMutate,2,2,-1222.768,-611.384,12
6,130,LatMutate,2,2,-1222.748,-611.374,12
5,114,softmutate,2,2,-1222.733,-611.367,2
7,146,Heredity,2,2,-1222.68,-611.34,11
4,87,softmutate,2,2,-1222.009,-611.005,2
6,122,Heredity,2,2,-1221.857,-610.929,115
5,112,softmutate,2,2,-1221.812,-610.906,115
7,143,Heredity,2,2,-1221.463,-610.731,20
6,124,Heredity,2,2,-1221.454,-610.727,20
3,65,Heredity,1,1,-610.637,-610.637,44
2,45,Heredity,1,1,-610.637,-610.637,44
2,41,Heredity,1,1,-610.637,-610.637,44
3,74,keptBest,1,1,-610.637,-610.637,44
3,67,Heredity,1,1,-610.629,-610.629,44
2,47,Random,1,1,-610.629,-610.629,44
2,43,Heredity,1,1,-610.628,-610.628,44
1,18,Random,1,1,-610.627,-610.627,44
3,71,RandTop,1,1,-610.627,-610.627,44
