Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,77,Random,2,2,-406.35,-203.175,129
7,236,keptBest,2,2,-406.24,-203.12,1
7,251,keptBest,1,1,-203.077,-203.077,10
6,187,Heredity,2,2,-406.15,-203.075,139
5,154,Heredity,2,2,-405.952,-202.976,166
6,213,softmutate,2,2,-405.945,-202.973,166
7,255,RandTop,1,1,-202.972,-202.972,12
2,55,Heredity,1,1,-202.972,-202.972,5
3,102,keptBest,1,1,-202.972,-202.972,5
2,53,Heredity,1,1,-202.972,-202.972,5
3,107,LatMutate,1,1,-202.972,-202.972,5
7,250,Heredity,1,1,-202.971,-202.971,5
1,26,RandTop,1,1,-202.971,-202.971,2
2,67,keptBest,1,1,-202.971,-202.971,2
3,100,Heredity,1,1,-202.97,-202.97,2
2,59,Heredity,1,1,-202.97,-202.97,2
7,219,Heredity,2,2,-405.903,-202.952,12
7,252,Random,1,1,-202.948,-202.948,2
3,108,LatMutate,1,1,-202.948,-202.948,2
2,61,Heredity,1,1,-202.947,-202.947,2
1,32,RandTop,1,1,-202.947,-202.947,2
4,143,Permutate,1,1,-202.947,-202.947,2
2,52,Heredity,1,1,-202.947,-202.947,2
1,18,Random,1,1,-202.946,-202.946,2
2,68,keptBest,1,1,-202.946,-202.946,2
1,23,RandTop,1,1,-202.946,-202.946,2
3,103,keptBest,1,1,-202.946,-202.946,2
2,57,Heredity,1,1,-202.946,-202.946,2
1,17,Random,1,1,-202.945,-202.945,2
6,212,softmutate,2,2,-405.881,-202.941,2
1,8,Random,1,1,-202.939,-202.939,8
2,69,keptBest,1,1,-202.939,-202.939,8
7,241,Permutate,2,2,-405.876,-202.938,2
2,60,Heredity,1,1,-202.935,-202.935,2
4,133,softmutate,2,2,-405.846,-202.923,2
7,240,Permutate,2,2,-405.845,-202.922,2
3,78,Random,2,2,-405.843,-202.921,2
3,81,RandTop,2,2,-405.839,-202.92,44
6,189,Heredity,2,2,-405.84,-202.92,2
4,117,Random,2,2,-405.837,-202.918,2
3,106,Permutate,1,1,-202.914,-202.914,1
4,140,Heredity,1,1,-202.914,-202.914,1
1,14,Random,2,2,-405.816,-202.908,2
2,50,keptBest,2,2,-405.816,-202.908,2
3,84,LatMutate,2,2,-405.814,-202.907,67
2,45,softmutate,2,2,-405.807,-202.904,2
5,168,Permutate,2,2,-405.802,-202.901,2
2,70,LatMutate,1,1,-202.899,-202.899,2
2,54,Heredity,1,1,-202.899,-202.899,2
6,215,Random,1,1,-202.898,-202.898,2
5,181,LatMutate,1,1,-202.898,-202.898,2
5,165,RandTop,2,2,-405.78,-202.89,65
4,137,softmutate,2,2,-405.778,-202.889,65
6,195,Random,2,2,-405.777,-202.889,65
1,24,RandTop,1,1,-202.888,-202.888,2
4,135,softmutate,2,2,-405.763,-202.882,12
4,131,LatMutate,2,2,-405.754,-202.877,2
5,144,Heredity,3,3,-608.602,-202.867,1
2,35,Random,2,2,-405.728,-202.864,12
5,149,Heredity,2,2,-405.726,-202.863,2
1,2,Random,2,2,-405.718,-202.859,2
3,75,Heredity,2,2,-405.718,-202.859,12
7,227,Heredity,2,2,-405.718,-202.859,2
7,248,softmutate,2,2,-405.718,-202.859,2
7,242,LatMutate,2,2,-405.717,-202.858,63
