Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,3,3,-1194.6,-398.2,156
7,235,keptBest,2,2,-796.272,-398.136,166
3,99,softmutate,2,2,-795.984,-397.992,12
2,48,Heredity,2,2,-795.912,-397.956,1
6,200,keptBest,2,2,-795.866,-397.933,12
8,272,keptBest,2,2,-795.866,-397.933,12
5,160,Random,2,2,-795.866,-397.933,12
7,237,keptBest,2,2,-795.866,-397.933,12
4,119,Heredity,2,2,-795.787,-397.894,12
8,266,Permutate,2,2,-795.733,-397.866,12
8,274,keptBest,2,2,-795.559,-397.78,139
7,223,Random,2,2,-795.559,-397.78,139
2,47,Heredity,2,2,-795.49,-397.745,12
4,123,keptBest,2,2,-795.468,-397.734,139
5,163,keptBest,2,2,-795.468,-397.734,139
6,201,keptBest,2,2,-795.468,-397.734,139
7,238,keptBest,2,2,-795.468,-397.734,139
4,110,Heredity,2,2,-795.468,-397.734,139
3,71,Heredity,2,2,-795.468,-397.734,139
5,147,Heredity,2,2,-795.468,-397.734,139
8,257,Heredity,2,2,-795.465,-397.733,139
7,239,softmutate,2,2,-795.46,-397.73,139
8,263,Random,2,2,-795.451,-397.726,63
7,220,Heredity,2,2,-795.45,-397.725,139
7,225,Random,2,2,-795.451,-397.725,63
5,145,Heredity,2,2,-795.448,-397.724,139
8,277,softmutate,2,2,-795.448,-397.724,139
5,158,RandTop,2,2,-795.448,-397.724,63
2,42,RandTop,2,2,-795.448,-397.724,63
2,45,Permutate,2,2,-795.448,-397.724,63
7,227,RandTop,2,2,-795.448,-397.724,63
6,187,Heredity,2,2,-795.449,-397.724,139
6,182,Heredity,2,2,-795.448,-397.724,139
6,189,Heredity,2,2,-795.449,-397.724,139
6,186,Heredity,2,2,-795.446,-397.723,139
3,90,LatMutate,2,2,-795.446,-397.723,139
4,114,RandTop,2,2,-795.447,-397.723,63
1,8,RandTop,2,2,-795.447,-397.723,63
4,128,LatMutate,2,2,-795.445,-397.723,139
6,188,Heredity,2,2,-795.445,-397.722,63
4,131,softmutate,2,2,-795.443,-397.722,139
7,242,softmutate,2,2,-795.443,-397.721,1
3,84,Heredity,2,2,-795.441,-397.721,139
4,111,Heredity,2,2,-795.441,-397.721,63
5,174,softmutate,2,2,-795.438,-397.719,139
2,36,Heredity,2,2,-795.439,-397.719,139
3,87,keptBest,2,2,-795.439,-397.719,139
3,77,Random,2,2,-795.436,-397.718,63
5,169,Permutate,2,2,-795.433,-397.717,139
1,3,Random,2,2,-795.434,-397.717,139
1,6,RandTop,2,2,-795.434,-397.717,139
1,4,Random,2,2,-795.434,-397.717,139
2,43,RandTop,2,2,-795.434,-397.717,139
2,50,keptBest,2,2,-795.434,-397.717,139
