Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,37,keptBest,2,2,-3557.251,-1778.626,12
5,104,RandTop,2,2,-3557.041,-1778.52,47
3,62,Permutate,2,2,-3556.817,-1778.409,12
4,86,Permutate,2,2,-3556.817,-1778.409,12
5,107,Permutate,2,2,-3556.817,-1778.409,12
5,106,Permutate,2,2,-3556.815,-1778.408,12
2,32,Permutate,2,2,-3556.816,-1778.408,12
3,63,Permutate,2,2,-3556.791,-1778.395,12
1,1,Random,2,2,-3556.78,-1778.39,12
5,105,RandTop,2,2,-3556.769,-1778.384,12
1,6,Random,2,2,-3556.744,-1778.372,12
1,2,Random,2,2,-3556.741,-1778.371,12
1,10,Random,2,2,-3556.732,-1778.366,12
1,13,RandTop,2,2,-3556.723,-1778.362,12
5,101,Random,2,2,-3556.717,-1778.359,12
3,60,Random,2,2,-3556.718,-1778.359,12
2,34,Random,2,2,-3556.708,-1778.354,12
5,109,Random,2,2,-3556.677,-1778.339,2
4,87,Permutate,2,2,-3556.591,-1778.296,2
4,85,Random,2,2,-3556.57,-1778.285,2
5,102,Random,2,2,-3556.428,-1778.214,11
1,11,RandTop,2,2,-3556.366,-1778.183,2
1,12,RandTop,2,2,-3556.352,-1778.176,2
5,115,keptBest,2,2,-3556.346,-1778.173,12
4,89,Random,2,2,-3556.346,-1778.173,12
1,5,Random,2,2,-3556.099,-1778.05,160
4,83,Random,2,2,-3555.996,-1777.998,2
1,14,RandTop,2,2,-3555.933,-1777.967,2
5,99,Heredity,2,2,-3555.799,-1777.9,2
5,97,Heredity,2,2,-3555.741,-1777.87,11
3,65,softmutate,2,2,-3555.647,-1777.824,2
4,92,keptBest,2,2,-3555.647,-1777.824,2
5,96,Heredity,2,2,-3555.625,-1777.813,11
5,110,softmutate,2,2,-3555.616,-1777.808,2
1,4,Random,2,2,-3555.423,-1777.712,8
4,79,Heredity,2,2,-3555.373,-1777.687,11
3,61,Random,2,2,-3555.256,-1777.628,44
4,77,Heredity,2,2,-3555.213,-1777.607,2
3,53,Heredity,2,2,-3555.196,-1777.598,2
3,56,Heredity,2,2,-3555.182,-1777.591,2
2,35,softmutate,2,2,-3555.096,-1777.548,2
4,84,Random,2,2,-3555.059,-1777.529,12
3,54,Heredity,2,2,-3555.025,-1777.512,2
3,66,softmutate,2,2,-3555.001,-1777.5,2
2,30,Heredity,2,2,-3554.93,-1777.465,2
4,88,LatMutate,2,2,-3554.789,-1777.395,5
5,112,softmutate,2,2,-3554.782,-1777.391,12
3,58,Heredity,2,2,-3554.584,-1777.292,2
3,69,keptBest,2,2,-3554.554,-1777.277,12
2,33,LatMutate,2,2,-3554.554,-1777.277,12
5,95,Heredity,2,2,-3554.526,-1777.263,12
3,57,Heredity,2,2,-3554.524,-1777.262,2
4,81,Heredity,2,2,-3554.489,-1777.245,12
3,52,Heredity,2,2,-3554.489,-1777.245,12
2,29,Heredity,2,2,-3554.486,-1777.243,12
5,111,softmutate,2,2,-3554.486,-1777.243,2
3,59,Heredity,2,2,-3554.451,-1777.226,12
5,98,Heredity,2,2,-3554.404,-1777.202,2
4,93,RandTop,1,1,-1777.144,-1777.144,221
2,31,Random,2,2,-3554.261,-1777.131,123
4,82,Heredity,2,2,-3554.247,-1777.123,71
2,43,Heredity,1,1,-1777.078,-1777.078,221
2,42,Heredity,1,1,-1777.075,-1777.075,221
1,16,Random,1,1,-1777.07,-1777.07,221
1,23,RandTop,1,1,-1777.07,-1777.07,221
2,51,keptBest,1,1,-1777.07,-1777.07,221
1,22,RandTop,1,1,-1777.069,-1777.069,221
1,19,Random,1,1,-1777.068,-1777.068,221
5,117,RandTop,1,1,-1777.067,-1777.067,221
2,40,Heredity,1,1,-1777.067,-1777.067,221
2,50,Permutate,1,1,-1777.067,-1777.067,221
2,41,Heredity,1,1,-1777.067,-1777.067,221
1,24,RandTop,1,1,-1777.066,-1777.066,221
5,116,Random,1,1,-1777.066,-1777.066,221
2,48,RandTop,1,1,-1777.066,-1777.066,221
3,64,LatMutate,2,2,-3554.125,-1777.063,2
1,8,Random,2,2,-3554.107,-1777.054,123
5,100,Heredity,2,2,-3554.036,-1777.018,12
1,26,RandTop,1,1,-1777.014,-1777.014,221
1,9,Random,2,2,-3553.988,-1776.994,123
2,44,Heredity,1,1,-1776.982,-1776.982,221
2,49,RandTop,1,1,-1776.979,-1776.979,221
2,47,RandTop,1,1,-1776.948,-1776.948,221
1,18,Random,1,1,-1776.944,-1776.944,166
1,27,RandTop,1,1,-1776.913,-1776.913,221
