Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,125,keptBest,2,2,-3262.183,-1631.092,59
1,8,Random,2,2,-3261.775,-1630.887,164
6,197,Permutate,2,2,-3261.749,-1630.875,25
3,92,Permutate,2,2,-3261.741,-1630.871,8
5,165,keptBest,2,2,-3261.743,-1630.871,25
4,131,Permutate,2,2,-3261.743,-1630.871,25
6,202,keptBest,2,2,-3261.743,-1630.871,25
6,195,Permutate,2,2,-3261.728,-1630.864,25
5,166,keptBest,2,2,-3261.718,-1630.859,12
2,44,Random,2,2,-3261.718,-1630.859,12
3,89,keptBest,2,2,-3261.718,-1630.859,12
4,128,keptBest,2,2,-3261.718,-1630.859,12
5,170,Permutate,2,2,-3261.71,-1630.855,25
1,3,Random,2,2,-3261.678,-1630.839,25
2,50,keptBest,2,2,-3261.666,-1630.833,67
1,6,RandTop,2,2,-3261.666,-1630.833,67
1,4,Random,2,2,-3261.658,-1630.829,59
2,51,keptBest,2,2,-3261.658,-1630.829,59
4,121,Random,2,2,-3261.645,-1630.823,67
3,90,keptBest,2,2,-3261.64,-1630.82,67
2,46,RandTop,2,2,-3261.64,-1630.82,67
4,129,keptBest,2,2,-3261.64,-1630.82,67
5,160,Random,2,2,-3261.638,-1630.819,67
6,203,keptBest,2,2,-3261.638,-1630.819,67
4,130,Permutate,2,2,-3261.618,-1630.809,67
3,91,keptBest,2,2,-3261.593,-1630.797,67
2,45,Random,2,2,-3261.593,-1630.797,67
5,167,RandTop,2,2,-3261.564,-1630.782,1
2,52,keptBest,2,2,-3261.534,-1630.767,63
1,9,Random,2,2,-3261.534,-1630.767,63
4,123,RandTop,2,2,-3261.514,-1630.757,67
4,141,Random,1,1,-1630.752,-1630.752,139
6,218,Random,1,1,-1630.751,-1630.751,139
6,216,Random,1,1,-1630.745,-1630.745,139
5,168,Permutate,2,2,-3261.48,-1630.74,63
6,194,RandTop,2,2,-3261.468,-1630.734,11
1,5,RandTop,2,2,-3261.441,-1630.72,6
2,53,keptBest,2,2,-3261.441,-1630.72,6
1,7,RandTop,2,2,-3261.423,-1630.711,59
5,164,Random,2,2,-3261.417,-1630.709,12
3,86,RandTop,2,2,-3261.404,-1630.702,129
6,192,RandTop,2,2,-3261.385,-1630.693,11
1,23,Random,1,1,-1630.691,-1630.691,139
6,196,Permutate,2,2,-3261.345,-1630.672,10
4,120,Random,2,2,-3261.281,-1630.641,156
2,68,Permutate,1,1,-1630.64,-1630.64,187
6,220,Permutate,1,1,-1630.638,-1630.638,187
1,19,Random,1,1,-1630.638,-1630.638,187
5,158,Random,2,2,-3261.263,-1630.632,11
3,102,Random,1,1,-1630.631,-1630.631,187
2,66,RandTop,1,1,-1630.627,-1630.627,187
3,105,RandTop,1,1,-1630.625,-1630.625,187
1,1,Random,2,2,-3261.249,-1630.625,47
5,180,RandTop,1,1,-1630.622,-1630.622,187
6,219,RandTop,1,1,-1630.622,-1630.622,187
2,48,Permutate,2,2,-3261.199,-1630.599,187
1,17,Random,1,1,-1630.572,-1630.572,139
2,42,Heredity,2,2,-3261.136,-1630.568,63
3,104,Random,1,1,-1630.538,-1630.538,187
1,24,Random,1,1,-1630.534,-1630.534,187
3,75,Heredity,2,2,-3261.062,-1630.531,63
1,2,Random,2,2,-3261.051,-1630.525,8
1,21,Random,1,1,-1630.523,-1630.523,38
1,13,RandTop,2,2,-3261.035,-1630.518,2
5,159,Random,2,2,-3261.033,-1630.516,2
5,177,Random,1,1,-1630.514,-1630.514,187
2,69,LatMutate,1,1,-1630.502,-1630.502,12
3,85,Random,2,2,-3260.995,-1630.497,12
4,116,Heredity,2,2,-3260.989,-1630.494,129
3,79,Heredity,2,2,-3260.985,-1630.492,13
4,113,Heredity,2,2,-3260.976,-1630.488,63
1,29,RandTop,1,1,-1630.485,-1630.485,5
1,18,Random,1,1,-1630.482,-1630.482,5
1,14,RandTop,2,2,-3260.948,-1630.474,187
1,15,RandTop,2,2,-3260.943,-1630.472,6
1,11,Random,2,2,-3260.94,-1630.47,2
4,142,Random,1,1,-1630.459,-1630.459,12
4,110,Heredity,2,2,-3260.884,-1630.442,129
6,190,Random,2,2,-3260.883,-1630.442,5
