Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,157,Permutate,2,2,-557.994,-278.997,216
3,76,Random,2,2,-557.883,-278.942,186
3,86,keptBest,2,2,-556.024,-278.012,63
2,48,keptBest,2,2,-556.024,-278.012,63
1,5,Random,2,2,-556.024,-278.012,63
5,161,keptBest,2,2,-556.024,-278.012,63
4,123,keptBest,2,2,-556.024,-278.012,63
2,37,Heredity,2,2,-555.965,-277.983,63
3,77,RandTop,2,2,-555.814,-277.907,1
5,162,keptBest,2,2,-555.814,-277.907,1
4,124,keptBest,2,2,-555.814,-277.907,1
3,87,RandTop,2,2,-555.781,-277.891,12
5,166,softmutate,2,2,-555.753,-277.877,164
5,158,LatMutate,2,2,-555.754,-277.877,164
5,167,softmutate,2,2,-555.751,-277.875,164
5,178,softmutate,2,2,-555.74,-277.87,164
5,155,RandTop,2,2,-555.603,-277.801,164
2,52,RandTop,2,2,-555.378,-277.689,12
3,88,keptBest,2,2,-555.378,-277.689,12
5,163,keptBest,2,2,-555.378,-277.689,12
4,125,keptBest,2,2,-555.378,-277.689,12
2,68,Permutate,1,1,-277.65,-277.65,225
1,12,Random,1,1,-277.65,-277.65,225
2,63,keptBest,1,1,-277.65,-277.65,225
5,182,Permutate,1,1,-277.65,-277.65,225
3,106,LatMutate,1,1,-277.65,-277.65,225
4,140,keptBest,1,1,-277.65,-277.65,225
5,173,Heredity,1,1,-277.65,-277.65,225
5,177,keptBest,1,1,-277.65,-277.65,225
1,26,RandTop,1,1,-277.65,-277.65,225
1,25,Random,1,1,-277.65,-277.65,225
3,99,keptBest,1,1,-277.65,-277.65,225
2,59,Heredity,1,1,-277.649,-277.649,225
4,144,Permutate,1,1,-277.649,-277.649,225
2,60,Heredity,1,1,-277.649,-277.649,225
2,58,Heredity,1,1,-277.649,-277.649,225
1,18,Random,1,1,-277.649,-277.649,225
1,20,Random,1,1,-277.649,-277.649,225
1,22,Random,1,1,-277.649,-277.649,225
1,23,Random,1,1,-277.649,-277.649,225
1,31,RandTop,1,1,-277.649,-277.649,225
5,174,Random,1,1,-277.649,-277.649,225
2,33,Heredity,3,3,-832.925,-277.642,225
3,80,Permutate,2,2,-555.249,-277.624,15
4,112,Heredity,2,2,-555.241,-277.621,225
3,96,softmutate,2,2,-555.241,-277.621,225
4,127,softmutate,2,2,-555.241,-277.621,225
