Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,82,keptBest,2,2,-1489.343,-744.671,63
3,88,keptBest,2,2,-1488.889,-744.445,12
2,48,keptBest,2,2,-1488.889,-744.445,12
4,122,keptBest,2,2,-1488.889,-744.445,12
1,5,Random,2,2,-1488.889,-744.445,12
4,132,softmutate,2,2,-1488.858,-744.429,1
5,164,keptBest,2,2,-1488.858,-744.429,1
3,86,RandTop,2,2,-1488.835,-744.417,11
2,57,softmutate,2,2,-1488.834,-744.417,11
1,17,RandTop,2,2,-1488.833,-744.417,11
5,145,Heredity,2,2,-1488.834,-744.417,11
3,100,softmutate,2,2,-1488.832,-744.416,11
4,134,softmutate,2,2,-1488.833,-744.416,11
5,150,Heredity,2,2,-1488.832,-744.416,11
5,170,softmutate,2,2,-1488.832,-744.416,11
5,155,Heredity,2,2,-1488.832,-744.416,11
4,116,Heredity,2,2,-1488.833,-744.416,11
5,169,LatMutate,2,2,-1488.832,-744.416,11
2,61,softmutate,2,2,-1488.831,-744.415,11
3,72,Heredity,2,2,-1488.831,-744.415,11
3,73,Heredity,2,2,-1488.83,-744.415,11
2,43,Heredity,2,2,-1488.831,-744.415,11
3,101,LatMutate,2,2,-1488.83,-744.415,11
4,113,RandTop,2,2,-1488.83,-744.415,11
2,58,softmutate,2,2,-1488.83,-744.415,11
4,117,Heredity,2,2,-1488.83,-744.415,11
4,109,Heredity,2,2,-1488.828,-744.414,11
2,42,Heredity,2,2,-1488.829,-744.414,11
3,71,Heredity,2,2,-1488.825,-744.412,2
4,124,keptBest,2,2,-1488.825,-744.412,2
2,49,keptBest,2,2,-1488.824,-744.412,2
5,165,keptBest,2,2,-1488.825,-744.412,2
3,89,keptBest,2,2,-1488.824,-744.412,2
1,11,RandTop,2,2,-1488.824,-744.412,2
2,45,RandTop,2,2,-1488.824,-744.412,2
3,99,softmutate,2,2,-1488.822,-744.411,2
5,149,Heredity,2,2,-1488.822,-744.411,2
5,154,RandTop,2,2,-1488.816,-744.408,2
5,158,RandTop,2,2,-1488.815,-744.408,2
5,172,softmutate,2,2,-1488.813,-744.407,139
4,139,softmutate,2,2,-1488.813,-744.407,69
4,118,RandTop,2,2,-1488.812,-744.406,69
5,181,softmutate,2,2,-1488.811,-744.406,69
1,13,RandTop,2,2,-1488.81,-744.405,69
3,90,keptBest,2,2,-1488.81,-744.405,69
4,111,Heredity,2,2,-1488.811,-744.405,139
2,50,keptBest,2,2,-1488.81,-744.405,69
4,125,keptBest,2,2,-1488.81,-744.405,69
5,166,softmutate,2,2,-1488.81,-744.405,139
5,148,Heredity,2,2,-1488.806,-744.403,2
4,131,LatMutate,2,2,-1488.801,-744.4,2
2,60,softmutate,2,2,-1488.744,-744.372,12
1,7,Random,2,2,-1488.732,-744.366,4
2,51,keptBest,2,2,-1488.732,-744.366,4
4,133,softmutate,2,2,-1488.714,-744.357,11
4,114,Permutate,2,2,-1488.711,-744.356,2
1,8,Random,2,2,-1488.71,-744.355,2
3,70,Heredity,2,2,-1488.704,-744.352,2
2,62,Permutate,2,2,-1488.695,-744.348,12
5,152,Heredity,2,2,-1488.688,-744.344,12
2,36,Heredity,2,2,-1488.684,-744.342,12
4,110,Heredity,2,2,-1488.67,-744.335,2
3,75,Heredity,2,2,-1488.671,-744.335,2
4,127,LatMutate,2,2,-1488.668,-744.334,2
