Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,125,keptBest,2,2,-928.109,-464.055,5
4,109,Heredity,2,2,-927.697,-463.849,2
1,14,Random,2,2,-927.681,-463.841,1
3,73,Heredity,2,2,-927.672,-463.836,2
4,131,LatMutate,2,2,-927.667,-463.833,1
4,119,RandTop,2,2,-927.647,-463.823,1
1,17,RandTop,2,2,-927.616,-463.808,2
5,173,softmutate,2,2,-927.599,-463.8,5
4,124,Heredity,2,2,-927.596,-463.798,5
2,56,softmutate,2,2,-927.541,-463.77,1
4,108,keptBest,3,3,-1391.293,-463.764,1
3,71,keptBest,3,3,-1391.293,-463.764,1
2,33,Heredity,3,3,-1391.293,-463.764,1
2,60,softmutate,2,2,-927.526,-463.763,2
5,169,LatMutate,2,2,-927.506,-463.753,5
2,57,softmutate,2,2,-927.495,-463.747,1
5,170,LatMutate,2,2,-927.473,-463.737,5
2,54,LatMutate,2,2,-927.425,-463.712,1
4,110,Heredity,2,2,-927.401,-463.701,1
5,181,softmutate,2,2,-927.32,-463.66,4
2,55,softmutate,2,2,-927.303,-463.651,4
3,95,softmutate,2,2,-927.297,-463.649,1
1,18,RandTop,2,2,-927.267,-463.633,9
5,180,RandTop,1,1,-463.623,-463.623,1
4,140,Random,1,1,-463.622,-463.622,1
2,65,softmutate,2,2,-927.238,-463.619,1
3,104,Random,1,1,-463.615,-463.615,1
1,20,Random,1,1,-463.6,-463.6,5
3,85,RandTop,2,2,-927.163,-463.581,31
4,135,softmutate,2,2,-927.14,-463.57,1
2,64,keptBest,1,1,-463.568,-463.568,5
1,31,RandTop,1,1,-463.568,-463.568,5
3,92,Permutate,2,2,-927.131,-463.566,1
4,117,Random,2,2,-927.13,-463.565,36
2,52,keptBest,2,2,-927.085,-463.542,8
1,3,Random,2,2,-927.085,-463.542,8
1,16,RandTop,2,2,-927.058,-463.529,36
1,13,Random,2,2,-927.02,-463.51,36
5,144,Heredity,2,2,-927.015,-463.508,4
4,134,softmutate,2,2,-926.995,-463.497,36
1,2,Random,2,2,-926.977,-463.489,31
1,12,RandTop,2,2,-926.943,-463.471,8
2,67,RandTop,1,1,-463.466,-463.466,5
3,103,Random,1,1,-463.461,-463.461,1
2,62,Random,1,1,-463.449,-463.449,1
5,151,Heredity,2,2,-926.887,-463.444,1
1,30,RandTop,1,1,-463.433,-463.433,5
2,46,Random,2,2,-926.864,-463.432,2
2,68,RandTop,1,1,-463.408,-463.408,1
5,147,Heredity,2,2,-926.755,-463.378,5
3,101,Heredity,1,1,-463.371,-463.371,1
4,118,Random,2,2,-926.682,-463.341,36
5,162,RandTop,2,2,-926.681,-463.34,1
3,81,Random,2,2,-926.678,-463.339,42
5,155,Random,2,2,-926.672,-463.336,36
5,174,softmutate,2,2,-926.668,-463.334,1
4,142,RandTop,1,1,-463.286,-463.286,8
1,32,RandTop,1,1,-463.285,-463.285,8
1,24,Random,1,1,-463.282,-463.282,107
1,19,Random,1,1,-463.281,-463.281,107
1,21,Random,1,1,-463.281,-463.281,107
5,176,Random,1,1,-463.28,-463.28,42
4,120,RandTop,2,2,-926.561,-463.28,107
1,22,Random,1,1,-463.28,-463.28,8
5,177,Random,1,1,-463.279,-463.279,107
2,70,LatMutate,1,1,-463.279,-463.279,42
2,61,Heredity,1,1,-463.279,-463.279,42
4,139,Random,1,1,-463.277,-463.277,107
1,27,RandTop,1,1,-463.277,-463.277,42
1,23,Random,1,1,-463.276,-463.276,42
1,29,RandTop,1,1,-463.276,-463.276,107
4,138,Random,1,1,-463.274,-463.274,42
4,136,Heredity,1,1,-463.273,-463.273,42
1,10,RandTop,2,2,-926.542,-463.271,36
3,105,RandTop,1,1,-463.269,-463.269,42
2,66,RandTop,1,1,-463.268,-463.268,42
3,102,Random,1,1,-463.252,-463.252,8
2,69,RandTop,1,1,-463.244,-463.244,8
5,179,RandTop,1,1,-463.242,-463.242,8
1,26,RandTop,1,1,-463.237,-463.237,8
4,137,Random,1,1,-463.226,-463.226,8
5,178,Random,1,1,-463.218,-463.218,8
4,141,RandTop,1,1,-463.214,-463.214,8
4,132,softmutate,2,2,-926.418,-463.209,2
1,25,Random,1,1,-463.206,-463.206,1
2,63,Random,1,1,-463.194,-463.194,1
1,28,RandTop,1,1,-463.16,-463.16,8
3,107,softmutate,2,2,-925.108,-462.554,1
3,106,softmutate,2,2,-922.381,-461.19,2
5,175,softmutate,2,2,-922.283,-461.141,2
