Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,135,keptBest,1,1,-1804.179,-1804.179,123
4,139,keptBest,1,1,-1804.174,-1804.174,12
5,144,keptBest,2,2,-3608.253,-1804.127,2
5,177,RandTop,1,1,-1804.059,-1804.059,38
2,35,keptBest,2,2,-3608.038,-1804.019,2
1,17,RandTop,2,2,-3607.96,-1803.98,11
1,13,RandTop,2,2,-3607.94,-1803.97,11
1,25,Random,1,1,-1803.964,-1803.964,123
3,73,Random,2,2,-3607.926,-1803.963,11
3,94,Heredity,1,1,-1803.921,-1803.921,12
5,166,Heredity,1,1,-1803.9,-1803.9,12
1,16,Random,2,2,-3607.792,-1803.896,2
4,116,RandTop,2,2,-3607.781,-1803.89,12
1,8,RandTop,2,2,-3607.755,-1803.878,65
4,110,Random,2,2,-3607.75,-1803.875,65
5,154,Random,2,2,-3607.751,-1803.875,65
1,12,RandTop,2,2,-3607.741,-1803.87,12
4,113,Random,2,2,-3607.714,-1803.857,2
5,146,Random,2,2,-3607.685,-1803.842,47
3,107,LatMutate,1,1,-1803.831,-1803.831,71
4,117,Permutate,2,2,-3607.654,-1803.827,47
5,149,Permutate,2,2,-3607.646,-1803.823,47
2,59,RandTop,1,1,-1803.819,-1803.819,10
5,175,RandTop,1,1,-1803.814,-1803.814,10
3,71,Random,2,2,-3607.622,-1803.811,47
1,5,Random,2,2,-3607.593,-1803.796,10
3,77,RandTop,2,2,-3607.584,-1803.792,123
2,65,RandTop,1,1,-1803.789,-1803.789,10
1,29,RandTop,1,1,-1803.785,-1803.785,71
4,136,RandTop,1,1,-1803.779,-1803.779,10
1,2,Random,2,2,-3607.482,-1803.741,12
4,114,Random,2,2,-3607.474,-1803.737,12
4,112,Random,2,2,-3607.473,-1803.737,123
2,45,softmutate,2,2,-3607.469,-1803.735,12
5,148,Random,2,2,-3607.469,-1803.735,123
2,36,Heredity,2,2,-3607.469,-1803.734,2
1,11,RandTop,2,2,-3607.421,-1803.711,11
4,142,LatMutate,1,1,-1803.71,-1803.71,12
1,9,Random,2,2,-3607.419,-1803.709,2
5,155,Random,2,2,-3607.417,-1803.709,47
1,3,Random,2,2,-3607.341,-1803.67,11
2,41,Heredity,2,2,-3607.266,-1803.633,2
