Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,75,Random,2,2,-2227.924,-1113.962,8
5,168,Permutate,2,2,-2227.866,-1113.933,4
5,165,keptBest,2,2,-2227.537,-1113.768,1
6,185,Random,2,2,-2227.501,-1113.751,2
2,54,softmutate,2,2,-2227.491,-1113.745,1
7,234,Heredity,2,2,-2227.482,-1113.741,9
3,84,Heredity,2,2,-2227.472,-1113.736,1
3,81,Permutate,2,2,-2227.453,-1113.726,2
4,130,Permutate,2,2,-2227.439,-1113.719,2
5,158,RandTop,2,2,-2227.437,-1113.718,12
5,153,Heredity,2,2,-2227.429,-1113.715,9
5,145,Heredity,2,2,-2227.428,-1113.714,2
4,128,keptBest,2,2,-2227.421,-1113.711,2
2,33,Heredity,2,2,-2227.421,-1113.711,2
3,88,keptBest,2,2,-2227.421,-1113.711,2
5,147,Random,2,2,-2227.414,-1113.707,1
7,224,Random,2,2,-2227.399,-1113.7,2
5,148,Permutate,2,2,-2227.391,-1113.696,7
2,36,Heredity,2,2,-2227.393,-1113.696,2
4,110,Heredity,2,2,-2227.377,-1113.688,2
4,140,softmutate,2,2,-2227.375,-1113.687,1
7,223,Random,2,2,-2227.366,-1113.683,74
3,101,softmutate,2,2,-2227.361,-1113.681,1
3,85,Heredity,2,2,-2227.345,-1113.672,1
3,106,softmutate,2,2,-2227.326,-1113.663,2
2,43,keptBest,2,2,-2227.323,-1113.661,2
1,6,RandTop,2,2,-2227.323,-1113.661,2
4,129,Permutate,2,2,-2227.317,-1113.658,7
4,137,LatMutate,2,2,-2227.313,-1113.657,2
7,233,Random,2,2,-2227.312,-1113.656,40
3,80,Permutate,2,2,-2227.309,-1113.655,74
3,78,RandTop,2,2,-2227.307,-1113.653,2
1,2,Random,2,2,-2227.302,-1113.651,2
5,170,softmutate,2,2,-2227.297,-1113.648,2
3,82,Permutate,2,2,-2227.285,-1113.642,74
4,121,Random,2,2,-2227.285,-1113.642,2
1,4,Random,2,2,-2227.276,-1113.638,2
1,3,Random,2,2,-2227.269,-1113.635,2
6,184,Heredity,2,2,-2227.263,-1113.632,12
1,29,RandTop,1,1,-1113.631,-1113.631,2
3,96,keptBest,1,1,-1113.631,-1113.631,2
5,179,RandTop,1,1,-1113.631,-1113.631,2
2,63,keptBest,1,1,-1113.631,-1113.631,2
4,132,LatMutate,2,2,-2227.258,-1113.629,1
6,182,Heredity,2,2,-2227.255,-1113.628,74
1,5,Random,2,2,-2227.254,-1113.627,2
5,166,Permutate,2,2,-2227.252,-1113.626,2
7,241,Permutate,2,2,-2227.25,-1113.625,2
7,243,softmutate,2,2,-2227.245,-1113.623,12
3,89,keptBest,2,2,-2227.247,-1113.623,2
2,45,keptBest,2,2,-2227.247,-1113.623,2
1,12,RandTop,2,2,-2227.247,-1113.623,2
6,195,Heredity,2,2,-2227.236,-1113.618,2
