Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,54,Permutate,2,2,-359.098,-179.549,164
4,128,LatMutate,2,2,-359.078,-179.539,166
3,86,keptBest,2,2,-358.252,-179.126,65
1,8,Random,2,2,-358.252,-179.126,65
5,161,keptBest,2,2,-358.252,-179.126,65
2,50,keptBest,2,2,-358.252,-179.126,65
4,123,keptBest,2,2,-358.252,-179.126,65
6,198,keptBest,2,2,-358.252,-179.126,65
1,2,Random,2,2,-358.247,-179.123,65
3,80,Random,2,2,-358.159,-179.079,63
5,162,keptBest,2,2,-358.159,-179.079,63
4,124,keptBest,2,2,-358.159,-179.079,63
6,199,keptBest,2,2,-358.159,-179.079,63
5,156,Random,2,2,-358.156,-179.078,63
1,7,Random,2,2,-358.012,-179.006,2
6,200,keptBest,2,2,-358.012,-179.006,2
3,87,keptBest,2,2,-358.012,-179.006,2
4,125,keptBest,2,2,-358.012,-179.006,2
5,163,keptBest,2,2,-358.012,-179.006,2
2,51,keptBest,2,2,-358.012,-179.006,2
5,159,Random,2,2,-358.002,-179.001,15
6,192,Random,2,2,-357.977,-178.988,15
6,196,Permutate,2,2,-357.969,-178.985,15
3,89,Permutate,2,2,-357.962,-178.981,12
4,113,Random,2,2,-357.949,-178.975,11
1,1,Random,2,2,-357.949,-178.975,11
5,166,RandTop,2,2,-357.95,-178.975,11
6,193,Random,2,2,-357.947,-178.974,63
1,18,RandTop,2,2,-357.946,-178.973,63
5,157,Random,2,2,-357.941,-178.971,11
1,6,Random,2,2,-357.938,-178.969,11
4,117,Random,2,2,-357.933,-178.966,11
3,81,Permutate,2,2,-357.931,-178.966,11
2,44,Random,2,2,-357.93,-178.965,63
5,164,Random,2,2,-357.929,-178.965,11
4,114,Random,2,2,-357.927,-178.964,63
4,115,Random,2,2,-357.928,-178.964,11
5,169,Permutate,2,2,-357.929,-178.964,11
5,153,Random,2,2,-357.928,-178.964,11
1,10,Random,2,2,-357.925,-178.963,63
1,17,RandTop,2,2,-357.922,-178.961,11
1,11,RandTop,2,2,-357.922,-178.961,11
2,58,softmutate,2,2,-357.918,-178.959,11
2,40,Heredity,2,2,-357.916,-178.958,63
5,146,Heredity,2,2,-357.916,-178.958,11
