Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
11,370,keptBest,2,2,-890.192,-445.096,8
11,366,Random,2,2,-889.826,-444.913,44
7,218,Heredity,2,2,-889.79,-444.895,44
11,359,Heredity,2,2,-889.789,-444.895,44
5,148,Heredity,2,2,-889.79,-444.895,44
12,417,softmutate,2,2,-889.789,-444.894,44
7,228,Heredity,2,2,-889.786,-444.893,44
11,382,LatMutate,2,2,-889.787,-444.893,44
7,241,LatMutate,2,2,-889.764,-444.882,44
4,133,softmutate,2,2,-889.762,-444.881,44
3,82,softmutate,2,2,-889.738,-444.869,44
12,406,keptBest,2,2,-889.737,-444.868,44
11,371,keptBest,2,2,-889.737,-444.868,44
10,339,Heredity,2,2,-889.737,-444.868,44
4,118,RandTop,2,2,-889.72,-444.86,8
10,347,keptBest,2,2,-889.691,-444.846,44
8,284,softmutate,2,2,-889.691,-444.846,44
9,310,keptBest,2,2,-889.691,-444.846,44
12,408,Random,2,2,-889.613,-444.806,44
12,416,CoorMutate,2,2,-889.476,-444.738,2
10,348,keptBest,2,2,-889.473,-444.736,2
9,311,keptBest,2,2,-889.473,-444.736,2
11,372,keptBest,2,2,-889.473,-444.736,2
7,247,CoorMutate,2,2,-889.473,-444.736,2
8,273,keptBest,2,2,-889.473,-444.736,2
12,407,keptBest,2,2,-889.473,-444.736,2
6,199,keptBest,2,2,-889.471,-444.735,2
4,116,Random,2,2,-889.471,-444.735,2
4,113,Random,2,2,-889.471,-444.735,2
7,236,keptBest,2,2,-889.471,-444.735,2
5,162,keptBest,2,2,-889.471,-444.735,2
4,114,Random,2,2,-889.445,-444.722,2
4,119,RandTop,2,2,-889.408,-444.704,12
3,86,keptBest,2,2,-889.401,-444.7,2
4,125,keptBest,2,2,-889.401,-444.7,2
1,9,RandTop,2,2,-889.401,-444.7,2
2,47,keptBest,2,2,-889.401,-444.7,2
7,250,softmutate,2,2,-889.377,-444.689,2
9,322,softmutate,2,2,-889.312,-444.656,2
4,135,softmutate,2,2,-889.298,-444.649,2
9,320,softmutate,2,2,-889.243,-444.621,2
2,56,softmutate,2,2,-889.234,-444.617,2
9,323,softmutate,2,2,-889.203,-444.601,2
8,274,keptBest,2,2,-889.18,-444.59,12
6,195,Heredity,2,2,-889.18,-444.59,12
9,312,keptBest,2,2,-889.18,-444.59,12
7,237,keptBest,2,2,-889.18,-444.59,12
11,373,keptBest,2,2,-889.18,-444.59,12
12,409,keptBest,2,2,-889.18,-444.59,12
10,349,keptBest,2,2,-889.18,-444.59,12
6,209,softmutate,2,2,-889.139,-444.569,12
3,90,softmutate,2,2,-888.785,-444.392,12
12,414,LatMutate,2,2,-888.744,-444.372,12
5,165,LatMutate,2,2,-888.719,-444.36,12
12,410,keptBest,2,2,-888.53,-444.265,12
11,376,RandTop,2,2,-888.53,-444.265,12
7,238,keptBest,2,2,-888.524,-444.262,12
6,200,keptBest,2,2,-888.524,-444.262,12
9,313,keptBest,2,2,-888.524,-444.262,12
5,163,keptBest,2,2,-888.524,-444.262,12
8,276,keptBest,2,2,-888.524,-444.262,12
10,350,keptBest,2,2,-888.524,-444.262,12
4,115,Random,2,2,-888.524,-444.262,12
11,374,keptBest,2,2,-888.524,-444.262,12
6,193,RandTop,2,2,-888.523,-444.262,12
4,132,softmutate,2,2,-888.411,-444.205,12
3,79,Permutate,2,2,-888.36,-444.18,1
4,121,Permutate,2,2,-888.335,-444.167,12
3,78,Permutate,2,2,-888.334,-444.167,1
2,42,RandTop,2,2,-888.334,-444.167,1
1,12,RandTop,2,2,-888.332,-444.166,1
6,196,Random,2,2,-888.324,-444.162,4
5,159,Permutate,2,2,-888.303,-444.151,1
5,160,Permutate,2,2,-888.301,-444.151,1
2,41,Random,2,2,-888.301,-444.151,1
4,126,keptBest,2,2,-888.301,-444.151,1
3,87,keptBest,2,2,-888.301,-444.151,1
9,297,Heredity,2,2,-888.293,-444.146,160
4,108,Heredity,2,2,-888.29,-444.145,10
2,49,keptBest,2,2,-888.29,-444.145,10
3,88,keptBest,2,2,-888.29,-444.145,10
1,10,RandTop,2,2,-888.29,-444.145,10
4,127,keptBest,2,2,-888.29,-444.145,10
8,282,softmutate,2,2,-888.288,-444.144,10
1,8,RandTop,2,2,-888.287,-444.143,10
5,157,Permutate,2,2,-888.285,-444.143,1
7,221,Heredity,2,2,-888.286,-444.143,10
