Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,93,keptBest,2,2,-1292.131,-646.065,187
1,10,RandTop,2,2,-1291.88,-645.94,12
2,30,Heredity,2,2,-1291.726,-645.863,12
3,68,softmutate,2,2,-1291.718,-645.859,2
3,54,Heredity,2,2,-1291.71,-645.855,12
2,40,softmutate,2,2,-1291.704,-645.852,2
5,110,softmutate,2,2,-1291.701,-645.85,2
2,44,keptBest,2,2,-1291.701,-645.85,12
1,4,Random,2,2,-1291.701,-645.85,12
1,6,Random,2,2,-1291.699,-645.849,12
1,3,Random,2,2,-1291.685,-645.842,12
1,8,Random,2,2,-1291.66,-645.83,12
5,107,Permutate,2,2,-1291.654,-645.827,44
5,101,Heredity,2,2,-1291.643,-645.821,2
4,95,keptBest,2,2,-1291.547,-645.774,12
3,72,keptBest,2,2,-1291.547,-645.774,12
5,115,keptBest,2,2,-1291.547,-645.774,12
2,32,Heredity,2,2,-1291.547,-645.774,12
2,33,Heredity,2,2,-1291.527,-645.763,12
4,83,Random,2,2,-1291.491,-645.745,187
3,59,Heredity,2,2,-1291.442,-645.721,12
4,92,softmutate,2,2,-1291.438,-645.719,12
4,77,Heredity,2,2,-1291.423,-645.712,12
3,58,Heredity,2,2,-1291.423,-645.711,12
4,80,Heredity,2,2,-1291.355,-645.678,12
3,56,Heredity,2,2,-1291.353,-645.677,12
3,60,Heredity,2,2,-1291.333,-645.667,12
3,53,Heredity,2,2,-1291.329,-645.665,12
3,55,Heredity,2,2,-1291.265,-645.633,12
1,13,RandTop,2,2,-1291.089,-645.545,123
1,15,RandTop,2,2,-1291.089,-645.544,123
4,81,Random,2,2,-1291.047,-645.524,123
5,108,Random,2,2,-1291.041,-645.521,123
2,35,RandTop,2,2,-1291.027,-645.514,123
4,84,Random,2,2,-1291.016,-645.508,123
1,12,RandTop,2,2,-1291.006,-645.503,123
4,79,Random,2,2,-1290.998,-645.499,123
1,25,RandTop,1,1,-645.476,-645.476,123
1,28,RandTop,1,1,-645.475,-645.475,123
1,19,Random,1,1,-645.475,-645.475,123
1,16,RandTop,2,2,-1290.95,-645.475,123
1,22,Random,1,1,-645.475,-645.475,123
1,26,RandTop,1,1,-645.475,-645.475,123
1,21,Random,1,1,-645.474,-645.474,123
1,23,Random,1,1,-645.466,-645.466,123
2,46,Random,1,1,-645.457,-645.457,123
5,118,Random,1,1,-645.457,-645.457,123
2,51,RandTop,1,1,-645.457,-645.457,123
3,73,Random,1,1,-645.456,-645.456,123
2,34,Random,2,2,-1290.909,-645.455,123
1,27,RandTop,1,1,-645.447,-645.447,123
5,120,Random,1,1,-645.444,-645.444,123
5,119,Random,1,1,-645.443,-645.443,123
2,48,Heredity,1,1,-645.443,-645.443,123
2,50,Random,1,1,-645.442,-645.442,123
2,45,Random,1,1,-645.441,-645.441,123
5,121,Random,1,1,-645.438,-645.438,123
3,75,Random,1,1,-645.437,-645.437,123
2,52,Random,1,1,-645.436,-645.436,123
2,37,Permutate,2,2,-1290.863,-645.432,12
3,76,RandTop,1,1,-645.43,-645.43,123
4,97,Random,1,1,-645.425,-645.425,123
2,47,Random,1,1,-645.425,-645.425,10
1,24,Random,1,1,-645.423,-645.423,10
4,98,Random,1,1,-645.423,-645.423,10
5,122,RandTop,1,1,-645.422,-645.422,65
3,74,Random,1,1,-645.421,-645.421,65
3,67,softmutate,2,2,-1290.841,-645.421,71
1,2,Random,2,2,-1290.839,-645.419,123
4,99,Random,1,1,-645.414,-645.414,10
2,36,RandTop,2,2,-1290.821,-645.411,123
2,49,Random,1,1,-645.41,-645.41,10
5,117,Random,1,1,-645.406,-645.406,10
1,29,RandTop,1,1,-645.367,-645.367,12
1,20,Random,1,1,-645.364,-645.364,2
4,96,Random,1,1,-645.363,-645.363,10
1,18,Random,1,1,-645.362,-645.362,38
1,9,RandTop,2,2,-1290.716,-645.358,123
1,17,Random,1,1,-645.355,-645.355,12
1,11,RandTop,2,2,-1290.709,-645.354,123
3,65,Random,2,2,-1290.686,-645.343,123
5,112,softmutate,2,2,-1290.681,-645.341,11
5,116,Random,1,1,-645.341,-645.341,12
4,90,softmutate,2,2,-1290.662,-645.331,11
5,109,softmutate,2,2,-1290.655,-645.327,12
5,111,softmutate,2,2,-1290.653,-645.326,2
4,82,Random,2,2,-1290.644,-645.322,123
3,66,softmutate,2,2,-1290.641,-645.321,10
4,91,softmutate,2,2,-1290.643,-645.321,10
5,103,Heredity,2,2,-1290.641,-645.32,10
5,100,Heredity,2,2,-1290.636,-645.318,10
2,41,softmutate,2,2,-1290.333,-645.166,12
