Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,156,keptBest,2,2,-1267.437,-633.719,129
2,46,keptBest,2,2,-1267.029,-633.515,1
6,197,keptBest,2,2,-1267.029,-633.515,1
1,14,Random,2,2,-1267.029,-633.515,1
4,124,keptBest,2,2,-1267.029,-633.515,1
5,160,keptBest,2,2,-1267.029,-633.515,1
3,91,keptBest,2,2,-1267.029,-633.515,1
5,161,keptBest,2,2,-1266.751,-633.376,2
6,199,keptBest,2,2,-1266.751,-633.376,2
3,84,Random,2,2,-1266.751,-633.376,2
7,234,keptBest,2,2,-1266.751,-633.376,2
4,125,keptBest,2,2,-1266.751,-633.376,2
4,118,Random,2,2,-1266.737,-633.369,1
5,163,keptBest,2,2,-1266.697,-633.349,15
6,184,Heredity,2,2,-1266.697,-633.349,15
4,128,Permutate,2,2,-1266.697,-633.349,15
6,200,keptBest,2,2,-1266.697,-633.349,15
7,228,Heredity,2,2,-1266.696,-633.348,15
5,153,Permutate,2,2,-1266.696,-633.348,15
4,107,Heredity,2,2,-1266.694,-633.347,15
5,177,softmutate,2,2,-1266.694,-633.347,15
7,220,Heredity,2,2,-1266.694,-633.347,15
5,144,Heredity,2,2,-1266.691,-633.346,15
6,206,softmutate,2,2,-1266.689,-633.345,15
4,126,keptBest,2,2,-1266.688,-633.344,15
3,98,keptBest,2,2,-1266.688,-633.344,15
2,37,Heredity,2,2,-1266.688,-633.344,15
3,89,Permutate,2,2,-1266.687,-633.344,15
6,190,Random,2,2,-1266.665,-633.332,2
3,99,keptBest,2,2,-1266.632,-633.316,2
4,127,keptBest,2,2,-1266.632,-633.316,2
2,42,Heredity,2,2,-1266.632,-633.316,2
5,164,keptBest,2,2,-1266.632,-633.316,2
7,235,keptBest,2,2,-1266.632,-633.316,2
6,201,keptBest,2,2,-1266.632,-633.316,2
4,109,Heredity,2,2,-1266.544,-633.272,2
3,76,Heredity,2,2,-1266.378,-633.189,11
7,217,Heredity,2,2,-1266.265,-633.132,2
6,187,Heredity,2,2,-1266.265,-633.132,2
3,100,keptBest,2,2,-1266.262,-633.131,2
5,147,Heredity,2,2,-1266.261,-633.131,2
2,35,Heredity,2,2,-1266.262,-633.131,2
4,132,softmutate,2,2,-1266.26,-633.13,2
7,222,Heredity,2,2,-1266.259,-633.13,2
2,47,keptBest,2,2,-1266.248,-633.124,12
1,12,Random,2,2,-1266.248,-633.124,12
5,149,Heredity,2,2,-1266.239,-633.119,2
2,51,Heredity,2,2,-1266.23,-633.115,12
4,117,Heredity,2,2,-1266.217,-633.109,2
7,238,LatMutate,2,2,-1266.161,-633.081,2
7,243,softmutate,2,2,-1266.154,-633.077,12
7,237,keptBest,2,2,-1266.154,-633.077,12
6,212,softmutate,2,2,-1266.154,-633.077,12
2,56,softmutate,2,2,-1266.151,-633.076,12
1,15,Random,2,2,-1266.15,-633.075,12
3,93,softmutate,2,2,-1266.15,-633.075,12
5,180,softmutate,2,2,-1266.149,-633.075,12
3,72,Heredity,2,2,-1266.149,-633.075,12
2,33,Heredity,2,2,-1266.15,-633.075,12
3,78,Heredity,2,2,-1266.15,-633.075,12
6,205,softmutate,2,2,-1266.147,-633.074,12
3,92,LatMutate,2,2,-1266.149,-633.074,12
6,185,Heredity,2,2,-1266.149,-633.074,12
3,103,softmutate,2,2,-1266.147,-633.074,2
7,240,softmutate,2,2,-1266.146,-633.073,12
3,81,Random,2,2,-1266.112,-633.056,12
5,154,Heredity,2,2,-1266.106,-633.053,12
1,1,Random,2,2,-1266.107,-633.053,12
2,57,softmutate,2,2,-1266.044,-633.022,2
4,135,softmutate,2,2,-1266.041,-633.021,2
4,131,softmutate,2,2,-1266.041,-633.021,2
3,83,Random,2,2,-1266.032,-633.016,2
3,101,LatMutate,2,2,-1266.009,-633.004,2
4,133,softmutate,2,2,-1266.007,-633.004,2
4,114,RandTop,2,2,-1266.009,-633.004,11
4,138,softmutate,2,2,-1266.007,-633.003,11
5,159,RandTop,2,2,-1265.984,-632.992,11
2,55,softmutate,2,2,-1265.971,-632.985,11
4,137,softmutate,2,2,-1265.968,-632.984,11
4,130,LatMutate,2,2,-1265.967,-632.984,11
6,194,RandTop,2,2,-1265.967,-632.984,11
2,40,RandTop,2,2,-1265.954,-632.977,25
1,3,RandTop,2,2,-1265.953,-632.976,6
4,136,softmutate,2,2,-1265.953,-632.976,25
2,50,keptBest,2,2,-1265.953,-632.976,6
7,230,Heredity,2,2,-1265.95,-632.975,25
5,150,Heredity,2,2,-1265.847,-632.923,2
6,198,Heredity,2,2,-1265.842,-632.921,2
5,166,LatMutate,2,2,-1265.842,-632.921,2
7,221,Heredity,2,2,-1265.84,-632.92,2
2,36,Heredity,2,2,-1265.841,-632.92,2
3,71,Heredity,2,2,-1265.839,-632.92,2
5,158,RandTop,2,2,-1265.837,-632.918,2
7,226,Permutate,2,2,-1265.834,-632.917,11
7,229,Heredity,2,2,-1265.788,-632.894,1
2,45,Random,2,2,-1265.772,-632.886,1
3,87,RandTop,2,2,-1265.722,-632.861,11
3,79,Heredity,2,2,-1265.65,-632.825,11
2,52,keptBest,2,2,-1265.613,-632.807,1
1,10,Random,2,2,-1265.613,-632.807,1
2,58,softmutate,2,2,-1265.552,-632.776,7
7,227,Permutate,2,2,-1265.551,-632.776,7
5,157,Random,2,2,-1265.549,-632.775,7
7,223,Heredity,2,2,-1265.551,-632.775,7
6,181,Heredity,2,2,-1265.524,-632.762,7
6,191,Heredity,2,2,-1265.512,-632.756,1
2,53,keptBest,2,2,-1265.505,-632.752,11
1,4,RandTop,2,2,-1265.505,-632.752,11
7,219,Heredity,2,2,-1265.391,-632.696,4
7,224,RandTop,2,2,-1265.373,-632.687,11
5,155,Heredity,2,2,-1265.359,-632.68,11
3,74,Heredity,2,2,-1265.356,-632.678,11
5,148,Heredity,2,2,-1265.35,-632.675,11
4,111,Heredity,2,2,-1265.351,-632.675,11
2,48,RandTop,2,2,-1265.351,-632.675,11
3,70,Heredity,2,2,-1265.35,-632.675,11
2,54,softmutate,2,2,-1265.35,-632.675,11
6,182,Heredity,2,2,-1265.348,-632.674,11
4,113,Heredity,2,2,-1265.349,-632.674,1
2,43,Heredity,2,2,-1265.349,-632.674,11
6,202,Permutate,2,2,-1265.348,-632.674,11
3,102,softmutate,2,2,-1265.346,-632.673,12
5,145,Heredity,2,2,-1265.344,-632.672,11
7,242,softmutate,2,2,-1265.344,-632.672,2
5,146,Heredity,2,2,-1265.342,-632.671,11
4,110,Heredity,2,2,-1265.338,-632.669,11
6,213,Random,1,1,-632.668,-632.668,8
1,7,Random,1,1,-632.668,-632.668,8
4,139,Random,1,1,-632.665,-632.665,8
4,108,Heredity,2,2,-1265.33,-632.665,11
1,25,RandTop,1,1,-632.662,-632.662,8
3,80,Random,2,2,-1265.324,-632.662,2
4,121,RandTop,2,2,-1265.322,-632.661,186
7,225,RandTop,2,2,-1265.317,-632.659,186
5,168,softmutate,2,2,-1265.281,-632.641,11
4,134,softmutate,2,2,-1265.275,-632.638,11
7,239,LatMutate,2,2,-1265.271,-632.636,11
7,218,Heredity,2,2,-1265.27,-632.635,11
5,167,softmutate,2,2,-1265.268,-632.634,11
6,203,LatMutate,2,2,-1265.266,-632.633,13
6,208,LatMutate,2,2,-1265.25,-632.625,11
6,196,RandTop,2,2,-1265.122,-632.561,2
7,244,LatMutate,2,2,-1265.046,-632.523,1
2,49,Permutate,2,2,-1265.028,-632.514,10
5,152,Permutate,2,2,-1265.026,-632.513,10
3,106,softmutate,2,2,-1264.985,-632.492,11
6,204,LatMutate,2,2,-1264.965,-632.483,11
5,169,LatMutate,2,2,-1264.939,-632.469,2
5,174,RandTop,1,1,-632.462,-632.462,2
1,29,RandTop,1,1,-632.45,-632.45,2
1,23,RandTop,1,1,-632.447,-632.447,2
2,65,RandTop,1,1,-632.443,-632.443,2
5,175,RandTop,1,1,-632.443,-632.443,2
2,63,Random,1,1,-632.435,-632.435,1
5,170,Heredity,1,1,-632.429,-632.429,2
3,97,RandTop,2,2,-1264.859,-632.429,1
6,186,Heredity,2,2,-1264.819,-632.41,2
3,105,RandTop,1,1,-632.407,-632.407,2
7,253,RandTop,1,1,-632.404,-632.404,2
6,215,RandTop,1,1,-632.403,-632.403,2
4,141,RandTop,1,1,-632.403,-632.403,2
4,129,LatMutate,2,2,-1264.78,-632.39,2
7,231,RandTop,2,2,-1264.742,-632.371,2
4,120,RandTop,2,2,-1264.742,-632.371,1
4,122,RandTop,2,2,-1264.74,-632.37,2
6,195,RandTop,2,2,-1264.677,-632.338,63
3,104,softmutate,2,2,-1264.655,-632.328,2
1,31,RandTop,1,1,-632.321,-632.321,8
2,64,RandTop,1,1,-632.316,-632.316,1
4,143,Permutate,1,1,-632.316,-632.316,12
4,142,RandTop,1,1,-632.314,-632.314,12
2,60,Heredity,1,1,-632.313,-632.313,12
2,69,LatMutate,1,1,-632.309,-632.309,2
1,28,RandTop,1,1,-632.308,-632.308,2
1,2,Random,2,2,-1264.556,-632.278,166
3,94,softmutate,2,2,-1264.555,-632.278,166
2,39,Random,2,2,-1264.556,-632.278,166
6,189,Random,2,2,-1264.554,-632.277,166
5,151,Random,2,2,-1264.551,-632.276,166
6,216,Permutate,1,1,-632.275,-632.275,2
2,41,LatMutate,2,2,-1264.545,-632.272,2
2,38,Random,2,2,-1264.521,-632.261,51
2,67,Permutate,1,1,-632.248,-632.248,2
6,207,Permutate,2,2,-1264.481,-632.24,2
1,13,Random,2,2,-1264.476,-632.238,166
1,11,Random,2,2,-1264.467,-632.234,166
3,95,RandTop,2,2,-1264.446,-632.223,2
3,82,Random,2,2,-1264.428,-632.214,2
3,73,Heredity,2,2,-1264.413,-632.206,2
6,188,Heredity,2,2,-1264.397,-632.199,12
7,241,softmutate,2,2,-1264.388,-632.194,2
1,22,RandTop,1,1,-632.17,-632.17,2
5,179,RandTop,1,1,-632.164,-632.164,2
1,8,Random,1,1,-632.133,-632.133,2
7,236,Permutate,2,2,-1264.258,-632.129,2
7,246,Random,1,1,-632.123,-632.123,2
4,119,Random,2,2,-1264.242,-632.121,2
7,248,Random,1,1,-632.075,-632.075,12
2,61,Heredity,1,1,-632.075,-632.075,12
1,9,Random,1,1,-632.074,-632.074,12
1,6,Random,1,1,-632.074,-632.074,12
7,247,Random,1,1,-632.074,-632.074,12
1,18,Random,1,1,-632.073,-632.073,12
3,90,Permutate,2,2,-1264.118,-632.059,2
3,85,Heredity,2,2,-1264.059,-632.029,2
1,16,RandTop,2,2,-1264.033,-632.017,1
6,211,Random,1,1,-631.997,-631.997,47
4,112,Heredity,2,2,-1263.986,-631.993,166
1,20,Random,1,1,-631.989,-631.989,65
2,62,Random,1,1,-631.938,-631.938,65
7,245,Random,1,1,-631.938,-631.938,65
6,210,Random,1,1,-631.937,-631.937,65
7,251,Random,1,1,-631.937,-631.937,65
5,172,Random,1,1,-631.937,-631.937,65
1,19,Random,1,1,-631.937,-631.937,65
7,249,Random,1,1,-631.936,-631.936,65
1,5,Random,1,1,-631.936,-631.936,65
5,171,Random,1,1,-631.913,-631.913,12
2,59,Heredity,1,1,-631.913,-631.913,12
6,209,Random,1,1,-631.905,-631.905,2
4,140,Random,1,1,-631.895,-631.895,10
1,30,RandTop,1,1,-631.894,-631.894,10
2,34,Heredity,2,2,-1263.626,-631.813,10
5,173,Random,1,1,-631.709,-631.709,10
5,162,Permutate,2,2,-1263.235,-631.617,2
3,96,RandTop,2,2,-1263.232,-631.616,2
1,26,RandTop,1,1,-631.605,-631.605,2
5,165,LatMutate,2,2,-1263.176,-631.588,12
2,66,RandTop,1,1,-631.575,-631.575,12
1,21,Random,1,1,-631.575,-631.575,12
5,176,RandTop,1,1,-631.575,-631.575,12
7,252,RandTop,1,1,-631.574,-631.574,12
3,88,RandTop,2,2,-1263.145,-631.572,12
3,77,Heredity,2,2,-1263.081,-631.541,51
1,24,RandTop,1,1,-631.528,-631.528,123
7,250,Random,1,1,-631.527,-631.527,123
6,183,Heredity,2,2,-1263.054,-631.527,123
5,178,RandTop,1,1,-631.526,-631.526,123
1,17,Random,1,1,-631.526,-631.526,123
1,27,RandTop,1,1,-631.424,-631.424,221
6,214,RandTop,1,1,-631.424,-631.424,221
1,32,RandTop,1,1,-631.422,-631.422,221
