Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,198,keptBest,2,2,-1452.982,-726.491,12
4,125,keptBest,2,2,-1452.822,-726.411,12
4,109,Heredity,2,2,-1452.541,-726.271,2
6,201,keptBest,2,2,-1452.541,-726.271,2
5,163,keptBest,2,2,-1452.541,-726.271,2
4,116,Heredity,2,2,-1452.537,-726.268,2
2,55,softmutate,2,2,-1452.5,-726.25,2
3,88,keptBest,2,2,-1452.5,-726.25,2
4,126,keptBest,2,2,-1452.5,-726.25,2
3,70,Heredity,2,2,-1452.495,-726.248,2
4,123,Random,2,2,-1452.492,-726.246,12
6,189,Heredity,2,2,-1452.484,-726.242,2
3,100,softmutate,2,2,-1452.428,-726.214,2
3,72,Heredity,2,2,-1452.41,-726.205,2
5,164,keptBest,2,2,-1452.376,-726.188,69
4,139,softmutate,2,2,-1452.376,-726.188,69
2,49,keptBest,2,2,-1452.322,-726.161,2
1,16,Random,2,2,-1452.322,-726.161,2
3,79,Heredity,2,2,-1452.312,-726.156,2
6,205,LatMutate,2,2,-1452.231,-726.115,2
3,89,keptBest,2,2,-1452.196,-726.098,139
5,165,keptBest,2,2,-1452.196,-726.098,139
4,133,keptBest,2,2,-1452.196,-726.098,139
2,50,keptBest,2,2,-1452.196,-726.098,139
6,202,keptBest,2,2,-1452.196,-726.098,139
1,15,RandTop,2,2,-1452.196,-726.098,139
6,185,Heredity,2,2,-1452.193,-726.097,139
2,52,RandTop,2,2,-1452.189,-726.095,139
5,158,Heredity,2,2,-1452.181,-726.091,12
3,90,keptBest,2,2,-1452.17,-726.085,10
4,134,keptBest,2,2,-1452.17,-726.085,10
1,1,RandTop,2,2,-1452.17,-726.085,10
2,51,keptBest,2,2,-1452.17,-726.085,10
1,12,Random,2,2,-1452.083,-726.042,2
1,11,Random,2,2,-1452.069,-726.035,2
5,166,RandTop,2,2,-1452.027,-726.014,65
3,74,Heredity,2,2,-1452.026,-726.013,65
6,191,Random,2,2,-1452.024,-726.012,12
5,170,LatMutate,2,2,-1452.018,-726.009,12
1,2,Random,2,2,-1452.014,-726.007,65
5,169,LatMutate,2,2,-1451.996,-725.998,12
6,211,softmutate,2,2,-1451.962,-725.981,12
6,207,softmutate,2,2,-1451.95,-725.975,12
2,62,softmutate,2,2,-1451.936,-725.968,65
3,98,softmutate,2,2,-1451.872,-725.936,65
4,131,LatMutate,2,2,-1451.851,-725.925,65
2,58,softmutate,2,2,-1451.708,-725.854,71
1,14,RandTop,2,2,-1451.471,-725.735,1
1,7,Random,2,2,-1451.352,-725.676,5
3,91,Permutate,2,2,-1451.351,-725.675,5
6,193,Permutate,2,2,-1451.35,-725.675,5
2,48,Random,2,2,-1451.342,-725.671,1
4,136,Permutate,2,2,-1451.158,-725.579,2
5,168,Permutate,2,2,-1451.143,-725.571,12
2,59,Permutate,2,2,-1451.09,-725.545,2
5,167,Permutate,2,2,-1451.087,-725.543,12
3,95,softmutate,2,2,-1451.085,-725.542,2
2,44,Random,2,2,-1451.081,-725.541,12
4,111,Heredity,2,2,-1451.079,-725.539,2
2,38,Heredity,2,2,-1451.078,-725.539,2
2,45,Random,2,2,-1451.079,-725.539,12
5,150,Heredity,2,2,-1451.076,-725.538,2
6,183,Heredity,2,2,-1451.077,-725.538,2
2,43,Heredity,2,2,-1451.073,-725.537,2
3,99,softmutate,2,2,-1451.067,-725.534,2
3,83,Heredity,2,2,-1451.069,-725.534,2
4,130,LatMutate,2,2,-1451.064,-725.532,2
4,138,softmutate,2,2,-1451.05,-725.525,2
4,140,softmutate,2,2,-1451.049,-725.525,2
6,206,softmutate,2,2,-1451.041,-725.52,2
4,141,softmutate,2,2,-1451.034,-725.517,2
5,171,softmutate,2,2,-1451.026,-725.513,12
4,132,softmutate,2,2,-1451.013,-725.507,2
3,96,softmutate,2,2,-1450.996,-725.498,2
5,156,Random,2,2,-1450.977,-725.489,2
3,103,softmutate,2,2,-1450.901,-725.451,2
6,196,Permutate,2,2,-1450.899,-725.449,1
6,204,LatMutate,2,2,-1450.813,-725.407,2
4,144,softmutate,2,2,-1450.73,-725.365,63
3,102,Permutate,2,2,-1450.709,-725.355,1
1,8,RandTop,2,2,-1450.589,-725.295,2
4,120,Heredity,2,2,-1450.579,-725.29,1
6,208,LatMutate,2,2,-1450.575,-725.288,2
4,112,Heredity,2,2,-1450.525,-725.263,63
5,153,Heredity,2,2,-1450.524,-725.262,63
6,184,Heredity,2,2,-1450.457,-725.229,2
4,110,Heredity,2,2,-1450.435,-725.218,63
6,195,Permutate,2,2,-1450.435,-725.217,2
2,41,Heredity,2,2,-1450.413,-725.207,15
