Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,86,keptBest,2,2,-1161.09,-580.545,12
2,49,keptBest,2,2,-1160.904,-580.452,10
1,10,Random,2,2,-1160.659,-580.33,123
2,50,keptBest,2,2,-1160.659,-580.33,123
4,126,keptBest,2,2,-1160.659,-580.33,123
3,88,keptBest,2,2,-1160.659,-580.33,123
5,163,keptBest,2,2,-1160.659,-580.33,123
2,66,softmutate,2,2,-1160.649,-580.325,12
4,129,RandTop,2,2,-1160.12,-580.06,65
5,164,keptBest,2,2,-1160.12,-580.06,65
1,11,Random,2,2,-1159.972,-579.986,8
2,51,keptBest,2,2,-1159.972,-579.986,8
1,7,RandTop,2,2,-1159.971,-579.986,1
4,127,keptBest,2,2,-1159.972,-579.986,8
5,157,RandTop,2,2,-1159.972,-579.986,1
3,89,keptBest,2,2,-1159.972,-579.986,8
5,165,keptBest,2,2,-1159.972,-579.986,8
3,75,Heredity,2,2,-1159.97,-579.985,1
3,106,softmutate,2,2,-1159.969,-579.984,1
4,110,Heredity,2,2,-1159.96,-579.98,8
5,150,Heredity,2,2,-1159.945,-579.972,1
4,112,Heredity,2,2,-1159.919,-579.96,1
2,57,softmutate,2,2,-1159.906,-579.953,1
4,121,Random,2,2,-1159.886,-579.943,8
2,52,keptBest,2,2,-1159.883,-579.941,8
4,128,keptBest,2,2,-1159.883,-579.941,8
3,90,keptBest,2,2,-1159.883,-579.941,8
1,6,Random,2,2,-1159.883,-579.941,8
2,58,softmutate,2,2,-1159.85,-579.925,1
4,136,softmutate,2,2,-1159.846,-579.923,1
1,16,RandTop,2,2,-1159.801,-579.901,8
4,139,softmutate,2,2,-1159.775,-579.887,1
5,148,Heredity,2,2,-1159.752,-579.876,5
4,134,softmutate,2,2,-1159.747,-579.873,5
3,73,Heredity,2,2,-1159.732,-579.866,5
5,167,Permutate,2,2,-1159.723,-579.862,2
5,158,Permutate,2,2,-1159.718,-579.859,2
3,98,softmutate,2,2,-1159.692,-579.846,1
4,138,LatMutate,2,2,-1159.66,-579.83,1
5,166,Permutate,2,2,-1159.658,-579.829,2
3,74,Heredity,2,2,-1159.643,-579.821,2
3,104,RandTop,1,1,-579.811,-579.811,38
1,29,RandTop,1,1,-579.811,-579.811,38
4,130,Permutate,2,2,-1159.62,-579.81,38
4,143,Random,1,1,-579.81,-579.81,38
1,19,Random,1,1,-579.81,-579.81,38
2,60,Heredity,1,1,-579.81,-579.81,38
2,62,Heredity,1,1,-579.809,-579.809,38
3,102,Random,1,1,-579.809,-579.809,38
2,64,Random,1,1,-579.809,-579.809,38
5,181,RandTop,1,1,-579.809,-579.809,38
1,32,RandTop,1,1,-579.809,-579.809,38
1,22,Random,1,1,-579.809,-579.809,38
2,54,LatMutate,2,2,-1159.615,-579.808,38
1,23,RandTop,1,1,-579.808,-579.808,38
5,180,RandTop,1,1,-579.808,-579.808,38
5,168,Permutate,2,2,-1159.615,-579.808,38
4,144,RandTop,1,1,-579.806,-579.806,38
2,59,Heredity,1,1,-579.805,-579.805,38
4,142,Random,1,1,-579.803,-579.803,38
2,61,Heredity,1,1,-579.801,-579.801,38
3,107,LatMutate,1,1,-579.8,-579.8,38
4,124,RandTop,2,2,-1159.588,-579.794,5
1,20,Random,1,1,-579.793,-579.793,38
2,53,RandTop,2,2,-1159.584,-579.792,5
1,21,Random,1,1,-579.79,-579.79,38
4,119,Heredity,2,2,-1159.572,-579.786,1
2,34,Heredity,2,2,-1159.564,-579.782,38
1,8,Random,2,2,-1159.557,-579.778,38
3,84,Random,2,2,-1159.549,-579.775,38
1,2,Random,2,2,-1159.545,-579.772,12
1,12,Random,2,2,-1159.541,-579.77,12
5,145,Heredity,2,2,-1159.513,-579.757,2
2,42,Permutate,2,2,-1159.512,-579.756,2
2,65,Random,1,1,-579.755,-579.755,6
1,28,RandTop,1,1,-579.754,-579.754,38
4,132,LatMutate,2,2,-1159.504,-579.752,2
