Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,105,Random,2,2,-718.395,-359.197,164.0
1,10,RandTop,2,2,-718.39,-359.195,63.0
3,69,keptBest,2,2,-718.32,-359.16,8.0
2,47,keptBest,2,2,-717.983,-358.992,12.0
5,119,keptBest,2,2,-717.983,-358.992,12.0
1,9,RandTop,2,2,-717.983,-358.992,12.0
3,70,keptBest,2,2,-717.983,-358.992,12.0
4,95,keptBest,2,2,-717.983,-358.992,12.0
4,91,softmutate,2,2,-717.93,-358.965,12.0
4,90,softmutate,2,2,-717.883,-358.942,2.0
2,37,Random,2,2,-717.883,-358.941,74.0
5,115,softmutate,2,2,-717.876,-358.938,12.0
4,92,softmutate,2,2,-717.873,-358.936,2.0
3,58,Heredity,2,2,-717.869,-358.934,12.0
4,80,Heredity,2,2,-717.855,-358.927,44.0
4,82,Heredity,2,2,-717.847,-358.924,8.0
3,57,Heredity,2,2,-717.84,-358.92,8.0
4,79,Heredity,2,2,-717.836,-358.918,8.0
4,77,Heredity,2,2,-717.799,-358.899,1.0
4,81,Heredity,2,2,-717.58,-358.79,74.0
4,88,LatMutate,2,2,-717.547,-358.774,15.0
3,59,Heredity,2,2,-717.513,-358.757,74.0
5,104,Heredity,2,2,-717.485,-358.743,15.0
3,60,Random,2,2,-717.476,-358.738,44.0
2,34,Random,2,2,-717.469,-358.735,44.0
3,54,Heredity,2,2,-717.464,-358.732,15.0
3,67,softmutate,2,2,-717.455,-358.727,8.0
5,107,Heredity,2,2,-717.449,-358.725,15.0
5,100,Random,2,2,-717.403,-358.701,2.0
1,2,Random,2,2,-717.196,-358.598,74.0
2,48,keptBest,2,2,-717.196,-358.598,74.0
2,35,Random,2,2,-717.161,-358.58,51.0
4,86,Permutate,2,2,-716.668,-358.334,65.0
2,39,RandTop,2,2,-716.668,-358.334,65.0
1,14,RandTop,2,2,-716.669,-358.334,65.0
5,111,Permutate,2,2,-716.669,-358.334,65.0
2,43,Random,2,2,-716.668,-358.334,65.0
2,36,Random,2,2,-716.667,-358.333,65.0
5,101,Heredity,2,2,-716.619,-358.309,2.0
2,45,softmutate,2,2,-716.413,-358.206,194.0
3,66,softmutate,2,2,-716.394,-358.197,65.0
3,65,softmutate,2,2,-716.392,-358.196,65.0
2,44,softmutate,2,2,-716.341,-358.17,65.0
4,85,RandTop,2,2,-714.989,-357.495,47.0
5,110,RandTop,2,2,-714.988,-357.494,47.0
2,38,Random,2,2,-714.985,-357.492,47.0
3,64,softmutate,2,2,-714.892,-357.446,47.0
5,122,Random,1,1,-357.067,-357.067,123.0
3,75,Permutate,1,1,-357.067,-357.067,123.0
3,73,Random,1,1,-357.067,-357.067,123.0
1,29,RandTop,1,1,-357.067,-357.067,123.0
5,120,Random,1,1,-357.067,-357.067,123.0
3,76,Random,1,1,-357.067,-357.067,123.0
1,25,Random,1,1,-357.065,-357.065,123.0
4,99,RandTop,1,1,-357.064,-357.064,123.0
2,52,RandTop,1,1,-357.063,-357.063,123.0
2,49,Random,1,1,-357.062,-357.062,123.0
2,50,Random,1,1,-356.974,-356.974,123.0
1,21,Random,1,1,-356.96,-356.96,123.0
1,19,Random,1,1,-356.96,-356.96,123.0
1,26,RandTop,1,1,-356.96,-356.96,123.0
1,22,Random,1,1,-356.959,-356.959,123.0
1,28,RandTop,1,1,-356.959,-356.959,123.0
4,97,Random,1,1,-356.958,-356.958,123.0
1,17,Random,1,1,-356.958,-356.958,123.0
3,71,Random,1,1,-356.958,-356.958,123.0
3,72,Random,1,1,-356.958,-356.958,123.0
1,23,Random,1,1,-356.934,-356.934,123.0
1,15,Random,1,1,-356.921,-356.921,47.0
1,24,Random,1,1,-356.921,-356.921,47.0
1,27,RandTop,1,1,-356.921,-356.921,47.0
5,121,RandTop,1,1,-356.92,-356.92,47.0
1,30,RandTop,1,1,-356.92,-356.92,47.0
1,18,Random,1,1,-356.92,-356.92,47.0
2,42,LatMutate,2,2,-713.839,-356.919,123.0
4,96,Random,1,1,-356.914,-356.914,47.0
1,5,Random,2,2,-713.762,-356.881,123.0
1,7,RandTop,2,2,-713.762,-356.881,123.0
1,20,Random,1,1,-356.88,-356.88,47.0
4,89,softmutate,2,2,-713.744,-356.872,123.0
4,98,Random,1,1,-356.838,-356.838,10.0
3,74,RandTop,1,1,-356.755,-356.755,123.0
2,51,Random,1,1,-356.748,-356.748,2.0
2,53,RandTop,1,1,-356.534,-356.534,123.0
1,16,Random,1,1,-356.321,-356.321,-0.0
